"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.3997399999999995,4399.74
0.155041,5.35387,5353.87
0.186012,5.9233,5923.3
0.216989,6.56533,6565.33
0.247926,7.07054,7070.54
0.278851,7.48558,7485.58
0.309794,7.848520000000001,7848.52
0.340719,8.24042,8240.42
0.371639,8.54189,8541.89
0.402564,8.81772,8817.72
0.43349,9.065430000000001,9065.43
0.464415,9.29197,9291.97
0.49534,9.49124,9491.24
0.526265,9.64943,9649.43
0.55719,9.75749,9757.49
0.588115,9.85522,9855.22
0.619157,9.912180000000001,9912.18
0.650329,9.940940000000001,9940.94
0.681506,9.94852,9948.52
0.712679,9.94214,9942.14
0.743851,9.92841,9928.41
0.775028,9.910590000000001,9910.59
0.806201,9.88945,9889.45
0.837378,9.865549999999999,9865.55
0.868551,9.839690000000001,9839.69
0.899723,9.81205,9812.05
0.9309,9.78263,9782.63
0.962073,9.75168,9751.68
0.993245,9.719040000000001,9719.04
1.02426,9.68485,9684.85
1.05523,9.64857,9648.57
1.0862,9.61062,9610.62
1.11717,9.57124,9571.24
1.14813,9.53017,9530.17
1.1791,9.486870000000001,9486.87
1.21007,9.44219,9442.19
1.24104,9.395389999999999,9395.39
1.27201,9.34624,9346.24
1.30297,9.295639999999999,9295.64
1.33394,9.24319,9243.19
1.36491,9.18843,9188.43
1.39588,9.13176,9131.76
1.42685,9.072600000000001,9072.6
1.45776,9.01115,9011.15
1.48881,8.94645,8946.45
1.51981,8.87803,8878.03
1.55077,8.80664,8806.64
1.58184,8.73019,8730.19
1.61265,8.65082,8650.82
1.64387,8.565790000000002,8565.79
1.67469,8.47761,8477.61
1.70586,8.38333,8383.33
1.73678,8.28537,8285.37
1.76778,8.18243,8182.43
1.79886,8.07507,8075.07
1.82976,7.96371,7963.71
1.86084,7.84747,7847.47
1.89171,7.72908,7729.08
1.92288,7.6061000000000005,7606.1
1.95377,7.482130000000001,7482.13
1.98487,7.354850000000001,7354.85
2.0158,7.226520000000001,7226.52
2.04697,7.09616,7096.16
2.07787,6.96467,6964.67
2.10885,6.8346800000000005,6834.68
2.1399,6.7028300000000005,6702.83
2.1709,6.574350000000001,6574.35
2.2018,6.445390000000001,6445.39
2.23309,6.3181,6318.1
2.26338,6.19512,6195.12
2.29496,6.06996,6069.96
2.32605,5.94944,5949.44
2.35626,5.833760000000001,5833.76
2.38826,5.71695,5716.95
2.41892,5.6064799999999995,5606.48
2.44932,5.50213,5502.13
2.47956,5.40486,5404.86
2.50869,5.31169,5311.69
2.5416,5.21261,5212.61
2.57416,5.1205,5120.5
2.60381,5.04274,5042.74
2.63306,4.96838,4968.38
2.66422,4.89182,4891.82
2.69565,4.81849,4818.49
2.72551,4.76064,4760.64
2.75554,4.72279,4722.79
2.78882,4.70302,4703.02
2.82082,4.67952,4679.52
2.85154,4.66224,4662.24
2.88226,4.63738,4637.38
2.91298,4.61528,4615.28
2.9437,4.58781,4587.81
2.97442,4.56813,4568.13
3.00392,4.538399999999999,4538.4
3.03208,4.51325,4513.25
3.06024,4.48888,4488.88
3.0884,4.45807,4458.07
