"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90133,4901.33
0.0420048,7.50403,7504.03
0.0559993,9.98317,9983.17
0.0699863,12.1125,12112.5
0.0840038,13.643600000000001,13643.6
0.0980211,14.9702,14970.2
0.112037,16.1404,16140.4
0.126061,17.0819,17081.9
0.140098,17.8373,17837.3
0.154068,18.401400000000002,18401.4
0.168039,18.780900000000003,18780.9
0.182011,19.0095,19009.5
0.19598,19.1282,19128.2
0.209952,19.2037,19203.7
0.223922,19.2503,19250.3
0.237893,19.2866,19286.6
0.251841,19.313299999999998,19313.3
0.265734,19.334,19334.0
0.279627,19.3498,19349.8
0.29352,19.3616,19361.6
0.307412,19.369799999999998,19369.8
0.321305,19.3751,19375.1
0.335197,19.3777,19377.7
0.349091,19.3779,19377.9
0.362982,19.3759,19375.9
0.376875,19.3719,19371.9
0.390768,19.366,19366.0
0.404661,19.358400000000003,19358.4
0.418554,19.3491,19349.1
0.432446,19.3383,19338.3
0.446339,19.3261,19326.1
0.460232,19.3125,19312.5
0.474125,19.2975,19297.5
0.488017,19.2814,19281.4
0.501952,19.263900000000003,19263.9
0.515999,19.245099999999997,19245.1
0.530049,19.225099999999998,19225.1
0.544098,19.204,19204.0
0.558475,19.1812,19181.2
0.572876,19.1571,19157.1
0.587276,19.132,19132.0
0.601677,19.105700000000002,19105.7
0.616076,19.0783,19078.3
0.630474,19.0497,19049.7
0.644875,19.019900000000003,19019.9
0.659275,18.9889,18988.9
0.673463,18.9567,18956.7
0.687543,18.9234,18923.4
0.701625,18.889,18889.0
0.715703,18.8533,18853.3
0.729782,18.816599999999998,18816.6
0.743863,18.7787,18778.7
0.757943,18.7398,18739.8
0.772023,18.6996,18699.6
0.786103,18.6583,18658.3
0.800183,18.6158,18615.8
0.814263,18.572200000000002,18572.2
0.828343,18.5277,18527.7
0.842423,18.482400000000002,18482.4
0.856503,18.4363,18436.3
0.870583,18.389400000000002,18389.4
0.884663,18.3416,18341.6
0.898743,18.2931,18293.1
0.912824,18.243599999999997,18243.6
0.926903,18.1935,18193.5
0.940984,18.142500000000002,18142.5
0.955063,18.090700000000002,18090.7
0.969142,18.0381,18038.1
0.983223,17.9847,17984.7
0.997302,17.9307,17930.7
1.01138,17.8759,17875.9
1.02546,17.8203,17820.3
1.03954,17.764,17764.0
1.05362,17.7071,17707.1
1.0677,17.6495,17649.5
1.08178,17.591,17591.0
1.09586,17.532,17532.0
1.10994,17.4723,17472.3
1.12402,17.4121,17412.1
1.1381,17.3511,17351.1
1.15186,17.2005,17200.5
1.16537,17.2686,17268.6
1.17888,17.166400000000003,17166.4
1.19239,17.1253,17125.3
1.2059,17.056400000000004,17056.4
1.21941,17.0057,17005.7
1.23407,16.9263,16926.3
1.24847,16.868000000000002,16868.0
1.26287,16.7953,16795.3
1.27727,16.7317,16731.7
1.29155,16.6573,16657.3
1.30515,16.5906,16590.6
1.31875,16.5239,16523.9
1.33235,16.457,16457.0
1.34595,16.3913,16391.3
1.35955,16.3278,16327.8
1.37315,16.2585,16258.5
1.38675,16.1884,16188.4
1.40035,16.1229,16122.9
