"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999773,7.208,7208.0
0.119945,8.156550000000001,8156.55
0.139914,9.04089,9040.89
0.159882,9.97568,9975.68
0.17985,10.7015,10701.5
0.199818,11.3394,11339.4
0.219786,11.9633,11963.3
0.239754,12.4585,12458.5
0.259723,13.0061,13006.1
0.279688,13.4101,13410.1
0.299656,13.8035,13803.5
0.319624,14.151299999999999,14151.3
0.339592,14.4321,14432.1
0.35956,14.6377,14637.7
0.379528,14.7725,14772.5
0.399572,14.8451,14845.1
0.419703,14.8786,14878.6
0.439831,14.89,14890.0
0.459959,14.8901,14890.1
0.48009,14.885,14885.0
0.500214,14.8774,14877.4
0.520239,14.8684,14868.4
0.540266,14.8579,14857.9
0.560291,14.8465,14846.5
0.580315,14.834100000000001,14834.1
0.600344,14.8209,14820.9
0.620368,14.8069,14806.9
0.640396,14.792200000000001,14792.2
0.66042,14.7768,14776.8
0.680445,14.7606,14760.6
0.700472,14.7438,14743.8
0.720497,14.7264,14726.4
0.740522,14.708200000000001,14708.2
0.76055,14.6894,14689.4
0.780575,14.67,14670.0
0.800599,14.65,14650.0
0.820627,14.629299999999999,14629.3
0.840652,14.6078,14607.8
0.86068,14.585700000000001,14585.7
0.880704,14.5631,14563.1
0.900729,14.5398,14539.8
0.920757,14.5157,14515.7
0.940781,14.4908,14490.8
0.960806,14.4653,14465.3
0.980834,14.4387,14438.7
1.00086,14.411,14411.0
1.0207,14.382700000000002,14382.7
1.04052,14.3539,14353.9
1.06034,14.3244,14324.4
1.08016,14.294200000000002,14294.2
1.09998,14.2633,14263.3
1.1198,14.2316,14231.6
1.13962,14.1993,14199.3
1.15944,14.166,14166.0
1.17985,14.1301,14130.1
1.20033,14.0928,14092.8
1.22081,14.0545,14054.5
1.24129,14.0153,14015.3
1.26177,13.975200000000001,13975.2
1.28225,13.9339,13933.9
1.30273,13.891399999999999,13891.4
1.32321,13.8478,13847.8
1.34369,13.8029,13802.9
1.36417,13.7566,13756.6
1.38465,13.709,13709.0
1.4048,13.6603,13660.3
1.42486,13.6108,13610.8
1.44463,13.560200000000002,13560.2
1.4649,13.5074,13507.4
1.48476,13.453700000000001,13453.7
1.50472,13.398700000000002,13398.7
1.52483,13.3415,13341.5
1.54469,13.2834,13283.4
1.56485,13.223,13223.0
1.58492,13.1609,13160.9
1.60542,13.0959,13095.9
1.6256,13.030100000000001,13030.1
1.64545,12.963600000000001,12963.6
1.66514,12.896,12896.0
1.68456,12.827399999999999,12827.4
1.70527,12.753,12753.0
1.72553,12.6776,12677.6
1.74555,12.6019,12601.9
1.76529,12.525500000000001,12525.5
1.78466,12.4486,12448.6
1.80495,12.3668,12366.8
1.82532,12.282200000000001,12282.2
1.84554,12.1972,12197.2
1.86532,12.112,12112.0
1.88489,12.026700000000002,12026.7
1.90409,11.9411,11941.1
1.9249,11.847,11847.0
1.94538,11.753,11753.0
1.96552,11.659,11659.0
1.98536,11.565100000000001,11565.1
2.00485,11.4717,11471.7
