
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.89599E+03
              900.003E-06        278.848E-03          9.58003E+03
                1.E-03           309.773E-03         10.2474E+03 
                1.1E-03          340.699E-03         10.9774E+03 
                1.2E-03          371.624E-03         11.4167E+03 
                1.30001E-03      402.549E-03         11.9096E+03 
                1.40001E-03      433.474E-03         12.2733E+03 
                1.50001E-03      464.399E-03         12.507E+03  
                1.60001E-03      495.324E-03         12.6431E+03 
                1.70001E-03      526.249E-03         12.6944E+03 
                1.80001E-03      557.174E-03         12.6904E+03 
                1.90001E-03      588.099E-03         12.6742E+03 
                2.00001E-03      619.141E-03         12.6532E+03 
                2.10001E-03      650.313E-03         12.6298E+03 
                2.2E-03          681.486E-03         12.6039E+03 
                2.30001E-03      712.663E-03         12.5756E+03 
                2.4E-03          743.835E-03         12.5455E+03 
                2.50001E-03      775.013E-03         12.5136E+03 
                2.60001E-03      806.185E-03         12.4801E+03 
                2.7E-03          837.358E-03         12.4449E+03 
                2.80001E-03      868.535E-03         12.4081E+03 
                2.90001E-03      899.707E-03         12.3695E+03 
                3.E-03           930.88E-03          12.3291E+03 
                3.10001E-03      962.057E-03         12.2864E+03 
                3.20001E-03      993.229E-03         12.2416E+03 
                3.3E-03            1.02426           12.1951E+03 
                3.40001E-03        1.05523           12.1463E+03 
                3.5E-03            1.08619           12.095E+03  
                3.60001E-03        1.11717           12.042E+03  
                3.70001E-03        1.14813           11.9869E+03 
                3.8E-03            1.1791            11.9284E+03 
                3.90001E-03        1.21007           11.8678E+03 
                4.00001E-03        1.24103           11.8052E+03 
                4.1E-03            1.272             11.7398E+03 
                4.20001E-03        1.30297           11.6713E+03 
                4.30001E-03        1.33389           11.6004E+03 
                4.40001E-03        1.36494           11.5272E+03 
                4.50001E-03        1.39581           11.4505E+03 
                4.6E-03            1.42695           11.3693E+03 
                4.70001E-03        1.45782           11.285E+03  
                4.8E-03            1.48893           11.1953E+03 
                4.90001E-03        1.51992           11.1016E+03 
                5.E-03             1.55084           11.0032E+03 
                5.10001E-03        1.58197           10.898E+03  
                5.20001E-03        1.61282           10.7883E+03 
                5.30001E-03        1.64395           10.6713E+03 
                5.40001E-03        1.67489           10.5498E+03 
                5.5E-03            1.70591           10.4219E+03 
                5.6E-03            1.73694           10.288E+03  
                5.70001E-03        1.76781           10.1491E+03 
                5.8E-03            1.79901           10.0034E+03 
                5.9E-03            1.82975            9.85401E+03
                6.00001E-03        1.86096            9.69745E+03
                6.10001E-03        1.89174            9.53881E+03
                6.20001E-03        1.92296            9.37413E+03
                6.3E-03            1.95385            9.20845E+03
                6.4E-03            1.98492            9.03917E+03
                6.50001E-03        2.016              8.86805E+03
                6.60001E-03        2.04677            8.69814E+03
                6.7E-03            2.07806            8.52468E+03
                6.80001E-03        2.1089             8.35432E+03
                6.90001E-03        2.13997            8.18212E+03
                7.E-03             2.17136            8.01135E+03
                7.1E-03            2.20148            7.84532E+03
                7.2E-03            2.23332            7.67627E+03
                7.3E-03            2.26398            7.51358E+03
                7.4E-03            2.29442            7.3585E+03 
                7.5E-03            2.32638            7.20218E+03
                7.6E-03            2.3571             7.05419E+03
                7.7E-03            2.38814            6.91018E+03
                7.8E-03            2.41923            6.7738E+03 
                7.9E-03            2.45031            6.64362E+03
                8.E-03             2.4814             6.52163E+03
                8.1E-03            2.51152            6.40687E+03
                8.2E-03            2.54117            6.30114E+03
                8.3E-03            2.57245            6.21584E+03
                8.4E-03            2.60573            6.15706E+03
                8.5E-03            2.63852            6.11235E+03
                8.6E-03            2.66924            6.06804E+03
                8.7E-03            2.69996            6.03018E+03
                8.8E-03            2.73068            5.99484E+03
                8.9E-03            2.7614             5.95743E+03
                9.E-03             2.79212            5.92051E+03
                9.1E-03            2.82085            5.88338E+03
                9.2E-03            2.84901            5.84694E+03
                9.3E-03            2.87717            5.80573E+03
                9.4E-03            2.90533            5.76749E+03
                9.5E-03            2.93824            5.72918E+03
                9.6E-03            2.97344            5.68268E+03
                9.7E-03            3.00864            5.63535E+03
                9.8E-03            3.04078            5.59062E+03
                9.9E-03            3.07278            5.54562E+03
               10.E-03             3.10478            5.51026E+03




