"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52841,7528.41
0.0559993,10.0272,10027.2
0.0699863,12.3976,12397.6
0.0840038,14.593,14593.0
0.0980211,15.9529,15952.9
0.112037,17.0833,17083.3
0.12606,17.943,17943.0
0.140097,18.7076,18707.6
0.154067,19.3173,19317.3
0.168038,19.8431,19843.1
0.18201,20.2565,20256.5
0.19598,20.5807,20580.7
0.209951,20.822,20822.0
0.223921,21.0158,21015.8
0.237892,21.151,21151.0
0.251842,21.257099999999998,21257.1
0.265736,21.3304,21330.4
0.279627,21.3861,21386.1
0.293521,21.4316,21431.6
0.307413,21.4685,21468.5
0.321306,21.4983,21498.3
0.335198,21.5223,21522.3
0.349091,21.541700000000002,21541.7
0.362984,21.5577,21557.7
0.376877,21.5703,21570.3
0.390768,21.579900000000002,21579.9
0.404662,21.586900000000004,21586.9
0.418555,21.5914,21591.4
0.432447,21.5936,21593.6
0.44634,21.593799999999998,21593.8
0.460232,21.591900000000003,21591.9
0.474125,21.5882,21588.2
0.488018,21.5826,21582.6
0.501949,21.575400000000002,21575.4
0.515998,21.566599999999998,21566.6
0.530047,21.5563,21556.3
0.544095,21.5445,21544.5
0.558473,21.5308,21530.8
0.572875,21.5155,21515.5
0.587273,21.4988,21498.8
0.601674,21.480700000000002,21480.7
0.616074,21.4613,21461.3
0.630474,21.4405,21440.5
0.644874,21.4185,21418.5
0.659274,21.3953,21395.3
0.673675,21.370700000000003,21370.7
0.688073,21.344900000000003,21344.9
0.702474,21.3179,21317.9
0.716873,21.2896,21289.6
0.731274,21.26,21260.0
0.745532,21.2293,21229.3
0.75961,21.1973,21197.3
0.773692,21.164099999999998,21164.1
0.78777,21.1296,21129.6
0.80185,21.0939,21093.9
0.815931,21.057000000000002,21057.0
0.83001,21.018900000000002,21018.9
0.844091,20.9797,20979.7
0.85817,20.9392,20939.2
0.872253,20.8975,20897.5
0.88633,20.8545,20854.5
0.90041,20.810299999999998,20810.3
0.91449,20.765,20765.0
0.928571,20.718400000000003,20718.4
0.942651,20.6705,20670.5
0.956731,20.6214,20621.4
0.97081,20.571099999999998,20571.1
0.984891,20.5196,20519.6
0.99897,20.466900000000003,20466.9
1.01305,20.4131,20413.1
1.02713,20.3583,20358.3
1.04121,20.302500000000002,20302.5
1.05529,20.2458,20245.8
1.06937,20.188,20188.0
1.08345,20.1294,20129.4
1.09753,20.0697,20069.7
1.11161,20.0091,20009.1
1.12569,19.9477,19947.7
1.13977,19.8853,19885.3
1.15385,19.822,19822.0
1.16793,19.7578,19757.8
1.18201,19.6925,19692.5
1.19609,19.6264,19626.4
1.21017,19.5594,19559.4
1.22417,18.824099999999998,18824.1
1.23768,19.3702,19370.2
1.25119,19.3823,19382.3
1.2647,19.3153,19315.3
1.27821,19.2413,19241.3
1.29173,19.193,19193.0
1.30524,19.1036,19103.6
1.31903,19.037200000000002,19037.2
1.33377,18.968700000000002,18968.7
1.34817,18.8882,18888.2
1.36257,18.816,18816.0
1.37697,18.7351,18735.1
1.39137,18.661,18661.0
1.40577,18.587,18587.0
