
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39227E+03
              500.014E-06        155.041E-03          5.23921E+03
              600.E-06           186.012E-03          5.88058E+03
              700.001E-06        216.989E-03          6.43679E+03
              800.002E-06        247.922E-03          6.94938E+03
              900.003E-06        278.847E-03          7.39607E+03
                1.E-03           309.79E-03           7.84258E+03
                1.10001E-03      340.715E-03          8.18028E+03
                1.20001E-03      371.64E-03           8.51701E+03
                1.30001E-03      402.565E-03          8.82321E+03
                1.40001E-03      433.49E-03           9.08863E+03
                1.50001E-03      464.415E-03          9.31593E+03
                1.60001E-03      495.34E-03           9.50281E+03
                1.70001E-03      526.265E-03          9.65811E+03
                1.80001E-03      557.19E-03           9.7795E+03 
                1.90001E-03      588.115E-03          9.85141E+03
                2.00001E-03      619.157E-03          9.87518E+03
                2.10001E-03      650.33E-03           9.8725E+03 
                2.2E-03          681.503E-03          9.85175E+03
                2.30001E-03      712.68E-03           9.82331E+03
                2.40001E-03      743.852E-03          9.79082E+03
                2.5E-03          775.025E-03          9.75607E+03
                2.60001E-03      806.202E-03          9.71938E+03
                2.7E-03          837.374E-03          9.68063E+03
                2.80001E-03      868.551E-03          9.64017E+03
                2.90001E-03      899.724E-03          9.59775E+03
                3.E-03           930.896E-03          9.55323E+03
                3.10001E-03      962.073E-03          9.50708E+03
                3.20001E-03      993.246E-03          9.45785E+03
                3.3E-03            1.02426            9.40446E+03
                3.40001E-03        1.05523            9.34842E+03
                3.50001E-03        1.0862             9.28769E+03
                3.60001E-03        1.11717            9.22319E+03
                3.70001E-03        1.14813            9.15415E+03
                3.8E-03            1.1791             9.08101E+03
                3.90001E-03        1.21007            9.00297E+03
                4.00001E-03        1.24104            8.92101E+03
                4.1E-03            1.272              8.83429E+03
                4.20001E-03        1.30297            8.7432E+03 
                4.30001E-03        1.3339             9.00323E+03
                4.40001E-03        1.36462            7.0454E+03 
                4.50001E-03        1.39533            8.15331E+03
                4.60001E-03        1.4265             8.32967E+03
                4.70001E-03        1.45749            8.26462E+03
                4.8E-03            1.4881             8.13297E+03
                4.90001E-03        1.51944            7.97705E+03
                5.00001E-03        1.55061            7.89835E+03
                5.10001E-03        1.58177            7.78225E+03
                5.20001E-03        1.61317            7.63188E+03
                5.3E-03            1.64459            7.51266E+03
                5.4E-03            1.67601            7.36168E+03
                5.50001E-03        1.70743            7.27075E+03
                5.60001E-03        1.73884            7.11695E+03
                5.7E-03            1.77026            7.01326E+03
                5.80001E-03        1.80168            6.85686E+03
                5.9E-03            1.83309            6.76168E+03
                6.E-03             1.86451            6.61643E+03
                6.10001E-03        1.8953             6.49231E+03
                6.20001E-03        1.92649            6.36232E+03
                6.30001E-03        1.95728            6.21793E+03
                6.40001E-03        1.98853            6.09489E+03
                6.5E-03            2.0194             5.97036E+03
                6.60001E-03        2.05056            5.86616E+03
                6.70001E-03        2.08155            5.75949E+03
                6.80001E-03        2.11234            5.66439E+03
                6.9E-03            2.14363            5.54634E+03
                7.00001E-03        2.17434            5.48522E+03
                7.1E-03            2.20547            5.38229E+03
                7.20001E-03        2.23679            5.30821E+03
                7.3E-03            2.26693            5.23622E+03
                7.4E-03            2.29887            5.15417E+03
                7.5E-03            2.32975            5.0771E+03 
                7.6E-03            2.36015            5.033E+03  
                7.7E-03            2.39142            4.94855E+03
                7.8E-03            2.42214            4.89179E+03
                7.9E-03            2.45447            4.80206E+03
                8.E-03             2.48588            4.79249E+03
                8.1E-03            2.51607            4.7881E+03 
                8.2E-03            2.54594            4.80174E+03
                8.3E-03            2.5758             4.75073E+03
                8.4E-03            2.6042             4.74526E+03
                8.5E-03            2.63598            4.71411E+03
                8.6E-03            2.66921            4.7204E+03 
                8.7E-03            2.70249            4.69377E+03
                8.8E-03            2.73577            4.64695E+03
                8.9E-03            2.76866            4.61527E+03
                9.E-03             2.79959            4.58888E+03
                9.1E-03            2.83033            4.57186E+03
                9.2E-03            2.86105            4.53958E+03
                9.3E-03            2.89177            4.51028E+03
                9.4E-03            2.92249            4.48467E+03
                9.5E-03            2.95321            4.48556E+03
                9.6E-03            2.98342            4.46146E+03
                9.7E-03            3.01172            4.40738E+03
                9.8E-03            3.03992            4.39706E+03
                9.9E-03            3.06809            4.38197E+03
               10.E-03             3.09625            4.33923E+03




