"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4588,14458.8
0.219786,15.7551,15755.1
0.239754,17.3149,17314.9
0.259722,18.605900000000002,18605.9
0.279687,20.0902,20090.2
0.299655,21.4207,21420.7
0.319624,22.2604,22260.4
0.339592,22.980400000000003,22980.4
0.35956,23.803700000000003,23803.7
0.379528,24.366,24366.0
0.399572,24.9478,24947.8
0.419703,25.473,25473.0
0.439831,26.035,26035.0
0.459958,26.5263,26526.3
0.480089,26.9785,26978.5
0.500211,27.4083,27408.3
0.520235,27.8537,27853.7
0.540263,28.2695,28269.5
0.560288,28.622700000000002,28622.7
0.580313,28.998,28998.0
0.60034,29.38,29380.0
0.620365,29.6827,29682.7
0.640392,30.0484,30048.4
0.660417,30.3401,30340.1
0.680442,30.6427,30642.7
0.70047,30.9527,30952.7
0.720495,31.225099999999998,31225.1
0.740519,31.4786,31478.6
0.760547,31.728099999999998,31728.1
0.780571,31.9708,31970.8
0.800596,32.2053,32205.3
0.820624,32.4305,32430.5
0.840649,32.6413,32641.3
0.860676,32.84780000000001,32847.8
0.880701,33.045500000000004,33045.5
0.900726,33.2386,33238.6
0.920754,33.408699999999996,33408.7
0.940778,33.558800000000005,33558.8
0.960804,33.7135,33713.5
0.980831,33.868900000000004,33868.9
1.00086,33.991800000000005,33991.8
1.02107,34.1178,34117.8
1.0413,34.2364,34236.4
1.06153,34.330400000000004,34330.4
1.08177,34.4348,34434.8
1.102,34.506800000000005,34506.8
1.12223,34.5859,34585.9
1.14246,34.6411,34641.1
1.1627,34.688300000000005,34688.3
1.18293,34.7261,34726.1
1.20316,34.7423,34742.3
1.22339,34.7479,34747.9
1.24363,34.734500000000004,34734.5
1.26386,34.7035,34703.5
1.28409,34.6571,34657.1
1.30432,34.5944,34594.4
1.32455,34.5182,34518.2
1.34479,34.430699999999995,34430.7
1.36502,34.333400000000005,34333.4
1.38525,34.2261,34226.1
1.40548,34.11,34110.0
1.42572,33.971000000000004,33971.0
1.44595,33.8277,33827.7
1.46618,33.661,33661.0
1.48641,33.4943,33494.3
1.50664,33.305699999999995,33305.7
1.52688,33.1143,33114.3
1.54711,32.912,32912.0
1.56734,32.699400000000004,32699.4
1.58702,32.488,32488.0
1.60662,32.2615,32261.5
1.62622,32.0361,32036.1
1.64582,31.7893,31789.3
1.66542,31.5454,31545.4
1.68502,31.2835,31283.5
1.70462,31.021400000000003,31021.4
1.72422,30.7433,30743.3
1.74382,30.4608,30460.8
1.76342,30.1696,30169.6
1.78302,29.867,29867.0
1.80307,21.8898,21889.8
1.82387,25.397900000000003,25397.9
1.84467,27.8068,27806.8
1.86515,26.006400000000003,26006.4
1.88541,28.3138,28313.8
1.90568,28.6567,28656.7
1.92595,28.506400000000003,28506.4
1.94577,27.6083,27608.3
1.9655,27.6045,27604.5
1.98486,27.1421,27142.1
2.00503,26.8278,26827.8
