"strain,-","stress,MPa","stress,Pa"
0.0,420.9089461566445,420908946.1566445
0.002,509.2806220952466,509280622.0952466
0.004,558.012362417832,558012362.417832
0.006,585.2159796959128,585215979.6959128
0.008,600.7266539700555,600726653.9700555
0.01,609.8851860614975,609885186.0614974
0.012,615.5918346666467,615591834.6666467
0.014,619.421590141137,619421590.141137
0.016,622.229790283432,622229790.283432
0.018,624.4809819508657,624480981.9508657
0.02,626.4274997737205,626427499.7737205
0.022,628.2064383035304,628206438.3035303
0.024,629.8923101738272,629892310.1738273
0.026,631.5256408669836,631525640.8669837
0.028,633.128496554799,633128496.554799
0.03,634.712916311373,634712916.311373
0.032,636.2854912326706,636285491.2326705
0.034,637.8498512251803,637849851.2251803
0.036,639.4080155948213,639408015.5948213
0.038,640.9611266365779,640961126.6365778
0.04,642.5098481631632,642509848.1631632
0.042,644.0545820727764,644054582.0727764
0.044,645.5955860940745,645595586.0940745
0.046,647.133037855565,647133037.8555651
0.048,648.6670697966233,648667069.7966233
0.05,650.197788234666,650197788.234666
0.052,651.7252838195993,651725283.8195993
0.054,653.2496373031221,653249637.303122
0.056,654.7709227564563,654770922.7564564
0.058,656.2892093958152,656289209.3958151
0.06,657.8045626457773,657804562.6457773
0.062,659.3170447833379,659317044.783338
0.064,660.8267153492759,660826715.349276
0.066,662.333631428644,662333631.4286441
0.068,663.8378478560651,663837847.856065
0.07,665.3394173764414,665339417.3764414
0.072,666.838390778018,666838390.778018
0.074,668.3348170072934,668334817.0072933
0.076,669.8287432711965,669828743.2711965
0.078,671.3202151297083,671320215.1297083
0.08,672.8092765808711,672809276.5808711
0.082,674.2959701394286,674295970.1394286
0.084,675.7803369099562,675780336.9099562
0.086,677.2624166550969,677262416.6550969
0.088,678.742247859393,678742247.859393
0.09,680.2198677891022,680219867.7891022
0.092,681.6953125483328,681695312.5483328
0.094,683.1686171317928,683168617.1317928
0.096,684.6398154744061,684639815.4744061
0.098,686.1089404980322,686108940.4980322
0.1,687.5760241554947,687576024.1554947
0.102,689.0410974721141,689041097.4721141
0.104,690.5041905849164,690504190.5849164
0.106,691.965332779679,691965332.779679
0.108,693.424552525959,693424552.525959
0.11,694.8818775102409,694881877.5102409
0.112,696.3373346673258,696337334.6673257
0.114,697.7909502100775,697790950.2100775
0.116,699.242749657633,699242749.657633
0.118,700.6927578621696,700692757.8621696
0.12,702.1409990343265,702140999.0343264
0.122,703.5874967673574,703587496.7673573
0.124,705.0322740600967,705032274.0600967
0.126,706.475353338808,706475353.338808
0.128,707.9167564779831,707916756.4779831
0.13,709.3565048201534,709356504.8201535
0.132,710.7946191947713,710794619.1947713
0.134,712.2311199362147,712231119.9362147
0.136,713.6660269009656,713666026.9009656
0.138,715.0993594840089,715099359.4840089
0.14,716.5311366344952,716531136.6344951
0.142,717.9613768707071,717961376.8707072
0.144,719.3900982943701,719390098.29437
0.146,720.8173186043396,720817318.6043396
0.148,722.2430551096994,722243055.1096994
0.15,723.6673247423046,723667324.7423046
0.152,725.0901440687936,725090144.0687937
0.154,726.5115293021014,726511529.3021014
0.156,727.9314963124962,727931496.3124962
0.158,729.3500606381656,729350060.6381656
0.16,730.7672374953754,730767237.4953754
0.162,732.183041788219,732183041.7882191
0.164,733.5974881179831,733597488.1179831
0.166,735.0105907921422,735010590.7921423
0.168,736.422363833006,736422363.833006
0.17,737.8328209860308,737832820.9860308
0.172,739.2419757278151,739241975.727815
0.174,740.6498412737922,740649841.2737921
0.176,742.0564305856337,742056430.5856338
0.178,743.4617563783793,743461756.3783792
0.18,744.8658311273018,744865831.1273018
0.182,746.2686670745247,746268667.0745248
0.184,747.6702762353971,747670276.2353971
0.186,749.0706704046419,749070670.4046419
0.188,750.469861162286,750469861.1622859
0.19,751.8678598793792,751867859.8793793
0.192,753.2646777235159,753264677.7235159
0.194,754.6603256641636,754660325.6641636
0.196,756.054814477809,756054814.4778091
0.198,757.4481547529291,757448154.7529291
0.2,758.840356894794,758840356.894794
0.202,760.2314311301083,760231431.1301082
0.204,761.6213875114993,761621387.5114993
0.206,763.0102359218562,763010235.9218562
0.208,764.3979860785279,764397986.0785279
0.21,765.7846475373843,765784647.5373843
0.212,767.1702296967471,767170229.6967472
0.214,768.554741801195,768554741.8011949
0.216,769.9381929452475,769938192.9452474
0.218,771.3205920769346,771320592.0769347
0.22,772.7019480012533,772701948.0012532
0.222,774.0822693835175,774082269.3835175
0.224,775.4615647526057,775461564.7526057
0.226,776.8398425041083,776839842.5041083
0.228,778.217110903381,778217110.903381
0.23,779.593378088505,779593378.088505
0.232,780.9686520731595,780968652.0731596
0.234,782.3429407494096,782342940.7494097
0.236,783.7162518904108,783716251.8904108
0.238,785.0885931530358,785088593.1530359
0.24,786.4599720804247,786459972.0804247
0.242,787.8303961044608,787830396.1044607
0.244,789.1998725481776,789199872.5481776
0.246,790.5684086280953,790568408.6280953
0.248,791.9360114564931,791936011.4564931
0.25,793.3026880436165,793302688.0436165
0.252,794.6684452998238,794668445.2998238
0.254,796.0332900376739,796033290.0376738
0.256,797.3972289739553,797397228.9739553
0.258,798.7602687316612,798760268.7316612
0.26,800.1224158419101,800122415.8419101
0.262,801.4836767458155,801483676.7458155
0.264,802.8440577963048,802844057.7963048
0.266,804.2035652598909,804203565.2598909
0.268,805.5622053183956,805562205.3183956
0.27,806.9199840706294,806919984.0706295
0.272,808.2769075340266,808276907.5340266
0.274,809.6329816462379,809632981.6462379
