"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16664,5166.64
0.0550044,6.38694,6386.94
0.0659971,7.49342,7493.42
0.0769762,8.42976,8429.76
0.0879553,8.81986,8819.86
0.0989479,9.02219,9022.19
0.109938,9.25455,9254.55
0.120947,9.432870000000001,9432.87
0.131976,9.60818,9608.18
0.142994,9.76167,9761.67
0.154014,9.897870000000001,9897.87
0.165032,10.013700000000002,10013.7
0.176052,10.1398,10139.8
0.187043,10.2499,10249.9
0.198007,10.353,10353.0
0.20897,10.449100000000001,10449.1
0.219978,10.5429,10542.9
0.231039,10.6305,10630.5
0.242099,10.717799999999999,10717.8
0.253143,10.7988,10798.8
0.264146,10.876,10876.0
0.27515,10.951799999999999,10951.8
0.286153,11.0259,11025.9
0.297157,11.0955,11095.5
0.30816,11.1634,11163.4
0.319164,11.2298,11229.8
0.330167,11.293700000000001,11293.7
0.341171,11.3543,11354.3
0.352174,11.4149,11414.9
0.363104,11.472,11472.0
0.373995,11.5287,11528.7
0.384886,11.5835,11583.5
0.395778,11.636600000000001,11636.6
0.406669,11.6881,11688.1
0.41766,11.738700000000001,11738.7
0.428746,11.788200000000002,11788.2
0.439833,11.8367,11836.7
0.450918,11.883600000000001,11883.6
0.462004,11.9293,11929.3
0.473089,11.973799999999999,11973.8
0.484175,12.017,12017.0
0.495261,12.0594,12059.4
0.506288,12.1006,12100.6
0.51726,12.1409,12140.9
0.528231,12.180200000000001,12180.2
0.539203,12.218399999999999,12218.4
0.550173,12.256,12256.0
0.561146,12.2925,12292.5
0.572117,12.328100000000001,12328.1
0.583088,12.3628,12362.8
0.594059,12.396700000000001,12396.7
0.60503,12.43,12430.0
0.616003,12.4626,12462.6
0.626975,12.4945,12494.5
0.637946,12.5256,12525.6
0.648918,12.5563,12556.3
0.659888,12.5863,12586.3
0.67086,12.6159,12615.9
0.681831,12.6448,12644.8
0.692802,12.6733,12673.3
0.703774,12.7013,12701.3
0.714745,12.728700000000002,12728.7
0.725717,12.755799999999999,12755.8
0.736652,12.782399999999999,12782.4
0.747396,12.8085,12808.5
0.75814,12.834200000000001,12834.2
0.768882,12.8595,12859.5
0.779625,12.8844,12884.4
0.790367,12.9089,12908.9
0.80111,12.933,12933.0
0.81198,12.957,12957.0
0.823121,12.981200000000001,12981.2
0.834263,13.005,13005.0
0.845402,13.0284,13028.4
0.856544,13.0515,13051.5
0.867336,13.073500000000001,13073.5
0.878078,13.095,13095.0
0.888821,13.116299999999999,13116.3
0.899566,13.137200000000002,13137.2
0.910308,13.1578,13157.8
0.921051,13.178,13178.0
0.931793,13.198,13198.0
0.942536,13.2177,13217.7
0.953279,13.2371,13237.1
0.964021,13.256200000000002,13256.2
0.974766,13.275,13275.0
0.985507,13.293600000000001,13293.6
0.99625,13.3119,13311.9
1.00686,13.3299,13329.9
1.01738,13.3476,13347.6
1.02789,13.3651,13365.1
1.0384,13.382299999999999,13382.3
1.04892,13.3992,13399.2
1.05943,13.416,13416.0
1.06995,13.4324,13432.4
1.08083,13.449200000000001,13449.2
1.09216,13.4664,13466.4
