"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.13408,8134.08
0.139913,8.42087,8420.87
0.159881,8.65709,8657.09
0.179849,8.86,8860.0
0.199818,9.03455,9034.55
0.219786,9.18303,9183.03
0.239754,9.31525,9315.25
0.259722,9.435870000000001,9435.87
0.279687,9.555950000000001,9555.95
0.299655,9.65675,9656.75
0.319624,9.76372,9763.72
0.339592,9.85603,9856.03
0.35956,9.944510000000001,9944.51
0.379528,10.0302,10030.2
0.399572,10.1136,10113.6
0.419703,10.1919,10191.9
0.439831,10.2681,10268.1
0.459958,10.3398,10339.8
0.480089,10.4095,10409.5
0.500217,10.4761,10476.1
0.520248,10.541,10541.0
0.540276,10.6045,10604.5
0.5603,10.6661,10666.1
0.580325,10.7246,10724.6
0.600353,10.7811,10781.1
0.620377,10.837,10837.0
0.640405,10.891399999999999,10891.4
0.66043,10.943299999999999,10943.3
0.680454,10.9952,10995.2
0.700482,11.045100000000001,11045.1
0.720507,11.0936,11093.6
0.740532,11.141399999999999,11141.4
0.760559,11.187299999999999,11187.3
0.780584,11.233,11233.0
0.800609,11.2768,11276.8
0.820637,11.3204,11320.4
0.840661,11.3624,11362.4
0.860689,11.404,11404.0
0.880714,11.4444,11444.4
0.900738,11.484200000000001,11484.2
0.920765,11.523,11523.0
0.940791,11.561,11561.0
0.960815,11.598600000000001,11598.6
0.980843,11.635100000000001,11635.1
1.00087,11.671100000000001,11671.1
1.02105,11.7065,11706.5
1.04128,11.741,11741.0
1.06152,11.775,11775.0
1.08175,11.8085,11808.5
1.10198,11.8412,11841.2
1.12221,11.873299999999999,11873.3
1.14244,11.905,11905.0
1.16268,11.936100000000001,11936.1
1.18291,11.966600000000001,11966.6
1.20314,11.9967,11996.7
1.22337,12.026299999999999,12026.3
1.24361,12.055299999999999,12055.3
1.26384,12.0839,12083.9
1.28407,12.1121,12112.1
1.3043,12.139899999999999,12139.9
1.32454,12.167200000000001,12167.2
1.34477,12.194,12194.0
1.365,12.2204,12220.4
1.38523,12.2464,12246.4
1.40546,12.272,12272.0
1.4257,12.2973,12297.3
1.44593,12.3222,12322.2
1.46616,12.3467,12346.7
1.48639,12.3708,12370.8
1.50662,12.3946,12394.6
1.52686,12.4181,12418.1
1.54709,12.4411,12441.1
1.56732,12.4639,12463.9
1.587,12.485700000000001,12485.7
1.6066,12.507100000000001,12507.1
1.6262,12.5283,12528.3
1.6458,12.549100000000001,12549.1
1.6654,12.569700000000001,12569.7
1.685,12.59,12590.0
1.7046,12.61,12610.0
1.7242,12.629700000000001,12629.7
1.7438,12.6491,12649.1
1.7634,12.6683,12668.3
1.783,12.687299999999999,12687.3
1.8026,12.7059,12705.9
1.8222,12.7244,12724.4
1.84179,12.7425,12742.5
1.86099,12.7604,12760.4
1.88019,12.778,12778.0
1.90065,12.7966,12796.6
1.92113,12.8148,12814.8
1.94161,12.832799999999999,12832.8
1.96209,12.8506,12850.6
1.98257,12.8681,12868.1
2.00304,12.885299999999999,12885.3
