"strain,-","stress,MPa","stress,Pa"
0.0,451.6466786582292,451646678.6582292
0.0005,548.233301266607,548233301.2666069
0.001,626.9368939210048,626936893.9210048
0.0015,691.0804193241639,691080419.3241639
0.002,743.3693328168013,743369332.8168013
0.0025,786.0063344747147,786006334.4747146
0.003,820.7847966847091,820784796.6847092
0.0035,849.1648299611302,849164829.9611301
0.004,872.3352133599279,872335213.3599279
0.0045,891.2638162893285,891263816.2893285
0.005,906.7386503749051,906738650.3749051
0.0055,919.4012926074606,919401292.6074606
0.006,929.7740974275213,929774097.4275212
0.0065,938.2823519559101,938282351.9559101
0.007,945.2723140917159,945272314.0917159
0.0075,951.0258985694074,951025898.5694075
0.008,955.7726338889179,955772633.8889179
0.0085,959.6993972756794,959699397.2756795
0.009,962.9583405819948,962958340.5819948
0.0095,965.6733433093012,965673343.3093013
0.01,967.9452664582291,967945266.4582291
0.0105,969.8562300500666,969856230.0500666
0.011,971.4730957519453,971473095.7519453
0.0115,972.8503023222712,972850302.3222712
0.012,974.0321741425872,974032174.1425872
0.0125,975.0548007528366,975054800.7528366
0.013,975.9475671109725,975947567.1109725
0.0135,976.7343994832165,976734399.4832165
0.014,977.4347798096501,977434779.8096501
0.0145,978.0645715696367,978064571.5696367
0.015,978.6366921762719,978636692.1762719
0.0155,979.1616604195453,979161660.4195453
0.016,979.6480421780473,979648042.1780473
0.0165,980.1028133040869,980102813.3040869
0.017,980.5316550739747,980531655.0739746
0.0175,980.9391947349494,980939194.7349495
0.018,981.3292013514965,981329201.3514966
0.0185,981.7047452578114,981704745.2578114
0.019,982.0683278795112,982068327.8795112
0.0195,982.4219874308983,982421987.4308983
0.02,982.7673849708422,982767384.9708421
0.0205,983.1058744672482,983105874.4672482
0.021,983.4385598418056,983438559.8418056
0.0215,983.7663414144757,983766341.4144757
0.022,984.0899537175654,984089953.7175654
0.0225,984.4099962831817,984409996.2831817
0.023,984.7269587098164,984726958.7098163
0.0235,985.0412410711707,985041241.0711707
0.024,985.3531705327676,985353170.5327677
0.0245,985.6630148810534,985663014.8810534
0.025,985.9709935387331,985970993.5387331
0.0255,986.2772865334719,986277286.5334718
0.026,986.5820418002802,986582041.8002802
0.0265,986.8853811272263,986885381.1272264
0.027,987.1874049965822,987187404.9965823
0.0275,987.48819652666,987488196.52666
0.028,987.787824681446,987787824.681446
0.0285,988.0863468840957,988086346.8840958
0.029,988.3838111450639,988383811.1450639
0.0295,988.6802577950523,988680257.7950523
0.03,988.9757208962168,988975720.8962168
0.0305,989.2702293914044,989270229.3914044
0.031,989.5638080401069,989563808.0401069
0.0315,989.8564781807515,989856478.1807516
0.032,990.1482583515995,990148258.3515995
0.0325,990.439164796519,990439164.7965189
0.033,990.7292118770239,990729211.8770239
0.0335,991.0184124079868,991018412.4079869
0.034,991.3067779312094,991306777.9312093
0.0345,991.5943189383886,991594318.9383886
0.035,991.8810450528824,991881045.0528824
0.0355,992.1669651779213,992166965.1779213
0.036,992.4520876174992,992452087.6174991
0.0365,992.7364201750158,992736420.1750158
0.037,993.0199702337989,993019970.2337989
0.0375,993.3027448228703,993302744.8228703
0.038,993.5847506706947,993584750.6706947
0.0385,993.8659942491364,993865994.2491364
0.039,994.1464818094444,994146481.8094443
0.0395,994.4262194117381,994426219.411738
0.04,994.7052129492024,994705212.9492024
0.0405,994.9834681679683,994983468.1679684
0.041,995.2609906834763,995260990.6834763
0.0415,995.5377859939772,995537785.9939772
0.042,995.8138594916927,995813859.4916927
0.0425,996.0892164720717,996089216.4720718
0.043,996.3638621414912,996363862.1414912
0.0435,996.6378016236868,996637801.6236868
0.044,996.9110399651463,996911039.9651463
0.0445,997.183582139658,997183582.139658
0.045,997.4554330521626,997455433.0521625
0.0455,997.7265975420404,997726597.5420403
0.046,997.9970803859342,997997080.3859341
0.0465,998.2668863001884,998266886.3001884
0.047,998.536019942977,998536019.942977
0.0475,998.8044859161745,998804485.9161745
0.048,999.0722887670112,999072288.7670112
0.0485,999.3394329895564,999339432.9895563
0.049,999.6059230260546,999605923.0260546
0.0495,999.8717632681403,999871763.2681403
0.05,1000.1369580579526,1000136958.0579526
0.0505,1000.4015116891657,1000401511.6891657
0.051,1000.6654284079469,1000665428.407947
0.0515,1000.9287124138561,1000928712.4138561
0.052,1001.1913678606933,1001191367.8606933
0.0525,1001.4533988573013,1001453398.8573014
0.053,1001.7148094683337,1001714809.4683337
0.0535,1001.9756037149854,1001975603.7149854
0.054,1002.2357855756993,1002235785.5756993
0.0545,1002.4953589868437,1002495358.9868437
0.055,1002.7543278433702,1002754327.8433702
0.0555,1003.0126959994484,1003012695.9994484
0.056,1003.2704672690846,1003270467.2690847
0.0565,1003.527645426723,1003527645.426723
0.057,1003.7842342078308,1003784234.2078308
0.0575,1004.04023730947,1004040237.3094699
0.058,1004.2956583908559,1004295658.3908559
0.0585,1004.5505010739025,1004550501.0739025
0.059,1004.8047689437561,1004804768.9437561
0.0595,1005.058465549319,1005058465.5493189
0.06,1005.3115944037609,1005311594.4037609
0.0605,1005.5641589850208,1005564158.9850208
0.061,1005.8161627363004,1005816162.7363003
0.0615,1006.0676090665455,1006067609.0665455
0.062,1006.3185013509211,1006318501.3509212
0.0625,1006.5688429312752,1006568842.9312751
0.063,1006.8186371165962,1006818637.1165962
0.0635,1007.0678871834609,1007067887.183461
0.064,1007.316596376475,1007316596.376475
0.0645,1007.5647679087048,1007564767.9087048
0.065,1007.812404962103,1007812404.962103
0.0655,1008.0595106879255,1008059510.6879255
0.066,1008.3060882071416,1008306088.2071415
0.0665,1008.5521406108377,1008552140.6108377
0.067,1008.7976709606125,1008797670.9606125
0.0675,1009.0426822889679,1009042682.2889678
0.068,1009.2871775996897,1009287177.5996897
0.0685,1009.5311598682265,1009531159.8682265
0.069,1009.7746320420578,1009774632.0420578
0.0695,1010.0175970410589,1010017597.0410589
0.07,1010.2600577578582,1010260057.7578583
0.0705,1010.50201705819,1010502017.05819
0.071,1010.7434777812389,1010743477.7812389
