
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9773E-03         7.208E+03  
              600.008E-06        119.945E-03          8.15655E+03
              700.009E-06        139.914E-03          9.04089E+03
              800.01E-06         159.882E-03          9.97568E+03
              900.011E-06        179.85E-03          10.7015E+03 
                1.00001E-03      199.818E-03         11.3394E+03 
                1.10001E-03      219.786E-03         11.9633E+03 
                1.20001E-03      239.754E-03         12.4585E+03 
                1.30001E-03      259.723E-03         13.0061E+03 
                1.4E-03          279.688E-03         13.4101E+03 
                1.5E-03          299.656E-03         13.8035E+03 
                1.6E-03          319.624E-03         14.1513E+03 
                1.7E-03          339.592E-03         14.4321E+03 
                1.8E-03          359.56E-03          14.6377E+03 
                1.9E-03          379.528E-03         14.7725E+03 
                2.E-03           399.572E-03         14.8451E+03 
                2.10001E-03      419.703E-03         14.8786E+03 
                2.20001E-03      439.831E-03         14.89E+03   
                2.3E-03          459.959E-03         14.8901E+03 
                2.40001E-03      480.09E-03          14.885E+03  
                2.50001E-03      500.214E-03         14.8774E+03 
                2.6E-03          520.239E-03         14.8684E+03 
                2.70001E-03      540.266E-03         14.8579E+03 
                2.80001E-03      560.291E-03         14.8465E+03 
                2.9E-03          580.315E-03         14.8341E+03 
                3.00001E-03      600.344E-03         14.8209E+03 
                3.1E-03          620.368E-03         14.8069E+03 
                3.20001E-03      640.396E-03         14.7922E+03 
                3.30001E-03      660.42E-03          14.7768E+03 
                3.4E-03          680.445E-03         14.7606E+03 
                3.50001E-03      700.472E-03         14.7438E+03 
                3.60001E-03      720.497E-03         14.7264E+03 
                3.7E-03          740.522E-03         14.7082E+03 
                3.80001E-03      760.55E-03          14.6894E+03 
                3.90001E-03      780.575E-03         14.67E+03   
                4.E-03           800.599E-03         14.65E+03   
                4.10001E-03      820.627E-03         14.6293E+03 
                4.2E-03          840.652E-03         14.6078E+03 
                4.30001E-03      860.68E-03          14.5857E+03 
                4.40001E-03      880.704E-03         14.5631E+03 
                4.5E-03          900.729E-03         14.5398E+03 
                4.60001E-03      920.757E-03         14.5157E+03 
                4.70001E-03      940.781E-03         14.4908E+03 
                4.8E-03          960.806E-03         14.4653E+03 
                4.90001E-03      980.834E-03         14.4387E+03 
                5.00001E-03        1.00086           14.411E+03  
                5.1E-03            1.0207            14.3827E+03 
                5.20001E-03        1.04052           14.3539E+03 
                5.3E-03            1.06034           14.3244E+03 
                5.40001E-03        1.08016           14.2942E+03 
                5.50001E-03        1.09998           14.2633E+03 
                5.6E-03            1.1198            14.2316E+03 
                5.70001E-03        1.13962           14.1993E+03 
                5.80001E-03        1.15944           14.166E+03  
                5.9E-03            1.17985           14.1301E+03 
                6.00001E-03        1.20033           14.0928E+03 
                6.10001E-03        1.22081           14.0545E+03 
                6.2E-03            1.24129           14.0153E+03 
                6.30001E-03        1.26177           13.9752E+03 
                6.40001E-03        1.28225           13.9339E+03 
                6.50001E-03        1.30273           13.8914E+03 
                6.6E-03            1.32321           13.8478E+03 
                6.70001E-03        1.34369           13.8029E+03 
                6.80001E-03        1.36417           13.7566E+03 
                6.9E-03            1.38465           13.709E+03  
                7.E-03             1.4048            13.6603E+03 
                7.10001E-03        1.42486           13.6108E+03 
                7.20001E-03        1.44463           13.5602E+03 
                7.30001E-03        1.4649            13.5074E+03 
                7.40001E-03        1.48476           13.4537E+03 
                7.5E-03            1.50472           13.3987E+03 
                7.60001E-03        1.52483           13.3415E+03 
                7.7E-03            1.54469           13.2834E+03 
                7.8E-03            1.56485           13.223E+03  
                7.9E-03            1.58492           13.1609E+03 
                8.00001E-03        1.60542           13.0959E+03 
                8.1E-03            1.6256            13.0301E+03 
                8.20001E-03        1.64545           12.9636E+03 
                8.3E-03            1.66514           12.896E+03  
                8.40001E-03        1.68456           12.8274E+03 
                8.5E-03            1.70527           12.753E+03  
                8.6E-03            1.72553           12.6776E+03 
                8.7E-03            1.74555           12.6019E+03 
                8.8E-03            1.76529           12.5255E+03 
                8.90001E-03        1.78466           12.4486E+03 
                9.00001E-03        1.80495           12.3668E+03 
                9.1E-03            1.82532           12.2822E+03 
                9.2E-03            1.84554           12.1972E+03 
                9.30001E-03        1.86532           12.112E+03  
                9.40001E-03        1.88489           12.0267E+03 
                9.5E-03            1.90409           11.9411E+03 
                9.60001E-03        1.9249            11.847E+03  
                9.7E-03            1.94538           11.753E+03  
                9.8E-03            1.96552           11.659E+03  
                9.9E-03            1.98536           11.5651E+03 
               10.E-03             2.00485           11.4717E+03 




