
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03       866.5        
              200.006E-06         62.0039E-03         1.0712E+03 
              300.006E-06         92.9936E-03         1.16062E+03
              400.011E-06        123.997E-03          1.24981E+03
              500.009E-06        155.027E-03          1.32719E+03
              600.01E-06         186.003E-03          1.39774E+03
              700.011E-06        216.958E-03          1.45889E+03
              800.011E-06        247.883E-03          1.51632E+03
              900.012E-06        278.808E-03          1.56868E+03
                1.00001E-03      309.796E-03          1.61818E+03
                1.10001E-03      340.721E-03          1.665E+03  
                1.20001E-03      371.646E-03          1.71011E+03
                1.30001E-03      402.571E-03          1.75388E+03
                1.40001E-03      433.496E-03          1.79657E+03
                1.50001E-03      464.421E-03          1.83846E+03
                1.60001E-03      495.346E-03          1.87975E+03
                1.70001E-03      526.271E-03          1.91933E+03
                1.80001E-03      557.196E-03          1.95763E+03
                1.90001E-03      588.121E-03          1.99528E+03
                2.E-03           619.159E-03          2.03245E+03
                2.10001E-03      650.336E-03          2.06878E+03
                2.2E-03          681.508E-03          2.10454E+03
                2.30001E-03      712.685E-03          2.13931E+03
                2.40001E-03      743.858E-03          2.17314E+03
                2.5E-03          775.03E-03           2.20659E+03
                2.60001E-03      806.207E-03          2.23934E+03
                2.70001E-03      837.38E-03           2.27171E+03
                2.8E-03          868.553E-03          2.30328E+03
                2.90001E-03      899.73E-03           2.33419E+03
                3.00001E-03      930.902E-03          2.36467E+03
                3.1E-03          962.075E-03          2.39449E+03
                3.20001E-03      993.238E-03          2.42389E+03
                3.3E-03            1.0242             2.4527E+03 
                3.40001E-03        1.05517            2.48101E+03
                3.50001E-03        1.08614            2.50881E+03
                3.6E-03            1.11711            2.53619E+03
                3.70001E-03        1.14808            2.56321E+03
                3.80001E-03        1.17904            2.58985E+03
                3.9E-03            1.21001            2.61619E+03
                4.00001E-03        1.24098            2.64209E+03
                4.10001E-03        1.27195            2.66759E+03
                4.2E-03            1.30291            2.69272E+03
                4.30001E-03        1.33388            2.71756E+03
                4.4E-03            1.36485            2.74201E+03
                4.50001E-03        1.39582            2.7662E+03 
                4.60001E-03        1.42679            2.79004E+03
                4.7E-03            1.45775            2.81359E+03
                4.80001E-03        1.48872            2.83696E+03
                4.90001E-03        1.51969            2.85999E+03
                5.E-03             1.55065            2.88271E+03
                5.10001E-03        1.58163            2.90514E+03
                5.2E-03            1.61259            2.92733E+03
                5.30001E-03        1.64356            2.94933E+03
                5.40001E-03        1.67453            2.97102E+03
                5.5E-03            1.70549            2.99241E+03
                5.60001E-03        1.73646            3.01356E+03
                5.70001E-03        1.76743            3.03451E+03
                5.8E-03            1.7984             3.05523E+03
                5.90001E-03        1.82937            3.07572E+03
                6.00001E-03        1.86033            3.096E+03  
                6.1E-03            1.8913             3.116E+03  
                6.20001E-03        1.92227            3.13584E+03
                6.3E-03            1.95324            3.15547E+03
                6.40001E-03        1.98421            3.1749E+03 
                6.50001E-03        2.01477            3.19417E+03
                6.6E-03            2.04532            3.21324E+03
                6.70001E-03        2.07588            3.23208E+03
                6.80001E-03        2.10643            3.25075E+03
                6.9E-03            2.13698            3.26926E+03
                7.00001E-03        2.16754            3.28762E+03
                7.10001E-03        2.19809            3.30581E+03
                7.2E-03            2.22865            3.32383E+03
                7.30001E-03        2.2592             3.34168E+03
                7.4E-03            2.28976            3.35938E+03
                7.50001E-03        2.32032            3.37694E+03
                7.60001E-03        2.35087            3.39436E+03
                7.7E-03            2.38142            3.4116E+03 
                7.80001E-03        2.41198            3.42872E+03
                7.90001E-03        2.44342            3.44621E+03
                8.E-03             2.475              3.46363E+03
                8.10001E-03        2.50657            3.48082E+03
                8.20001E-03        2.53814            3.49786E+03
                8.3E-03            2.56972            3.51481E+03
                8.4E-03            2.60129            3.53161E+03
                8.50001E-03        2.63287            3.54824E+03
                8.60001E-03        2.66444            3.5647E+03 
                8.7E-03            2.69601            3.58105E+03
                8.80001E-03        2.72759            3.59733E+03
                8.90001E-03        2.75916            3.61348E+03
                9.E-03             2.79073            3.62946E+03
                9.1E-03            2.8223             3.64532E+03
                9.20001E-03        2.85388            3.66108E+03
                9.30001E-03        2.88545            3.67673E+03
                9.4E-03            2.91702            3.69224E+03
                9.50001E-03        2.9486             3.70763E+03
                9.60001E-03        2.98017            3.72289E+03
                9.7E-03            3.01174            3.73802E+03
                9.8E-03            3.04332            3.75303E+03
                9.90001E-03        3.07489            3.76794E+03
               10.E-03             3.10646            3.78278E+03




