"strain,-","stress,MPa","stress,Pa"
0.0,591.6019008043987,591601900.8043988
0.0005,646.1016798705159,646101679.870516
0.001,690.1874588672983,690187458.8672984
0.0015,725.8720575952366,725872057.5952365
0.002,754.7791889605893,754779188.9605893
0.0025,778.2186796618195,778218679.6618195
0.003,797.247149480801,797247149.480801
0.0035,812.7169602699097,812716960.2699097
0.004,825.3157022959007,825315702.2959007
0.0045,835.5980472252801,835598047.22528
0.005,844.0114434050148,844011443.4050148
0.0055,850.9168438242436,850916843.8242437
0.006,856.6054270214933,856605427.0214932
0.0065,861.312085566966,861312085.5669659
0.007,865.2263070008141,865226307.0008141
0.0075,868.5009513085479,868500951.3085479
0.008,871.2593315675325,871259331.5675325
0.0085,873.6009257894991,873600925.7894992
0.009,875.6059845713709,875605984.5713708
0.0095,877.3392480127907,877339248.0127907
0.01,878.8529440937242,878852944.0937243
0.0105,880.1892074176894,880189207.4176894
0.011,881.3820303734406,881382030.3734405
0.0115,882.4588371062792,882458837.1062793
0.012,883.441753216061,883441753.216061
0.0125,884.3486300029003,884348630.0029004
0.013,885.1938707105072,885193870.7105072
0.0135,885.9890970442405,885989097.0442405
0.014,886.7436868413668,886743686.8413668
0.0145,887.4652078018945,887465207.8018945
0.015,888.1597673731546,888159767.3731546
0.0155,888.8322949969516,888832294.9969517
0.016,889.4867697946942,889486769.7946942
0.0165,890.1264042382015,890126404.2382015
0.017,890.7537923148617,890753792.3148617
0.0175,891.3710290509343,891371029.0509343
0.018,891.9798069299165,891979806.9299165
0.0185,892.5814936725114,892581493.6725115
0.019,893.1771949812844,893177194.9812844
0.0195,893.7678051565545,893767805.1565545
0.02,894.3540479281934,894354047.9281933
0.0205,894.9365093947296,894936509.3947296
0.021,895.5156645955308,895515664.5955307
0.0215,896.0918989468693,896091898.9468693
0.022,896.665525534751,896665525.534751
0.0225,897.2367990654427,897236799.0654427
0.023,897.8059271197998,897805927.1197997
0.0235,898.3730792325987,898373079.2325987
0.024,898.9383942173195,898938394.2173195
0.0245,899.5019860755402,899501986.0755402
0.025,900.0639487645526,900063948.7645526
0.0255,900.6243600439005,900624360.0439005
0.026,901.1832845788895,901183284.5788895
0.0265,901.740776444692,901740776.444692
0.027,902.2968811469076,902296881.1469076
0.0275,902.8516372520431,902851637.2520431
0.028,903.4050777033049,903405077.7033049
0.0285,903.9572308825298,903957230.8825297
0.029,904.5081214673137,904508121.4673136
0.0295,905.0577711229182,905057771.1229182
0.03,905.606199060885,905606199.0608851
0.0305,906.153422490112,906153422.4901121
0.031,906.6994569811701,906699456.98117
0.0315,907.2443167606232,907244316.7606232
0.032,907.7880149488703,907788014.9488703
0.0325,908.3305637524179,908330563.7524179
0.033,908.8719746193831,908871974.6193831
0.0335,909.4122583653273,909412258.3653272
0.034,909.9514252751432,909951425.2751431
0.0345,910.4894851856176,910489485.1856176
0.035,911.0264475523991,911026447.552399
0.0355,911.5623215043706,911562321.5043706
0.036,912.0971158878613,912097115.8878613
0.0365,912.6308393026476,912630839.3026476
0.037,913.1635001313263,913163500.1313263
0.0375,913.6951065633323,913695106.5633323
0.038,914.2256666146292,914225666.6146291
0.0385,914.7551881439018,914755188.1439018
0.039,915.2836788659214,915283678.8659214
0.0395,915.8111463626188,915811146.3626188
0.04,916.3375980923099,916337598.09231
0.0405,916.8630413974149,916863041.3974149
0.041,917.387483510965,917387483.510965
0.0415,917.9109315621183,917910931.5621183
0.042,918.433392580874,918433392.5808741
0.0425,918.9548735021338,918954873.5021337
0.043,919.4753811692289,919475381.1692289
0.0435,919.9949223370148,919994922.3370148
0.044,920.5135036746071,920513503.6746072
0.0445,921.0311317678255,921031131.7678255
0.045,921.5478131213987,921547813.1213987
0.0455,922.0635541609665,922063554.1609665
0.046,922.578361234919,922578361.2349191
0.0465,923.0922406160976,923092240.6160976
0.047,923.6051985033779,923605198.5033779
0.0475,924.1172410231569,924117241.0231569
0.048,924.6283742307553,924628374.2307553
0.0485,925.1386041117498,925138604.1117499
0.049,925.6479365832417,925647936.5832417
0.0495,926.1563774950739,926156377.4950739
0.05,926.6639326309995,926663932.6309996
0.0505,927.1706077098083,927170607.7098083
0.051,927.6764083864165,927676408.3864164
0.0515,928.1813402529226,928181340.2529227
0.052,928.6854088396312,928685408.8396312
0.0525,929.1886196160505,929188619.6160505
0.053,929.6909779918619,929690977.9918619
0.0535,930.1924893178659,930192489.317866
0.054,930.6931588869057,930693158.8869058
0.0545,931.1929919347684,931192991.9347684
0.055,931.6919936410654,931691993.6410655
0.0555,932.1901691300957,932190169.1300957
0.056,932.6875234716872,932687523.4716872
0.0565,933.1840616820232,933184061.6820232
0.057,933.6797887244498,933679788.7244499
0.0575,934.1747095102685,934174709.5102684
0.058,934.6688288995102,934668828.8995103
0.0585,935.1621517016977,935162151.7016977
0.059,935.6546826765887,935654682.6765887
0.0595,936.1464265349077,936146426.5349077
0.06,936.6373879390633,936637387.9390633
0.0605,937.1275715038489,937127571.5038489
0.061,937.6169817971341,937616981.7971342
