
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         2.75418E+03
              400.007E-06        123.97E-03           2.88127E+03
              500.008E-06        154.946E-03          2.90312E+03
              600.008E-06        185.922E-03          2.9178E+03 
              700.009E-06        216.899E-03          2.92812E+03
              800.01E-06         247.875E-03          2.93694E+03
              900.011E-06        278.804E-03          2.94439E+03
                1.00001E-03      309.729E-03          2.95099E+03
                1.10001E-03      340.654E-03          2.95706E+03
                1.20001E-03      371.579E-03          2.9625E+03 
                1.30001E-03      402.504E-03          2.96749E+03
                1.40001E-03      433.429E-03          2.97206E+03
                1.5E-03          464.349E-03          2.97636E+03
                1.6E-03          495.274E-03          2.98028E+03
                1.7E-03          526.199E-03          2.98383E+03
                1.8E-03          557.124E-03          2.98719E+03
                1.9E-03          588.049E-03          2.99017E+03
                2.E-03           619.091E-03          2.99285E+03
                2.10001E-03      650.269E-03          2.99537E+03
                2.20001E-03      681.441E-03          2.99768E+03
                2.3E-03          712.614E-03          2.99975E+03
                2.40001E-03      743.791E-03          3.00161E+03
                2.50001E-03      774.963E-03          3.00325E+03
                2.6E-03          806.136E-03          3.00469E+03
                2.70001E-03      837.313E-03          3.00594E+03
                2.80001E-03      868.485E-03          3.00701E+03
                2.9E-03          899.658E-03          3.0079E+03 
                3.00001E-03      930.835E-03          3.0086E+03 
                3.1E-03          962.007E-03          3.00914E+03
                3.20001E-03      993.185E-03          3.0095E+03 
                3.30001E-03        1.02448            3.00969E+03
                3.4E-03            1.05586            3.00972E+03
                3.50001E-03        1.08724            3.00959E+03
                3.60001E-03        1.11862            3.00927E+03
                3.7E-03            1.15               3.00876E+03
                3.80001E-03        1.18138            3.00808E+03
                3.90001E-03        1.21276            3.00722E+03
                4.E-03             1.24414            3.00618E+03
                4.10001E-03        1.27552            3.00497E+03
                4.2E-03            1.3069             3.00359E+03
                4.30001E-03        1.33828            3.00204E+03
                4.40001E-03        1.36966            3.00033E+03
                4.5E-03            1.40076            2.99843E+03
                4.60001E-03        1.43173            2.99636E+03
                4.70001E-03        1.4627             2.99414E+03
                4.8E-03            1.49367            2.99172E+03
                4.90001E-03        1.52464            2.98916E+03
                5.00001E-03        1.5556             2.98639E+03
                5.1E-03            1.58657            2.98343E+03
                5.20001E-03        1.61747            2.98032E+03
                5.3E-03            1.64802            2.97703E+03
                5.40001E-03        1.67858            2.9735E+03 
                5.50001E-03        1.70913            2.96979E+03
                5.6E-03            1.73968            2.96585E+03
                5.7E-03            1.77029            2.96163E+03
                5.80001E-03        1.80186            2.95686E+03
                5.90001E-03        1.83343            2.9518E+03 
                6.E-03             1.86496            2.94647E+03
                6.10001E-03        1.89611            2.94092E+03
                6.20001E-03        1.92725            2.93515E+03
                6.30001E-03        1.9584             2.92907E+03
                6.4E-03            1.98954            2.92269E+03
                6.50001E-03        2.02081            2.916E+03  
                6.60001E-03        2.05176            2.909E+03  
                6.7E-03            2.08247            2.90165E+03
                6.8E-03            2.11319            2.89388E+03
                6.90001E-03        2.14392            2.88566E+03
                7.00001E-03        2.17464            2.87696E+03
                7.1E-03            2.20535            2.86781E+03
                7.20001E-03        2.23608            2.85819E+03
                7.30001E-03        2.2668             2.84809E+03
                7.4E-03            2.29805            2.83732E+03
                7.5E-03            2.32895            2.82592E+03
                7.6E-03            2.35985            2.8141E+03 
                7.70001E-03        2.39096            2.80141E+03
                7.8E-03            2.42204            2.78825E+03
                7.90001E-03        2.45221            2.77463E+03
                8.00001E-03        2.48334            2.76004E+03
                8.1E-03            2.51484            2.74431E+03
                8.20001E-03        2.54594            2.72807E+03
                8.3E-03            2.57646            2.7112E+03 
                8.4E-03            2.60701            2.69344E+03
                8.5E-03            2.63894            2.67408E+03
                8.6E-03            2.66987            2.65427E+03
                8.7E-03            2.70027            2.63397E+03
                8.8E-03            2.7313             2.61238E+03
                8.90001E-03        2.76289            2.58922E+03
                9.E-03             2.79411            2.56568E+03
                9.1E-03            2.82437            2.54182E+03
                9.2E-03            2.85489            2.51705E+03
                9.30001E-03        2.88689            2.49029E+03
                9.4E-03            2.9181             2.46343E+03
                9.5E-03            2.94882            2.43661E+03
                9.60001E-03        2.97859            2.40986E+03
                9.7E-03            3.01051            2.38081E+03
                9.8E-03            3.04208            2.35129E+03
                9.9E-03            3.07321            2.32205E+03
               10.E-03             3.10307            2.29327E+03




