
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.41465E+03
              400.013E-06        123.997E-03          3.99473E+03
              500.012E-06        155.027E-03          4.62827E+03
              600.013E-06        186.003E-03          5.13548E+03
              700.013E-06        216.979E-03          5.55401E+03
              800.014E-06        247.904E-03          5.94201E+03
              900.E-06           278.824E-03          6.26533E+03
                1.E-03           309.749E-03          6.57191E+03
                1.1E-03          340.674E-03          6.84035E+03
                1.2E-03          371.599E-03          7.08353E+03
                1.3E-03          402.524E-03          7.26844E+03
                1.4E-03          433.449E-03          7.40892E+03
                1.5E-03          464.374E-03          7.53401E+03
                1.60001E-03      495.299E-03          7.60194E+03
                1.70001E-03      526.224E-03          7.64202E+03
                1.80001E-03      557.15E-03           7.65657E+03
                1.90001E-03      588.075E-03          7.66378E+03
                2.00001E-03      619.117E-03          7.66528E+03
                2.1E-03          650.289E-03          7.66391E+03
                2.20001E-03      681.466E-03          7.66082E+03
                2.30001E-03      712.639E-03          7.65623E+03
                2.4E-03          743.811E-03          7.65044E+03
                2.50001E-03      774.988E-03          7.6436E+03 
                2.60001E-03      806.161E-03          7.63575E+03
                2.7E-03          837.333E-03          7.62695E+03
                2.80001E-03      868.51E-03           7.61722E+03
                2.9E-03          899.683E-03          7.60654E+03
                3.00001E-03      930.86E-03           7.59496E+03
                3.10001E-03      962.033E-03          7.58253E+03
                3.2E-03          993.205E-03          7.56911E+03
                3.30001E-03        1.02423            7.55485E+03
                3.40001E-03        1.05519            7.53968E+03
                3.5E-03            1.08616            7.52351E+03
                3.60001E-03        1.11713            7.50611E+03
                3.70001E-03        1.1481             7.4875E+03 
                3.8E-03            1.17906            7.46771E+03
                3.90001E-03        1.21003            7.44671E+03
                4.E-03             1.241              7.42468E+03
                4.10001E-03        1.27197            7.40159E+03
                4.20001E-03        1.30294            7.37741E+03
                4.3E-03            1.3339             7.35194E+03
                4.40001E-03        1.36487            7.32499E+03
                4.50001E-03        1.39584            7.29656E+03
                4.6E-03            1.42681            7.26671E+03
                4.70001E-03        1.45778            7.23537E+03
                4.80001E-03        1.48874            7.20249E+03
                4.9E-03            1.51971            7.16801E+03
                5.00001E-03        1.55068            7.13205E+03
                5.10001E-03        1.58164            7.09453E+03
                5.2E-03            1.61264            7.05521E+03
                5.30001E-03        1.64365            7.01411E+03
                5.40001E-03        1.67461            6.97115E+03
                5.50001E-03        1.70567            6.92599E+03
                5.6E-03            1.73649            6.87927E+03
                5.70001E-03        1.7677             6.82986E+03
                5.80001E-03        1.79858            6.77879E+03
                5.9E-03            1.82964            6.72516E+03
                6.E-03             1.86068            6.66923E+03
                6.1E-03            1.89148            6.61149E+03
                6.2E-03            1.92269            6.55056E+03
                6.3E-03            1.95353            6.48828E+03
                6.4E-03            1.98468            6.42312E+03
                6.5E-03            2.0156             6.35631E+03
                6.6E-03            2.04671            6.28727E+03
                6.7E-03            2.07773            6.21623E+03
                6.8E-03            2.10856            6.14354E+03
                6.9E-03            2.13984            6.06868E+03
                7.E-03             2.17056            5.99273E+03
                7.10001E-03        2.20174            5.9145E+03 
                7.2E-03            2.23273            5.83559E+03
                7.3E-03            2.26365            5.75498E+03
                7.4E-03            2.29489            5.67381E+03
                7.5E-03            2.32555            5.59165E+03
                7.6E-03            2.35697            5.50848E+03
                7.70001E-03        2.38711            5.42665E+03
                7.8E-03            2.41911            5.34162E+03
                7.9E-03            2.44951            5.25841E+03
                8.E-03             2.47991            5.17697E+03
                8.10001E-03        2.5093             5.09703E+03
                8.2E-03            2.54114            5.01062E+03
                8.30001E-03        2.57391            4.92372E+03
                8.4E-03            2.60499            4.83871E+03
                8.5E-03            2.63608            4.75524E+03
                8.6E-03            2.66669            4.67361E+03
                8.7E-03            2.69595            4.59403E+03
                8.8E-03            2.72521            4.51645E+03
                8.9E-03            2.7583             4.43151E+03
                9.E-03             2.7903             4.34751E+03
                9.1E-03            2.8223             4.26637E+03
                9.2E-03            2.8543             4.18799E+03
                9.3E-03            2.88479            4.11232E+03
                9.4E-03            2.91466            4.03923E+03
                9.5E-03            2.94453            3.96896E+03
                9.6E-03            2.97439            3.90137E+03
                9.7E-03            3.00288            3.83685E+03
                9.8E-03            3.03521            3.76453E+03
                9.9E-03            3.0685             3.69423E+03
               10.E-03             3.10156            3.62784E+03




