"strain,-","stress,MPa","stress,Pa"
0.0,430.79284883317314,430792848.83317316
0.002,675.0728307790062,675072830.7790061
0.004,815.1038407402528,815103840.7402529
0.006,895.7237202366655,895723720.2366655
0.008,942.479328383015,942479328.3830149
0.01,969.9265033310234,969926503.3310233
0.012,986.358944971897,986358944.971897
0.014,996.5024852936983,996502485.2936983
0.016,1003.0501438232986,1003050143.8232987
0.018,1007.5367234002382,1007536723.4002382
0.02,1010.8371107048212,1010837110.7048211
0.022,1013.4501834420807,1013450183.4420807
0.024,1015.6605673540099,1015660567.3540099
0.026,1017.6307983653719,1017630798.365372
0.028,1019.4538331158926,1019453833.1158926
0.03,1021.1829679765873,1021182967.9765873
0.032,1022.8488865050699,1022848886.50507
0.034,1024.469373267545,1024469373.2675451
0.036,1026.054849255775,1026054849.255775
0.038,1027.611526589947,1027611526.5899471
0.04,1029.1432067443466,1029143206.7443466
0.042,1030.6523058586672,1030652305.8586673
0.044,1032.1404396242388,1032140439.6242387
0.046,1033.6087571853855,1033608757.1853855
0.048,1035.0581319937503,1035058131.9937503
0.05,1036.4892711171829,1036489271.1171829
0.052,1037.9027780474307,1037902778.0474308
0.054,1039.299188976483,1039299188.976483
0.056,1040.678993922482,1040678993.922482
0.058,1042.042649192285,1042042649.192285
0.06,1043.3905848792465,1043390584.8792465
0.062,1044.7232095057984,1044723209.5057985
0.064,1046.0409130148628,1046040913.0148628
0.066,1047.3440687980076,1047344068.7980076
0.068,1048.6330351540278,1048633035.1540278
0.07,1049.9081564038354,1049908156.4038354
0.072,1051.1697637917969,1051169763.7917969
0.074,1052.4181762489943,1052418176.2489944
0.076,1053.6537010626107,1053653701.0626107
0.078,1054.8766344777282,1054876634.4777282
0.08,1056.0872622475317,1056087262.2475318
0.082,1057.2858601419548,1057285860.1419548
0.084,1058.4726944213344,1058472694.4213344
0.086,1059.648022279605,1059648022.2796049
0.088,1060.8120922603234,1060812092.2603234
0.09,1061.9651446480766,1061965144.6480767
0.092,1063.1074118373167,1063107411.8373168
0.094,1064.2391186803732,1064239118.6803732
0.096,1065.3604828161447,1065360482.8161447
0.098,1066.4717149808137,1066471714.9808136
0.1,1067.5730193017937,1067573019.3017937
0.102,1068.664593576009,1068664593.5760092
0.104,1069.746629533517,1069746629.5335171
0.106,1070.8193130874026,1070819313.0874026
0.108,1071.8828245708019,1071882824.5708019
0.11,1072.9373389618515,1072937338.9618516
0.112,1073.9830260973,1073983026.0972998
0.114,1075.0200508754617,1075020050.8754618
0.116,1076.0485734491574,1076048573.4491575
0.118,1077.0687494092235,1077068749.4092236
0.12,1078.0807299591484,1078080729.9591484
0.122,1079.084662081348,1079084662.081348
0.124,1080.0806886955547,1080080688.6955547
0.126,1081.068948809775,1081068948.809775
0.128,1082.0495776642272,1082049577.6642272
0.13,1083.022706868652,1083022706.868652
0.132,1083.9884645333618,1083988464.533362
0.134,1084.9469753943695,1084946975.3943694
0.136,1085.8983609329166,1085898360.9329166
0.138,1086.842739489703,1086842739.489703
0.14,1087.7802263740969,1087780226.3740969
0.142,1088.7109339685912,1088710933.9685912
0.144,1089.6349718287524,1089634971.8287525
0.146,1090.5524467788964,1090552446.7788963
0.148,1091.4634630037096,1091463463.0037096
0.15,1092.3681221360212,1092368122.1360211
0.152,1093.266523340918,1093266523.340918
0.154,1094.1587633963911,1094158763.3963912
0.156,1095.0449367706753,1095044936.7706754
0.158,1095.9251356964555,1095925135.6964555
0.16,1096.7994502420815,1096799450.2420816
0.162,1097.667968379944,1097667968.379944
0.164,1098.530776052142,1098530776.0521421
0.166,1099.387957233573,1099387957.233573
0.168,1100.239593992566,1100239593.9925659
0.17,1101.0857665491735,1101085766.5491736
0.172,1101.9265533312282,1101926553.3312283
0.174,1102.7620310282705,1102762031.0282705
0.176,1103.59227464344,1103592274.64344
0.178,1104.4173575434281,1104417357.5434282
0.18,1105.2373515065724,1105237351.5065725
0.182,1106.0523267691815,1106052326.7691815
0.184,1106.862352070165,1106862352.070165
0.186,1107.6674946940439,1107667494.6940439
0.188,1108.467820512412,1108467820.5124118
0.19,1109.2633940239143,1109263394.0239143
0.192,1110.0542783928104,1110054278.3928103
0.194,1110.840535486173,1110840535.486173
0.196,1111.6222259097926,1111622225.9097927
0.198,1112.3994090428318,1112399409.042832
0.2,1113.1721430712857,1113172143.0712857
0.202,1113.9404850202986,1113940485.0202987
0.204,1114.7044907853826,1114704490.7853827
0.206,1115.4642151625808,1115464215.1625807
0.208,1116.219711877623,1116219711.877623
0.21,1116.9710336141102,1116971033.6141102
0.212,1117.718232040767,1117718232.040767
0.214,1118.4613578378007,1118461357.8378007
