
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52406E+03
              400.008E-06         55.9993E-03         9.99743E+03
              500.004E-06         69.9863E-03        12.2705E+03 
              600.006E-06         84.0038E-03        14.1584E+03 
              700.008E-06         98.0211E-03        14.9195E+03 
              800.001E-06        112.037E-03         15.4043E+03 
              900.003E-06        126.06E-03          15.745E+03  
                1.00001E-03      140.097E-03         16.0249E+03 
                1.1E-03          154.067E-03         16.2327E+03 
                1.2E-03          168.038E-03         16.4023E+03 
                1.30001E-03      182.01E-03          16.5442E+03 
                1.4E-03          195.98E-03          16.6618E+03 
                1.50001E-03      209.951E-03         16.7607E+03 
                1.6E-03          223.921E-03         16.8491E+03 
                1.70001E-03      237.892E-03         16.9287E+03 
                1.8E-03          251.844E-03         17.001E+03  
                1.90001E-03      265.738E-03         17.0676E+03 
                2.E-03           279.629E-03         17.13E+03   
                2.10001E-03      293.523E-03         17.1885E+03 
                2.2E-03          307.415E-03         17.2439E+03 
                2.30001E-03      321.308E-03         17.2964E+03 
                2.4E-03          335.2E-03           17.3464E+03 
                2.50001E-03      349.094E-03         17.3943E+03 
                2.6E-03          362.986E-03         17.4402E+03 
                2.70001E-03      376.879E-03         17.4841E+03 
                2.8E-03          390.77E-03          17.5261E+03 
                2.9E-03          404.664E-03         17.5667E+03 
                3.00001E-03      418.558E-03         17.6059E+03 
                3.1E-03          432.449E-03         17.6437E+03 
                3.20001E-03      446.343E-03         17.6802E+03 
                3.3E-03          460.235E-03         17.7156E+03 
                3.40001E-03      474.128E-03         17.7497E+03 
                3.5E-03          488.02E-03          17.7825E+03 
                3.60001E-03      501.946E-03         17.8144E+03 
                3.7E-03          515.995E-03         17.8453E+03 
                3.80001E-03      530.044E-03         17.8751E+03 
                3.9E-03          544.091E-03         17.9041E+03 
                4.E-03           558.469E-03         17.9329E+03 
                4.10001E-03      572.871E-03         17.961E+03  
                4.2E-03          587.269E-03         17.9884E+03 
                4.30001E-03      601.67E-03          18.015E+03  
                4.4E-03          616.07E-03          18.0409E+03 
                4.5E-03          630.47E-03          18.0661E+03 
                4.60001E-03      644.871E-03         18.0907E+03 
                4.7E-03          659.27E-03          18.1146E+03 
                4.80001E-03      673.671E-03         18.1379E+03 
                4.9E-03          688.069E-03         18.1607E+03 
                5.00001E-03      702.47E-03          18.1829E+03 
                5.1E-03          716.87E-03          18.2045E+03 
                5.2E-03          731.27E-03          18.2256E+03 
                5.30001E-03      745.67E-03          18.2462E+03 
                5.4E-03          760.07E-03          18.2663E+03 
                5.50001E-03      774.471E-03         18.2859E+03 
                5.6E-03          788.871E-03         18.305E+03  
                5.7E-03          803.269E-03         18.3237E+03 
                5.80001E-03      817.67E-03          18.342E+03  
                5.9E-03          832.07E-03          18.3598E+03 
                6.00001E-03      846.47E-03          18.3772E+03 
                6.1E-03          860.87E-03          18.3941E+03 
                6.20001E-03      875.27E-03          18.4107E+03 
                6.3E-03          889.671E-03         18.4268E+03 
                6.4E-03          904.069E-03         18.4426E+03 
                6.50001E-03      918.47E-03          18.4579E+03 
                6.6E-03          932.869E-03         18.4731E+03 
                6.70001E-03      947.271E-03         18.4877E+03 
                6.8E-03          961.67E-03          18.5022E+03 
                6.9E-03          976.069E-03         18.5162E+03 
                7.00001E-03      990.471E-03         18.5299E+03 
                7.1E-03            1.00461           18.5434E+03 
                7.20001E-03        1.01869           18.5565E+03 
                7.3E-03            1.03277           18.5693E+03 
                7.40001E-03        1.04685           18.5818E+03 
                7.5E-03            1.06093           18.594E+03  
                7.6E-03            1.07501           18.6059E+03 
                7.70001E-03        1.08909           18.6175E+03 
                7.8E-03            1.10317           18.6288E+03 
                7.90001E-03        1.11725           18.6398E+03 
                8.E-03             1.13133           18.6505E+03 
                8.1E-03            1.14541           18.6609E+03 
                8.20001E-03        1.15949           18.6711E+03 
                8.3E-03            1.17357           18.681E+03  
                8.40001E-03        1.18765           18.6905E+03 
                8.5E-03            1.20173           18.6998E+03 
                8.6E-03            1.21581           18.7088E+03 
                8.7E-03            1.22989           18.7176E+03 
                8.8E-03            1.24397           18.7261E+03 
                8.90001E-03        1.25805           18.7343E+03 
                9.E-03             1.27213           18.7423E+03 
                9.10001E-03        1.28621           18.75E+03   
                9.2E-03            1.30029           18.7574E+03 
                9.3E-03            1.31437           18.7646E+03 
                9.40001E-03        1.32845           18.7715E+03 
                9.5E-03            1.34253           18.7781E+03 
                9.60001E-03        1.35661           18.7845E+03 
                9.7E-03            1.37069           18.7906E+03 
                9.8E-03            1.38477           18.7964E+03 
                9.9E-03            1.39885           18.8019E+03 
               10.E-03             1.41293           18.8072E+03 




