
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0726E+03 
              500.004E-06         69.9863E-03        12.5663E+03 
              600.006E-06         84.0036E-03        14.9687E+03 
              700.008E-06         98.0211E-03        17.2121E+03 
              800.001E-06        112.037E-03         19.0546E+03 
              900.003E-06        126.061E-03         20.3172E+03 
                1.00001E-03      140.097E-03         20.7107E+03 
                1.1E-03          154.067E-03         20.9522E+03 
                1.2E-03          168.039E-03         21.1551E+03 
                1.30001E-03      182.01E-03          21.2971E+03 
                1.4E-03          195.98E-03          21.417E+03  
                1.50001E-03      209.951E-03         21.5176E+03 
                1.6E-03          223.921E-03         21.6011E+03 
                1.70001E-03      237.893E-03         21.6724E+03 
                1.8E-03          251.843E-03         21.7323E+03 
                1.90001E-03      265.736E-03         21.7804E+03 
                2.E-03           279.628E-03         21.8211E+03 
                2.10001E-03      293.522E-03         21.8534E+03 
                2.2E-03          307.413E-03         21.8785E+03 
                2.30001E-03      321.307E-03         21.8979E+03 
                2.4E-03          335.199E-03         21.911E+03  
                2.50001E-03      349.092E-03         21.9194E+03 
                2.6E-03          362.984E-03         21.9225E+03 
                2.70001E-03      376.877E-03         21.9217E+03 
                2.8E-03          390.77E-03          21.9163E+03 
                2.9E-03          404.663E-03         21.9073E+03 
                3.00001E-03      418.556E-03         21.895E+03  
                3.1E-03          432.448E-03         21.8793E+03 
                3.20001E-03      446.341E-03         21.8608E+03 
                3.3E-03          460.233E-03         21.8399E+03 
                3.40001E-03      474.126E-03         21.8165E+03 
                3.5E-03          488.018E-03         21.7909E+03 
                3.60001E-03      501.948E-03         21.7632E+03 
                3.7E-03          515.995E-03         21.7334E+03 
                3.80001E-03      530.045E-03         21.7016E+03 
                3.9E-03          544.094E-03         21.668E+03  
                4.E-03           558.472E-03         21.6319E+03 
                4.10001E-03      572.872E-03         21.5942E+03 
                4.2E-03          587.272E-03         21.5549E+03 
                4.30001E-03      601.673E-03         21.5143E+03 
                4.4E-03          616.071E-03         21.4724E+03 
                4.5E-03          630.471E-03         21.4292E+03 
                4.60001E-03      644.872E-03         21.3845E+03 
                4.7E-03          659.271E-03         21.338E+03  
                4.80001E-03      673.672E-03         21.2899E+03 
                4.9E-03          687.77E-03          21.2409E+03 
                5.00001E-03      701.851E-03         21.1912E+03 
                5.1E-03          715.93E-03          21.1406E+03 
                5.2E-03          730.008E-03         21.0893E+03 
                5.30001E-03      744.09E-03          21.0371E+03 
                5.4E-03          758.17E-03          20.984E+03  
                5.50001E-03      772.25E-03          20.9303E+03 
                5.6E-03          786.33E-03          20.8756E+03 
                5.7E-03          800.408E-03         20.8201E+03 
                5.80001E-03      814.49E-03          20.7637E+03 
                5.9E-03          828.568E-03         20.7062E+03 
                6.00001E-03      842.651E-03         20.6481E+03 
                6.1E-03          856.728E-03         20.5886E+03 
                6.20001E-03      870.811E-03         20.528E+03  
                6.3E-03          884.889E-03         20.4664E+03 
                6.4E-03          898.969E-03         20.4039E+03 
                6.50001E-03      913.049E-03         20.3407E+03 
                6.6E-03          927.129E-03         20.2768E+03 
                6.70001E-03      941.21E-03          20.2123E+03 
                6.8E-03          955.289E-03         20.1471E+03 
                6.9E-03          969.368E-03         20.0814E+03 
                7.00001E-03      983.45E-03          20.0151E+03 
                7.1E-03          997.528E-03         19.9481E+03 
                7.20001E-03        1.01161           19.8806E+03 
                7.3E-03            1.02569           19.8126E+03 
                7.40001E-03        1.03977           19.7441E+03 
                7.5E-03            1.05385           19.6751E+03 
                7.6E-03            1.06793           19.6056E+03 
                7.70001E-03        1.08201           19.5357E+03 
                7.8E-03            1.09609           19.4653E+03 
                7.90001E-03        1.11017           19.3946E+03 
                8.E-03             1.12386           19.2272E+03 
                8.1E-03            1.13737           19.2894E+03 
                8.2E-03            1.15088           19.207E+03  
                8.3E-03            1.16439           19.1402E+03 
                8.4E-03            1.1779            19.0835E+03 
                8.5E-03            1.19282           19.0067E+03 
                8.6E-03            1.20736           18.9255E+03 
                8.70001E-03        1.22176           18.8481E+03 
                8.8E-03            1.23616           18.7815E+03 
                8.9E-03            1.25056           18.6983E+03 
                9.E-03             1.26496           18.6302E+03 
                9.10001E-03        1.27936           18.5593E+03 
                9.2E-03            1.29376           18.4829E+03 
                9.3E-03            1.30748           18.4097E+03 
                9.4E-03            1.32108           18.3376E+03 
                9.5E-03            1.33468           18.2651E+03 
                9.60001E-03        1.34828           18.1917E+03 
                9.7E-03            1.36188           18.1182E+03 
                9.8E-03            1.37548           18.0443E+03 
                9.9E-03            1.38908           17.9704E+03 
               10.E-03             1.40268           17.8965E+03 




