"strain,-","stress,MPa","stress,Pa"
0.0,724.2000358201898,724200035.8201898
0.0005,749.7893265530721,749789326.5530721
0.001,774.150503784339,774150503.784339
0.0015,797.3868070864263,797386807.0864263
0.002,819.5731109849056,819573110.9849056
0.0025,840.7702754869323,840770275.4869323
0.003,861.0309194285824,861030919.4285823
0.0035,880.4021694061458,880402169.4061458
0.004,898.9271352090959,898927135.209096
0.0045,916.645778422707,916645778.4227071
0.005,933.595463840984,933595463.8409841
0.0055,949.8113325697259,949811332.5697259
0.006,965.3265687441714,965326568.7441714
0.0065,980.172599499756,980172599.499756
0.007,994.3792511956725,994379251.1956725
0.0075,1007.9748758308191,1007974875.8308191
0.008,1020.9864564240281,1020986456.4240282
0.0085,1033.4396970634411,1033439697.0634412
0.009,1045.3591014457345,1045359101.4457345
0.0095,1056.7680425328188,1056768042.5328188
0.01,1067.6888251775822,1067688825.1775821
0.0105,1078.142743053158,1078142743.053158
0.011,1088.1501308680367,1088150130.8680367
0.0115,1097.7304126047377,1097730412.6047378
0.012,1106.9021463466654,1106902146.3466654
0.0125,1115.6830661332385,1115683066.1332386
0.013,1124.0901211922803,1124090121.1922803
0.0135,1132.1395128310858,1132139512.8310857
0.014,1139.8467292166486,1139846729.2166486
0.0145,1147.226578236687,1147226578.236687
0.015,1154.2932186030448,1154293218.6030447
0.0155,1161.0601893354883,1161060189.3354883
0.016,1167.5404377452423,1167540437.7452424
0.0165,1173.7463460226124,1173746346.0226123
0.017,1179.6897565208458,1179689756.520846
0.0175,1185.3819958183706,1185381995.8183706
0.018,1190.833897633251,1190833897.633251
0.0185,1196.0558246566725,1196055824.6566725
0.019,1201.0576893663836,1201057689.3663836
0.0195,1205.8489738758988,1205848973.8758988
0.02,1210.4387488708999,1210438748.8709
0.0205,1214.8356916804246,1214835691.6804247
0.021,1219.0481035270466,1219048103.5270467
0.0215,1223.083925997272,1223083925.997272
0.022,1226.9507567706808,1226950756.7706807
0.0225,1230.6558646439541,1230655864.643954
0.023,1234.2062038837357,1234206203.8837357
0.0235,1237.6084279402905,1237608427.9402905
0.024,1240.8689025521296,1240868902.5521295
0.0245,1243.9937182700767,1243993718.2700768
0.025,1246.9887024277396,1246988702.4277396
0.0255,1249.8594305839035,1249859430.5839036
0.026,1252.6112374610614,1252611237.4610615
0.0265,1255.2492274030408,1255249227.403041
0.027,1257.778284373557,1257778284.3735569
0.0275,1260.2030815164221,1260203081.516422
0.028,1262.528090297141,1262528090.297141
0.0285,1264.757589244663,1264757589.244663
0.029,1266.8956723111644,1266895672.3111644
0.0295,1268.9462568668887,1268946256.8668888
0.03,1270.9130913462698,1270913091.3462698
0.0305,1272.7997625608052,1272799762.5608053
0.031,1274.6097026934328,1274609702.6934328
0.0315,1276.3461959884773,1276346195.9884772
0.032,1278.0123851506012,1278012385.1506011
0.0325,1279.61127746556,1279611277.4655602
