"strain,-","stress,MPa","stress,Pa"
0.0,269.89992186996614,269899921.86996615
0.0005,327.6769161198864,327676916.1198864
0.001,363.8977489946515,363897748.9946515
0.0015,386.95639758743874,386956397.58743876
0.002,401.97142208604794,401971422.08604795
0.0025,412.06455667380646,412064556.6738065
0.003,419.1401327516757,419140132.7516757
0.0035,424.36022100836516,424360221.00836515
0.004,428.434288710909,428434288.710909
0.0045,431.7957871319166,431795787.1319166
0.005,434.70981155436,434709811.55436
0.0055,437.3387422882884,437338742.2882884
0.006,439.78226976161045,439782269.76161045
0.0065,442.1018029213028,442101802.9213028
0.007,444.33535653235185,444335356.53235185
0.0075,446.5066333517386,446506633.35173863
0.008,448.63056656239104,448630566.56239104
0.0085,450.71670357009197,450716703.57009196
0.009,452.7712731984777,452771273.1984777
0.0095,454.7984496884898,454798449.68848985
0.01,456.8011265629375,456801126.5629375
0.0105,458.78139127323334,458781391.27323335
0.011,460.7408170751293,460740817.07512933
0.0115,462.6806431732431,462680643.1732431
0.012,464.6018864855145,464601886.4855145
0.0125,466.50541149256924,466505411.4925692
0.013,468.39197433714406,468391974.3371441
0.0135,470.2622510549518,470262251.0549518
0.014,472.11685598359395,472116855.98359394
0.0145,473.95635405497603,473956354.05497605
0.015,475.7812692466078,475781269.2466078
0.0155,477.5920905929759,477592090.5929759
0.016,479.38927662323306,479389276.6232331
0.0165,481.1732587636411,481173258.7636411
0.017,482.94444404193604,482944444.04193604
0.0175,484.7032173068742,484703217.3068742
0.018,486.44994309965784,486449943.09965783
0.0185,488.18496726638733,488184967.26638734
0.019,489.9086183709586,489908618.3709586
0.0195,491.62120894905956,491621208.94905955
0.02,493.32303663193665,493323036.63193667
0.0205,495.01438516082317,495014385.16082317
0.021,496.69552530777725,496695525.3077772
0.0215,498.3667157151824,498366715.7151824
0.022,500.02820366373953,500028203.6637395
0.0225,501.6802257770207,501680225.77702075
0.023,503.32300866936896,503323008.669369
0.0235,504.9567695429273,504956769.5429273
0.024,506.5817167388009,506581716.7388009
0.0245,508.19805024672485,508198050.24672484
0.025,509.8059621770848,509805962.1770848
0.0255,511.4056371986992,511405637.1986992
0.026,512.9972529453987,512997252.9453987
0.0265,514.5809803941124,514580980.3941124
0.027,516.1569842168935,516156984.21689355
0.0275,517.7254231090658,517725423.1090658
0.028,519.286450095464,519286450.09546405
0.0285,520.8402128165401,520840212.81654006
0.029,522.3868537959477,522386853.7959477
0.0295,523.9265106910581,523926510.6910581
0.03,525.4593165277331,525459316.5277331
0.0305,526.9853999205534,526985399.9205534
0.031,528.5048852796015,528504885.27960145
0.0315,530.017893004793,530017893.004793
0.032,531.5245396686694,531524539.6686694
0.0325,533.0249381884848,533024938.18848485
0.033,534.5191979883501,534519197.98835015
0.0335,536.0074251521298,536007425.1521298
0.034,537.4897225677374,537489722.5677375
0.0345,538.9661900634151,538966190.063415
0.035,540.4369245365394,540436924.5365394
0.0355,541.9020200754533,541902020.0754533
0.036,543.3615680747826,543361568.0747826
0.0365,544.8156573446622,544815657.3446622
0.037,546.2643742142626,546264374.2142626
0.0375,547.707802629979,547707802.629979
0.038,549.1460242486188,549146024.2486188
0.0385,550.5791185258967,550579118.5258967
0.039,552.0071628005268,552007162.8005267
0.0395,553.430232374177,553430232.374177
0.04,554.8484005875339,554848400.5875338
0.0405,556.2617388927101,556261738.8927101
0.041,557.6703169222069,557670316.9222069
0.0415,559.0742025546323,559074202.5546323
0.042,560.4734619773617,560473461.9773617
0.0425,561.8681597463122,561868159.7463123
0.043,563.2583588429961,563258358.8429961
0.0435,564.6441207289998,564644120.7289999
0.044,566.0255053980359,566025505.3980359
0.0445,567.402571425694,567402571.425694
0.045,568.7753760170197,568775376.0170196
0.0455,570.1439750520339,570143975.0520339
0.046,571.5084231293024,571508423.1293024
0.0465,572.8687736076582,572868773.6076583
0.047,574.2250786461717,574225078.6461717
0.0475,575.5773892424572,575577389.2424573
0.048,576.9257552694037,576925755.2694037
0.0485,578.2702255104043,578270225.5104043
0.049,579.610847693164,579610847.693164
0.0495,580.9476685221525,580947668.5221525
0.05,582.2807337097696,582280733.7097696
0.0505,583.6100880062852,583610088.0062852
0.051,584.9357752286143,584935775.2286142
0.0515,586.2578382879788,586257838.2879788
0.052,587.5763192165127,587576319.2165127
0.0525,588.891259192858,588891259.192858
0.053,590.2026985667975,590202698.5667975
0.0535,591.5106768829698,591510676.8829699
0.054,592.8152329037093,592815232.9037093
0.0545,594.1164046310471,594116404.6310471
0.055,595.4142293279147,595414229.3279146
0.0555,596.7087435385832,596708743.5385833
0.056,597.9999831083724,597999983.1083723
0.0565,599.2879832026607,599287983.2026607
0.057,600.5727783252291,600572778.3252292
0.0575,601.8544023359638,601854402.3359637
0.058,603.132888467947,603132888.467947
0.0585,604.4082693439635,604408269.3439635
0.059,605.6805769924424,605680576.9924424
0.0595,606.9498428628629,606949842.8628628
0.06,608.2160978406437,608216097.8406436
0.0605,609.4793722615366,609479372.2615366
0.061,610.7396959255457,610739695.9255457
0.0615,611.9970981103918,611997098.1103917
0.062,613.2516075845379,613251607.5845379
0.0625,614.5032526197956,614503252.6197956
0.063,615.7520610035283,615752061.0035284
0.0635,616.9980600504658,616998060.0504658
0.064,618.2412766141472,618241276.6141472
0.0645,619.4817370980044,619481737.0980043
0.065,620.7194674661033,620719467.4661033
0.0655,621.9544932535505,621954493.2535505
0.066,623.1868395765841,623186839.5765841
0.0665,624.4165311423556,624416531.1423556
0.067,625.6435922584166,625643592.2584165
0.0675,626.8680468419221,626868046.8419222
0.068,628.0899184285585,628089918.4285585
0.0685,629.3092301812071,629309230.1812071
0.069,630.5260048983544,630526004.8983544
0.0695,631.7402650222559,631740265.0222559
0.07,632.9520326468639,632952032.6468639
0.0705,634.1613295255263,634161329.5255263
0.071,635.3681770784658,635368177.0784658
0.0715,636.5725964000463,636572596.4000463
0.072,637.7746082658346,637774608.2658346
0.0725,638.9742331394632,638974233.1394632
0.073,640.1714911793031,640171491.179303
0.0735,641.3664022449506,641366402.2449505
0.074,642.5589859035365,642558985.9035364
0.0745,643.7492614358632,643749261.4358633
0.075,644.9372478423736,644937247.8423736
0.0755,646.1229638489604,646122963.8489604
0.076,647.3064279126193,647306427.9126192
0.0765,648.487658226951,648487658.226951
0.077,649.6666727275178,649666672.7275178
0.0775,650.8434890970589,650843489.0970589
0.078,652.01812477057,652018124.77057
0.0785,653.1905969402495,653190596.9402496
0.079,654.3609225603184,654360922.5603184
0.0795,655.5291183517146,655529118.3517146
0.08,656.6952008066687,656695200.8066688
0.0805,657.859186193163,657859186.193163
0.081,659.0210905592778,659021090.5592778
0.0815,660.1809297374285,660180929.7374285
0.082,661.3387193484981,661338719.3484981
0.0825,662.4944748058654,662494474.8058654
0.083,663.6482113193351,663648211.3193351
0.0835,664.7999438989714,664799943.8989713
0.084,665.9496873588373,665949687.3588374
0.0845,667.0974563206441,667097456.3206441
0.085,668.2432652173128,668243265.2173128
0.0855,669.387128296449,669387128.296449
0.086,670.5290596237364,670529059.6237364
0.0865,671.6690730862492,671669073.0862492
0.087,672.8071823956864,672807182.3956864
0.0875,673.9434010915295,673943401.0915295
0.088,675.0777425441281,675077742.5441281
0.0885,676.2102199577122,676210219.9577122
0.089,677.3408463733365,677340846.3733364
0.0895,678.4696346717559,678469634.6717559
0.09,679.5965975762359,679596597.5762359
0.0905,680.7217476552992,680721747.6552992
0.091,681.84509732541,681845097.32541
0.0915,682.9666588535979,682966658.8535979
0.092,684.0864443600237,684086444.3600237
0.0925,685.2044658204875,685204465.8204875
0.093,686.320735068881,686320735.068881
0.0935,687.4352637995876,687435263.7995876
0.094,688.548063569827,688548063.5698271
0.0945,689.6591458019517,689659145.8019516
0.095,690.7685217856913,690768521.7856913
0.0955,691.8762026803502,691876202.6803502
0.096,692.9821995169567,692982199.5169567
0.0965,694.0865232003673,694086523.2003673
0.097,695.1891845113252,695189184.5113251
0.0975,696.2901941084763,696290194.1084763
0.098,697.3895625303421,697389562.5303421
0.0985,698.4873001972517,698487300.1972517
0.099,699.5834174132324,699583417.4132323
0.0995,700.6779243678636,700677924.3678637
0.1,701.7708311380889,701770831.1380888
0.1005,702.8621476899941,702862147.6899941
0.101,703.9518838805477,703951883.8805478
