"strain,-","stress,MPa","stress,Pa"
0.0,489.1823140549677,489182314.0549677
0.0005,559.0584153612808,559058415.3612808
0.001,607.9907008512607,607990700.8512608
0.0015,642.3461604882523,642346160.4882523
0.002,666.5559814912683,666555981.4912683
0.0025,683.7041070545031,683704107.0545031
0.003,695.9368504624163,695936850.4624163
0.0035,704.7479706794273,704747970.6794274
0.004,711.1770739414574,711177073.9414574
0.0045,715.9476935961245,715947693.5961245
0.005,719.5633883363832,719563388.3363832
0.0055,722.3746228592051,722374622.8592051
0.006,724.6253142217413,724625314.2217413
0.0065,726.4852263090845,726485226.3090845
0.007,728.0725151348045,728072515.1348045
0.0075,729.469419501818,729469419.5018181
0.008,730.7331810989884,730733181.0989884
0.0085,731.9036444693485,731903644.4693484
0.009,733.0085462972455,733008546.2972455
0.0095,734.0671965507024,734067196.5507025
0.01,735.0930404170902,735093040.4170902
0.0105,736.0954413141276,736095441.3141276
0.011,737.0809217993342,737080921.7993342
0.0115,738.0540271976807,738054027.1976807
0.012,739.0179266556058,739017926.6556058
0.0125,739.9748314538572,739974831.4538572
0.013,740.9262861394593,740926286.1394593
0.0135,741.8733711446378,741873371.1446377
0.014,742.8168438040119,742816843.804012
0.0145,743.757236499296,743757236.4992961
0.015,744.694924966336,744694924.966336
0.0155,745.6301758362197,745630175.8362197
0.016,746.5631797240444,746563179.7240444
0.0165,747.4940742593501,747494074.2593501
0.017,748.422960116286,748422960.116286
0.0175,749.3499121718015,749349912.1718016
0.018,750.2749872730826,750274987.2730826
0.0185,751.1982296450975,751198229.6450975
0.019,752.1196746557011,752119674.6557012
0.0195,753.0393514376176,753039351.4376175
0.02,753.9572847148037,753957284.7148037
0.0205,754.8734960750511,754873496.0750511
0.021,755.7880048571468,755788004.8571469
0.0215,756.7008287697395,756700828.7697395
0.022,757.6119843234435,757611984.3234435
0.0225,758.521487132924,758521487.132924
0.023,759.4293521284582,759429352.1284581
0.0235,760.3355937044553,760335593.7044553
0.024,761.2402258240718,761240225.8240718
0.0245,762.1432620932325,762143262.0932325
0.025,763.0447158133295,763044715.8133295
0.0255,763.9446000190486,763944600.0190486
0.026,764.8429275058138,764842927.5058138
0.0265,765.7397108499787,765739710.8499787
0.027,766.6349624239389,766634962.4239389
0.0275,767.5286944076839,767528694.407684
0.028,768.4209187978429,768420918.7978429
0.0285,769.3116474149599,769311647.4149599
0.029,770.200891909514,770200891.909514
0.0295,771.088663767038,771088663.767038
0.03,771.9749743125892,771974974.3125892
0.0305,772.8598347147445,772859834.7147444
0.031,773.7432559892429,773743255.9892429
0.0315,774.6252490023614,774625249.0023614
0.032,775.5058244740836,775505824.4740837
0.0325,776.3849929811045,776384992.9811045
0.033,777.2627649597011,777262764.9597012
0.0335,778.1391507084926,778139150.7084926
0.034,779.0141603911009,779014160.3911009
0.0345,779.8878040387286,779887804.0387286
0.035,780.7600915526605,780760091.5526605
0.0355,781.6310327066925,781631032.7066925
0.036,782.5006371494981,782500637.1494981
0.0365,783.3689144069324,783368914.4069324
0.037,784.2358738842765,784235873.8842765
0.0375,785.1015248684305,785101524.8684305
0.038,785.9658765300485,785965876.5300485
0.0385,786.8289379256264,786828937.9256264
0.039,787.6907179995383,787690717.9995383
0.0395,788.551225586026,788551225.5860261
0.04,789.4104694111415,789410469.4111415
0.0405,790.268458094646,790268458.094646
0.041,791.1252001518646,791125200.1518646
0.0415,791.9807039954989,791980703.9954989
0.042,792.8349779373988,792834977.9373988
0.0425,793.6880301902947,793688030.1902947
0.043,794.5398688694912,794539868.8694912
0.0435,795.3905019945219,795390501.9945219
0.044,796.2399374907691,796239937.490769
