"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.073200000000002,10073.2
0.0699863,12.584100000000001,12584.1
0.0840036,15.027700000000001,15027.7
0.0980211,17.377299999999998,17377.3
0.112037,19.402900000000002,19402.9
0.126061,21.0257,21025.7
0.140098,22.021700000000003,22021.7
0.154067,22.8235,22823.5
0.168039,23.5033,23503.3
0.18201,24.077,24077.0
0.19598,24.647900000000003,24647.9
0.209951,25.1435,25143.5
0.223921,25.622500000000002,25622.5
0.237893,26.0775,26077.5
0.251844,26.5087,26508.7
0.265737,26.8971,26897.1
0.279629,27.2849,27284.9
0.293522,27.642200000000003,27642.2
0.307414,27.979599999999998,27979.6
0.321308,28.303700000000003,28303.7
0.335199,28.6123,28612.3
0.349093,28.9058,28905.8
0.362985,29.1857,29185.7
0.376878,29.451700000000002,29451.7
0.39077,29.7012,29701.2
0.404663,29.939799999999998,29939.8
0.418557,30.1666,30166.6
0.432449,30.381,30381.0
0.446342,30.5846,30584.6
0.460234,30.777900000000002,30777.9
0.474127,30.959400000000002,30959.4
0.488019,31.1311,31131.1
0.501965,31.2923,31292.3
0.516013,31.444,31444.0
0.530063,31.5868,31586.8
0.54411,31.7205,31720.5
0.558488,31.8485,31848.5
0.572889,31.967900000000004,31967.9
0.587288,32.0785,32078.5
0.601689,32.1807,32180.7
0.616089,32.2747,32274.7
0.630489,32.360400000000006,32360.4
0.64489,32.4381,32438.1
0.659288,32.5078,32507.8
0.67369,32.5696,32569.6
0.688088,32.6235,32623.5
0.702489,32.6698,32669.8
0.716889,32.708400000000005,32708.4
0.731289,32.7393,32739.3
0.745689,32.7625,32762.5
0.760089,32.778,32778.0
0.77449,32.785900000000005,32785.9
0.788888,32.7861,32786.1
0.803288,32.7787,32778.7
0.817688,32.7637,32763.7
0.832088,32.7413,32741.3
0.846489,32.7116,32711.6
0.860889,32.675,32675.0
0.87529,32.6316,32631.6
0.889689,32.582,32582.0
0.904088,32.5267,32526.7
0.918488,32.465900000000005,32465.9
0.932889,32.4,32400.0
0.947289,32.3294,32329.4
0.961688,32.254200000000004,32254.2
0.976089,32.1748,32174.8
0.990463,32.0914,32091.4
1.00454,32.004200000000004,32004.2
1.01862,31.9132,31913.2
1.0327,31.8186,31818.6
1.04678,31.7208,31720.8
1.06086,31.6203,31620.3
1.07494,31.517,31517.0
1.08902,31.4114,31411.4
1.1031,31.3032,31303.2
1.11718,31.1928,31192.8
1.13126,31.0802,31080.2
1.14534,30.9653,30965.3
1.15942,30.8483,30848.3
1.1735,30.7293,30729.3
1.18758,30.6085,30608.5
1.20166,30.485400000000002,30485.4
1.21574,30.3609,30360.9
1.22982,30.2346,30234.6
1.2439,30.1064,30106.4
1.25798,29.9768,29976.8
1.27206,29.8455,29845.5
1.28614,29.7129,29712.9
1.30022,29.5787,29578.7
1.3143,29.4432,29443.2
1.32838,29.3063,29306.3
1.34246,29.168,29168.0
1.35654,29.0285,29028.5
1.37062,28.887700000000002,28887.7
1.3847,28.7455,28745.5
1.39869,26.3803,26380.3
1.41283,27.965,27965.0
