
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.52256E+03
              300.006E-06         92.9936E-03         1.71827E+03
              400.003E-06        124.01E-03           1.88446E+03
              500.001E-06        155.041E-03          2.04588E+03
              600.002E-06        186.017E-03          2.18376E+03
              700.003E-06        216.979E-03          2.29622E+03
              800.004E-06        247.904E-03          2.38289E+03
              900.005E-06        278.829E-03          2.46115E+03
                1.00001E-03      309.754E-03          2.54299E+03
                1.10001E-03      340.679E-03          2.60769E+03
                1.20001E-03      371.604E-03          2.6647E+03 
                1.30001E-03      402.529E-03          2.71147E+03
                1.40001E-03      433.454E-03          2.75829E+03
                1.50001E-03      464.379E-03          2.79303E+03
                1.60001E-03      495.304E-03          2.8295E+03 
                1.70001E-03      526.229E-03          2.85761E+03
                1.80001E-03      557.154E-03          2.88548E+03
                1.90001E-03      588.079E-03          2.91262E+03
                2.00001E-03      619.122E-03          2.9356E+03 
                2.10001E-03      650.294E-03          2.95808E+03
                2.2E-03          681.467E-03          2.9807E+03 
                2.30001E-03      712.644E-03          3.0018E+03 
                2.40001E-03      743.816E-03          3.02106E+03
                2.5E-03          774.989E-03          3.03969E+03
                2.60001E-03      806.166E-03          3.05831E+03
                2.70001E-03      837.338E-03          3.07651E+03
                2.80001E-03      868.515E-03          3.09399E+03
                2.90001E-03      899.688E-03          3.11104E+03
                3.E-03           930.86E-03           3.12785E+03
                3.10001E-03      962.037E-03          3.14421E+03
                3.20001E-03      993.21E-03           3.15995E+03
                3.3E-03            1.02421            3.17544E+03
                3.40001E-03        1.05518            3.19083E+03
                3.50001E-03        1.08614            3.20565E+03
                3.6E-03            1.11711            3.22013E+03
                3.70001E-03        1.14808            3.23449E+03
                3.8E-03            1.17905            3.24844E+03
                3.90001E-03        1.21002            3.26218E+03
                4.00001E-03        1.24098            3.27583E+03
                4.1E-03            1.27195            3.28915E+03
                4.20001E-03        1.30292            3.30238E+03
                4.30001E-03        1.33389            3.31537E+03
                4.4E-03            1.36485            3.32813E+03
                4.50001E-03        1.39582            3.34082E+03
                4.60001E-03        1.42679            3.35317E+03
                4.7E-03            1.45775            3.36541E+03
                4.80001E-03        1.48873            3.37744E+03
                4.9E-03            1.51969            3.38934E+03
                5.00001E-03        1.55066            3.40111E+03
                5.10001E-03        1.58163            3.41274E+03
                5.2E-03            1.61259            3.42423E+03
                5.30001E-03        1.64356            3.43558E+03
                5.40001E-03        1.67453            3.4468E+03 
                5.5E-03            1.7055             3.45784E+03
                5.60001E-03        1.73647            3.46877E+03
                5.70001E-03        1.76743            3.47959E+03
                5.8E-03            1.7984             3.49025E+03
                5.90001E-03        1.82937            3.50086E+03
                6.E-03             1.86034            3.51131E+03
                6.10001E-03        1.89131            3.52168E+03
                6.20001E-03        1.92227            3.53191E+03
                6.3E-03            1.95324            3.54201E+03
                6.40001E-03        1.98421            3.55206E+03
                6.50001E-03        2.0153             3.56195E+03
                6.6E-03            2.04668            3.57176E+03
                6.70001E-03        2.07806            3.58152E+03
                6.8E-03            2.10944            3.59113E+03
                6.90001E-03        2.14083            3.60071E+03
                7.00001E-03        2.1722             3.61013E+03
                7.1E-03            2.20284            3.61948E+03
                7.20001E-03        2.2334             3.62876E+03
                7.30001E-03        2.26395            3.63795E+03
                7.4E-03            2.29451            3.64704E+03
                7.50001E-03        2.32506            3.65606E+03
                7.60001E-03        2.35562            3.66498E+03
                7.7E-03            2.38617            3.6738E+03 
                7.80001E-03        2.41673            3.68255E+03
                7.9E-03            2.44817            3.69147E+03
                8.E-03             2.47974            3.70034E+03
                8.10001E-03        2.51132            3.70914E+03
                8.20001E-03        2.54289            3.71785E+03
                8.3E-03            2.57447            3.72649E+03
                8.40001E-03        2.60604            3.73505E+03
                8.50001E-03        2.63761            3.74353E+03
                8.6E-03            2.66919            3.75194E+03
                8.7E-03            2.70076            3.76023E+03
                8.80001E-03        2.73233            3.76848E+03
                8.90001E-03        2.76391            3.77667E+03
                9.E-03             2.79548            3.78478E+03
                9.10001E-03        2.82706            3.79282E+03
                9.20001E-03        2.85863            3.8008E+03 
                9.3E-03            2.8902             3.80876E+03
                9.4E-03            2.92177            3.8166E+03 
                9.50001E-03        2.95335            3.82439E+03
                9.60001E-03        2.98492            3.8321E+03 
                9.7E-03            3.01649            3.83974E+03
                9.8E-03            3.04806            3.8473E+03 
                9.90001E-03        3.07964            3.85482E+03
               10.E-03             3.11121            3.8623E+03 




