"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.53625,7536.25
0.0559993,10.0396,10039.6
0.0699863,12.4037,12403.7
0.0840038,14.6744,14674.4
0.0980211,16.3782,16378.2
0.112037,17.144000000000002,17144.0
0.12606,17.5983,17598.3
0.140097,17.9554,17955.4
0.154067,18.284200000000002,18284.2
0.168038,18.584400000000002,18584.4
0.18201,18.8609,18860.9
0.19598,19.120099999999997,19120.1
0.209951,19.368000000000002,19368.0
0.223921,19.608,19608.0
0.237893,19.837,19837.0
0.251844,20.056900000000002,20056.9
0.265737,20.2694,20269.4
0.279629,20.4752,20475.2
0.293522,20.6762,20676.2
0.307415,20.8711,20871.1
0.321308,21.061400000000003,21061.4
0.335199,21.2462,21246.2
0.349093,21.4266,21426.6
0.362985,21.602400000000003,21602.4
0.376878,21.7743,21774.3
0.39077,21.9429,21942.9
0.404663,22.107200000000002,22107.2
0.418557,22.2682,22268.2
0.432449,22.425900000000002,22425.9
0.446342,22.5807,22580.7
0.460234,22.7325,22732.5
0.474128,22.881700000000002,22881.7
0.488019,23.0276,23027.6
0.501947,23.171,23171.0
0.515995,23.311799999999998,23311.8
0.530045,23.4501,23450.1
0.544093,23.586000000000002,23586.0
0.558471,23.722900000000003,23722.9
0.572872,23.8578,23857.8
0.587271,23.990000000000002,23990.0
0.601672,24.1199,24119.9
0.616071,24.247400000000003,24247.4
0.63047,24.3729,24372.9
0.644871,24.4962,24496.2
0.659271,24.6167,24616.7
0.673672,24.7331,24733.1
0.688071,24.8462,24846.2
0.702472,24.9576,24957.6
0.716872,25.0672,25067.2
0.73127,25.174400000000002,25174.4
0.745671,25.2803,25280.3
0.760071,25.3843,25384.3
0.774471,25.4866,25486.6
0.788872,25.587500000000002,25587.5
0.803271,25.6872,25687.2
0.817672,25.7852,25785.2
0.83207,25.8815,25881.5
0.846471,25.976200000000002,25976.2
0.860871,26.0693,26069.3
0.875272,26.1609,26160.9
0.889671,26.251,26251.0
0.904071,26.3395,26339.5
0.918472,26.4267,26426.7
0.932871,26.5128,26512.8
0.947273,26.5976,26597.6
0.961671,26.6813,26681.3
0.976071,26.7638,26763.8
0.990166,26.8454,26845.4
1.00424,26.925900000000002,26925.9
1.01833,27.0053,27005.3
1.0324,27.0836,27083.6
1.04649,27.1608,27160.8
1.06056,27.237000000000002,27237.0
1.07464,27.312099999999997,27312.1
1.08872,27.3861,27386.1
1.10281,27.4591,27459.1
1.11688,27.5311,27531.1
1.13097,27.602,27602.0
1.14504,27.6719,27671.9
1.15913,27.7408,27740.8
1.1732,27.808500000000002,27808.5
1.18729,27.8753,27875.3
1.20136,27.941,27941.0
1.21544,28.005599999999998,28005.6
1.22952,28.069200000000002,28069.2
1.2436,28.131700000000002,28131.7
1.25768,28.1932,28193.2
1.27176,28.253700000000002,28253.7
1.28584,28.313,28313.0
1.29993,28.3712,28371.2
1.314,28.4283,28428.3
1.32809,28.4843,28484.3
1.34216,28.539099999999998,28539.1
1.35625,28.592900000000004,28592.9
1.37032,28.645500000000002,28645.5
1.38441,28.697,28697.0
1.39848,28.7473,28747.3
1.41257,28.796400000000002,28796.4
