"strain,-","stress,MPa","stress,Pa"
0.0,845.2635736089466,845263573.6089466
0.0005,856.3931338298722,856393133.8298723
0.001,866.8429454217777,866842945.4217777
0.0015,876.6547021149344,876654702.1149343
0.002,885.8675369044729,885867536.904473
0.0025,894.5181796053524,894518179.6053524
0.003,902.6411046720891,902641104.6720891
0.0035,910.2686698920147,910268669.8920147
0.004,917.4312465213783,917431246.5213783
0.0045,924.1573413969838,924157341.3969839
0.005,930.4737115220257,930473711.5220257
0.0055,936.4054715930897,936405471.5930897
0.006,941.9761949057588,941976194.9057589
0.0065,947.2080080486913,947208008.0486914
0.007,952.1216797703121,952121679.7703121
0.0075,956.7367043781921,956736704.3781922
0.008,961.0713800087099,961071380.0087099
0.0085,965.14288208353,965142882.0835301
0.009,968.9673322497517,968967332.2497517
0.0095,972.5598630821243,972559863.0821242
0.01,975.9346788084592,975934678.8084593
0.0105,979.1051123031881,979105112.3031881
0.011,982.0836785788379,982083678.5788379
0.0115,984.8821249910018,984882124.9910017
0.012,987.5114783590394,987511478.3590394
0.0125,989.9820891922664,989982089.1922663
0.013,992.3036731996667,992303673.1996667
0.0135,994.4853502501894,994485350.2501894
0.014,996.53568094038,996535680.94038
0.0145,998.4627009164417,998462700.9164417
0.015,1000.2739530887582,1000273953.0887581
0.0155,1001.976517868402,1001976517.868402
0.016,1003.5770415471876,1003577041.5471876
0.0165,1005.0817629353368,1005081762.9353368
0.017,1006.4965383638084,1006496538.3638084
0.0175,1007.8268651517573,1007826865.1517572
0.018,1009.0779036334079,1009077903.633408
0.0185,1010.2544978328284,1010254497.8328284
0.019,1011.3611948696498,1011361194.8696498
0.0195,1012.40226317367,1012402263.17367
0.02,1013.381709581492,1013381709.5814921
0.0205,1014.3032953838455,1014303295.3838454
0.021,1015.1705513880263,1015170551.3880262
0.0215,1015.9867920559295,1015986792.0559295
0.022,1016.7551287744276,1016755128.7744275
0.0225,1017.478482311371,1017478482.311371
0.023,1018.1595945072016,1018159594.5072017
0.0235,1018.8010392491142,1018801039.2491142
0.024,1019.4052327718003,1019405232.7718004
0.0245,1019.9744433261203,1019974443.3261203
0.025,1020.5108002544998,1020510800.2544998
0.0255,1021.0163025094696,1021016302.5094696
0.026,1021.492826649526,1021492826.649526
0.0265,1021.9421343443985,1021942134.3443985
0.027,1022.3658794198311,1022365879.4198312
0.0275,1022.7656144701436,1022765614.4701437
0.028,1023.1427970650991,1023142797.0650991
0.0285,1023.4987955759754,1023498795.5759753
0.029,1023.8348946442121,1023834894.6442121
0.0295,1024.1523003145687,1024152300.3145688
0.03,1024.452144853379,1024452144.853379
0.0305,1024.735491271233,1024735491.2712331
0.031,1025.0033375682176,1025003337.5682176
0.0315,1025.2566207187465,1025256620.7187465
0.032,1025.496220411957,1025496220.411957
0.0325,1025.7229625626737,1025722962.5626737
0.033,1025.9376226070153,1025937622.6070154
0.0335,1026.1409285958637,1026140928.5958637
0.034,1026.3335640985927,1026333564.0985926
0.0345,1026.5161709287029,1026516170.9287028
0.035,1026.6893517022884,1026689351.7022884
0.0355,1026.8536722395922,1026853672.2395922
0.036,1027.0096638192776,1027009663.8192776
0.0365,1027.1578252944532,1027157825.2944533
0.037,1027.298625078931,1027298625.0789311
0.0375,1027.4325030116822,1027432503.0116823
0.038,1027.5598721069598,1027559872.1069598
0.0385,1027.6811201971077,1027681120.1971077
0.039,1027.7966114746314,1027796611.4746314
0.0395,1027.9066879397203,1027906687.9397203
0.04,1028.0116707590141,1028011670.7590141
0.0405,1028.1118615410624,1028111861.5410624
0.041,1028.2075435335842,1028207543.5335841
0.0415,1028.2989827473311,1028298982.7473311
0.042,1028.3864290110473,1028386429.0110474
0.0425,1028.4701169617597,1028470116.9617597
0.043,1028.5502669743641,1028550266.9743642
0.0435,1028.6270860342281,1028627086.0342281
0.044,1028.7007685563085,1028700768.5563085
0.0445,1028.7714971540624,1028771497.1540624
0.045,1028.8394433612334,1028839443.3612334
0.0455,1028.9047683094,1028904768.3094
0.046,1028.9676233640018,1028967623.3640019
0.0465,1029.0281507213917,1029028150.7213918
0.047,1029.086483969298,1029086483.9692979
0.0475,1029.1427486129478,1029142748.6129478
0.048,1029.197062568954,1029197062.5689539
0.0485,1029.249536628941,1029249536.628941
0.049,1029.3002748947704,1029300274.8947704
0.0495,1029.3493751871017,1029349375.1871017
0.05,1029.3969294289277,1029396929.4289277
0.0505,1029.4430240056179,1029443024.0056179
0.051,1029.4877401029091,1029487740.1029091
0.0515,1029.5311540241967,1029531154.0241966
0.052,1029.5733374883964,1029573337.4883964
0.0525,1029.6143579095663,1029614357.9095663
0.053,1029.654278659405,1029654278.659405
0.0535,1029.6931593136856,1029693159.3136855
0.054,1029.7310558835939,1029731055.8835938
0.0545,1029.7680210329158,1029768021.0329158
0.055,1029.804104281922,1029804104.281922
0.0555,1029.839352198781,1029839352.1987809
0.056,1029.8738085792556,1029873808.5792556
0.0565,1029.907514615405,1029907514.6154051
0.057,1029.9405090539658,1029940509.0539658
0.0575,1029.972828345041,1029972828.345041
0.058,1030.0045067816984,1030004506.7816985
0.0585,1030.0355766310288,1030035576.6310288
0.059,1030.0660682571877,1030066068.2571877
0.0595,1030.0960102369183,1030096010.2369183
0.06,1030.125429468008,1030125429.4680079
0.0605,1030.1543512711155,1030154351.2711155
0.061,1030.182799485378,1030182799.4853779
0.0615,1030.2107965581702,1030210796.5581702
0.062,1030.238363629385,1030238363.629385
0.0625,1030.2655206105615,1030265520.6105615
0.063,1030.29228625918,1030292286.25918
0.0635,1030.3186782484242,1030318678.2484243
0.064,1030.3447132326794,1030344713.2326794
0.0645,1030.3704069090345,1030370406.9090345
0.065,1030.3957740750302,1030395774.0750302
0.0655,1030.4208286828834,1030420828.6828834
0.066,1030.445583890405,1030445583.890405
0.0665,1030.470052108809,1030470052.1088091
0.067,1030.4942450476108,1030494245.0476108
0.0675,1030.5181737567832,1030518173.7567832
0.068,1030.54184866635,1030541848.66635
0.0685,1030.5652796235595,1030565279.6235595
0.069,1030.5884759278008,1030588475.9278008
0.0695,1030.6114463633885,1030611446.3633885
0.07,1030.6341992303562,1030634199.2303562
0.0705,1030.656742373372,1030656742.3733721
0.071,1030.679083208898,1030679083.208898
0.0715,1030.7012287506966,1030701228.7506967
0.072,1030.723185633787,1030723185.6337869
0.0725,1030.7449601369449,1030744960.1369449
0.073,1030.7665582038378,1030766558.2038378
0.0735,1030.7879854628734,1030787985.4628733
0.074,1030.8092472458468,1030809247.2458467
0.0745,1030.8303486054544,1030830348.6054544
0.075,1030.8512943317462,1030851294.3317462
0.0755,1030.8720889675824,1030872088.9675823
0.076,1030.8927368231507,1030892736.8231508
0.0765,1030.9132419896075,1030913241.9896076
0.077,1030.9336083518929,1030933608.3518928
0.0775,1030.9538396007692,1030953839.6007693
0.078,1030.973939244134,1030973939.2441341
0.0785,1030.9939106176473,1030993910.6176473
0.079,1031.0137568947212,1031013756.8947212
0.0795,1031.0334810959014,1031033481.0959014
0.08,1031.053086097689,1031053086.0976889
0.0805,1031.0725746408261,1031072574.6408261
0.081,1031.091949338086,1031091949.3380859
0.0815,1031.1112126815922,1031111212.6815922
0.082,1031.1303670497007,1031130367.0497007
0.0825,1031.149414713466,1031149414.713466
0.083,1031.1683578427212,1031168357.8427212
0.0835,1031.1871985117928,1031187198.5117928
0.084,1031.2059387048737,1031205938.7048737
0.0845,1031.2245803210753,1031224580.3210753
0.085,1031.243125179176,1031243125.1791761
0.0855,1031.26157502209,1031261575.0220901
0.086,1031.279931521064,1031279931.521064
0.0865,1031.2981962796305,1031298196.2796304
0.087,1031.316370837321,1031316370.837321
0.0875,1031.3344566731612,1031334456.6731611
0.088,1031.352455208958,1031352455.2089579
0.0885,1031.370367812393,1031370367.812393
0.089,1031.3881957999315,1031388195.7999315
0.0895,1031.405940439561,1031405940.4395609
0.09,1031.4236029533674,1031423602.9533675
0.0905,1031.4411845199602,1031441184.5199602
0.091,1031.4586862767558,1031458686.2767558
0.0915,1031.476109322125,1031476109.322125
0.092,1031.4934547174175,1031493454.7174175
0.0925,1031.5107234888656,1031510723.4888655
0.093,1031.5279166293788,1031527916.6293788
0.0935,1031.5450351002328,1031545035.1002328
0.094,1031.5620798326618,1031562079.8326617
0.0945,1031.5790517293574,1031579051.7293574
0.095,1031.595951665881,1031595951.6658812
0.0955,1031.6127804919975,1031612780.4919975
0.096,1031.6295390329265,1031629539.0329264
0.0965,1031.6462280905287,1031646228.0905286
0.097,1031.66284844442,1031662848.44442
0.0975,1031.6794008530237,1031679400.8530238
0.098,1031.6958860545628,1031695886.0545628
0.0985,1031.7123047679959,1031712304.7679958
0.099,1031.7286576939007,1031728657.6939007
0.0995,1031.7449455153076,1031744945.5153075
0.1,1031.7611688984873,1031761168.8984873
0.1005,1031.7773284936925,1031777328.4936925
0.101,1031.7934249358607,1031793424.9358606
0.1015,1031.8094588452775,1031809458.8452775
0.102,1031.8254308282014,1031825430.8282014
0.1025,1031.841341477458,1031841341.477458
0.103,1031.8571913729977,1031857191.3729978
0.1035,1031.8729810824266,1031872981.0824265
0.104,1031.8887111615056,1031888711.1615056
0.1045,1031.904382154626,1031904382.1546261
0.105,1031.9199945952557,1031919994.5952557
0.1055,1031.9355490063656,1031935549.0063655
0.106,1031.95104590083,1031951045.9008299
0.1065,1031.966485781809,1031966485.7818091
0.107,1031.981869143108,1031981869.143108
0.1075,1031.9971964695208,1031997196.4695208
0.108,1032.012468237154,1032012468.237154
0.1085,1032.0276849137342,1032027684.9137342
0.109,1032.0428469589006,1032042846.9589006
0.1095,1032.057954824483,1032057954.8244829
0.11,1032.0730089547642,1032073008.9547642
0.1105,1032.088009786731,1032088009.7867309
0.111,1032.1029577503111,1032102957.7503111
0.1115,1032.117853268602,1032117853.2686019
0.112,1032.1326967580828,1032132696.7580829
0.1125,1032.1474886288222,1032147488.6288222
0.113,1032.1622292846712,1032162229.2846712
0.1135,1032.1769191234512,1032176919.1234511
0.114,1032.191558537129,1032191558.5371289
0.1145,1032.2061479119875,1032206147.9119875
0.115,1032.2206876287862,1032220687.6287862
0.1155,1032.2351780629153,1032235178.0629153
0.116,1032.2496195845415,1032249619.5845416
0.1165,1032.26401255875,1032264012.55875
0.117,1032.278357345678,1032278357.345678
0.1175,1032.2926543006422,1032292654.3006423
0.118,1032.3069037742637,1032306903.7742636
0.1185,1032.3211061125833,1032321106.1125833
0.119,1032.3352616571754,1032335261.6571753
0.1195,1032.349370745256,1032349370.7452561
0.12,1032.3634337097856,1032363433.7097856
0.1205,1032.3774508795686,1032377450.8795687
0.121,1032.3914225793503,1032391422.5793504
0.1215,1032.4053491299053,1032405349.1299053
0.122,1032.419230848129,1032419230.848129
0.1225,1032.4330680471196,1032433068.0471196
0.123,1032.4468610362615,1032446861.0362614
0.1235,1032.4606101213017,1032460610.1213017
0.124,1032.4743156044271,1032474315.6044271
0.1245,1032.4879777843375,1032487977.7843375
0.125,1032.5015969563135,1032501596.9563135
0.1255,1032.5151734122865,1032515173.4122864
0.126,1032.5287074409023,1032528707.4409022
0.1265,1032.5421993275868,1032542199.3275868
0.127,1032.5556493546037,1032555649.3546036
0.1275,1032.569057801116,1032569057.8011161
0.128,1032.582424943242,1032582424.943242
0.1285,1032.5957510541107,1032595751.0541106
0.129,1032.6090364039153,1032609036.4039153
0.1295,1032.6222812599651,1032622281.2599651
0.13,1032.6354858867355,1032635485.8867356
0.1305,1032.648650545917,1032648650.545917
0.131,1032.6617754964618,1032661775.4964619
0.1315,1032.6748609946312,1032674860.9946312
0.132,1032.6879072940383,1032687907.2940383
0.1325,1032.7009146456924,1032700914.6456923
0.133,1032.713883298041,1032713883.2980411
0.1335,1032.7268134970104,1032726813.4970105
0.134,1032.739705486046,1032739705.486046
0.1345,1032.7525595061502,1032752559.5061502
0.135,1032.7653757959217,1032765375.7959217
0.1355,1032.7781545915905,1032778154.5915905
0.136,1032.790896127055,1032790896.127055
0.1365,1032.8036006339166,1032803600.6339166
0.137,1032.8162683415135,1032816268.3415135
0.1375,1032.8288994769543,1032828899.4769543
0.138,1032.841494265151,1032841494.2651509
0.1385,1032.8540529288493,1032854052.9288493
0.139,1032.8665756886608,1032866575.6886607
0.1395,1032.8790627630926,1032879062.7630926
0.14,1032.8915143685776,1032891514.3685776
0.1405,1032.903930719503,1032903930.719503
0.141,1032.916312028238,1032916312.028238
0.1415,1032.928658505163,1032928658.505163
0.142,1032.9409703586946,1032940970.3586946
0.1425,1032.9532477953142,1032953247.7953142
0.143,1032.965491019593,1032965491.019593
0.1435,1032.977700234217,1032977700.234217
0.144,1032.9898756400132,1032989875.6400132
0.1445,1033.002017435973,1033002017.4359729
0.145,1033.0141258192755,1033014125.8192755
0.1455,1033.0262009853136,1033026200.9853137
0.146,1033.0382431277142,1033038243.1277142
0.1465,1033.0502524383621,1033050252.4383621
0.147,1033.0622291074224,1033062229.1074224
0.1475,1033.0741733233615,1033074173.3233615
0.148,1033.0860852729688,1033086085.2729689
0.1485,1033.097965141378,1033097965.1413779
0.149,1033.1098131120868,1033109813.1120869
0.1495,1033.1216293669786,1033121629.3669786
0.15,1033.13341408634,1033133414.0863401
0.1505,1033.1451674488835,1033145167.4488835
0.151,1033.1568896317635,1033156889.6317636
0.1515,1033.1685808105974,1033168580.8105974
0.152,1033.180241159483,1033180241.1594831
0.1525,1033.191870851017,1033191870.851017
0.153,1033.203470056313,1033203470.0563132
0.1535,1033.215038945019,1033215038.9450189
0.154,1033.2265776853346,1033226577.6853347
0.1545,1033.238086444029,1033238086.444029
0.155,1033.249565386456,1033249565.386456
0.1555,1033.2610146765714,1033261014.6765715
0.156,1033.2724344769508,1033272434.4769508
0.1565,1033.283824948802,1033283824.948802
0.157,1033.2951862519847,1033295186.2519847
0.1575,1033.3065185450225,1033306518.5450225
0.158,1033.317821985121,1033317821.9851211
0.1585,1033.3290967281812,1033329096.7281812
0.159,1033.3403429288142,1033340342.9288142
0.1595,1033.3515607403563,1033351560.7403562
0.16,1033.362750314884,1033362750.314884
0.1605,1033.3739118032263,1033373911.8032264
0.161,1033.3850453549808,1033385045.3549808
0.1615,1033.396151118525,1033396151.118525
0.162,1033.4072292410322,1033407229.2410321
0.1625,1033.4182798684828,1033418279.8684828
0.163,1033.4293031456796,1033429303.1456796
0.1635,1033.4402992162577,1033440299.2162577
0.164,1033.4512682227007,1033451268.2227007
0.1645,1033.4622103063505,1033462210.3063505
0.165,1033.4731256074208,1033473125.6074208
0.1655,1033.4840142650098,1033484014.2650098
0.166,1033.494876417111,1033494876.417111
0.1665,1033.5057122006265,1033505712.2006265
0.167,1033.516521751377,1033516521.751377
0.1675,1033.5273052041155,1033527305.2041155
0.168,1033.5380626925362,1033538062.6925362
0.1685,1033.5487943492878,1033548794.3492879
0.169,1033.5595003059834,1033559500.3059834
0.1695,1033.5701806932118,1033570180.6932118
0.17,1033.5808356405485,1033580835.6405485
0.1705,1033.5914652765657,1033591465.2765657
0.171,1033.6020697288436,1033602069.7288436
0.1715,1033.6126491239797,1033612649.1239797
0.172,1033.6232035876,1033623203.5876001
0.1725,1033.6337332443686,1033633733.2443687
0.173,1033.6442382179976,1033644238.2179976
0.1735,1033.654718631257,1033654718.631257
0.174,1033.6651746059847,1033665174.6059847
0.1745,1033.6756062630948,1033675606.2630948
0.175,1033.6860137225892,1033686013.7225893
0.1755,1033.6963971035645,1033696397.1035645
0.176,1033.7067565242232,1033706756.5242232
0.1765,1033.7170921018812,1033717092.1018813
0.177,1033.727403952978,1033727403.952978
0.1775,1033.737692193084,1033737692.193084
0.178,1033.7479569369116,1033747956.9369116
0.1785,1033.758198298321,1033758198.2983211
0.179,1033.7684163903311,1033768416.3903311
0.1795,1033.7786113251261,1033778611.3251262
0.18,1033.788783214065,1033788783.214065
0.1805,1033.798932167689,1033798932.167689
0.181,1033.8090582957302,1033809058.2957302
0.1815,1033.8191617071188,1033819161.7071189
0.182,1033.8292425099921,1033829242.5099921
0.1825,1033.8393008117012,1033839300.8117012
0.183,1033.8493367188191,1033849336.7188191
0.1835,1033.8593503371485,1033859350.3371485
0.184,1033.8693417717286,1033869341.7717286
0.1845,1033.8793111268437,1033879311.1268437
0.185,1033.8892585060294,1033889258.5060294
0.1855,1033.89918401208,1033899184.01208
0.186,1033.9090877470562,1033909087.7470562
0.1865,1033.9189698122916,1033918969.8122916
0.187,1033.9288303084,1033928830.3083999
0.1875,1033.938669335282,1033938669.335282
0.188,1033.948486992132,1033948486.9921321
0.1885,1033.9582833774446,1033958283.3774445
0.189,1033.9680585890221,1033968058.5890222
0.1895,1033.9778127239797,1033977812.7239797
0.19,1033.9875458787528,1033987545.8787528
0.1905,1033.9972581491043,1033997258.1491042
0.191,1034.006949630128,1034006949.630128
0.1915,1034.0166204162588,1034016620.4162588
0.192,1034.0262706012754,1034026270.6012754
0.1925,1034.0359002783086,1034035900.2783086
0.193,1034.0455095398463,1034045509.5398463
0.1935,1034.0550984777399,1034055098.4777399
0.194,1034.0646671832096,1034064667.1832097
0.1945,1034.0742157468508,1034074215.7468507
0.195,1034.0837442586403,1034083744.2586403
0.1955,1034.0932528079409,1034093252.8079408
0.196,1034.1027414835069,1034102741.4835069
0.1965,1034.1122103734913,1034112210.3734913
0.197,1034.12165956545,1034121659.5654501
0.1975,1034.131089146347,1034131089.146347
0.198,1034.140499202561,1034140499.2025609
0.1985,1034.149889819889,1034149889.8198891
0.199,1034.1592610835532,1034159261.0835532
0.1995,1034.1686130782055,1034168613.0782055
0.2,1034.1779458879323,1034177945.8879323
0.2005,1034.18725959626,1034187259.59626
0.201,1034.1965542861603,1034196554.2861603
0.2015,1034.205830040054,1034205830.0400541
0.202,1034.2150869398172,1034215086.9398172
0.2025,1034.2243250667855,1034224325.0667855
0.203,1034.2335445017588,1034233544.5017588
0.2035,1034.2427453250064,1034242745.3250064
0.204,1034.2519276162714,1034251927.6162714
0.2045,1034.2610914547745,1034261091.4547745
0.205,1034.2702369192207,1034270236.9192207
0.2055,1034.279364087802,1034279364.0878019
0.206,1034.2884730382023,1034288473.0382023
0.2065,1034.2975638476023,1034297563.8476022
0.207,1034.3066365926832,1034306636.5926832
0.2075,1034.3156913496318,1034315691.3496318
0.208,1034.3247281941447,1034324728.1941446
0.2085,1034.333747201431,1034333747.2014309
0.209,1034.3427484462193,1034342748.4462193
0.2095,1034.3517320027586,1034351732.0027586
0.21,1034.360697944826,1034360697.9448259
0.2105,1034.3696463457275,1034369646.3457274
0.211,1034.3785772783033,1034378577.2783033
0.2115,1034.3874908149332,1034387490.8149333
0.212,1034.3963870275377,1034396387.0275377
0.2125,1034.405265987584,1034405265.987584
0.213,1034.4141277660897,1034414127.7660897
0.2135,1034.4229724336249,1034422972.4336249
0.214,1034.4318000603187,1034431800.0603187
0.2145,1034.44061071586,1034440610.71586
0.215,1034.449404469504,1034449404.4695041
0.2155,1034.458181390073,1034458181.390073
0.216,1034.4669415459628,1034466941.5459628
0.2165,1034.475685005144,1034475685.005144
0.217,1034.4844118351673,1034484411.8351673
0.2175,1034.4931221031654,1034493122.1031654
0.218,1034.5018158758578,1034501815.8758578
0.2185,1034.5104932195534,1034510493.2195534
0.219,1034.5191542001542,1034519154.2001542
0.2195,1034.5277988831588,1034527798.8831588
0.22,1034.5364273336654,1034536427.3336654
0.2205,1034.545039616375,1034545039.6163751
0.221,1034.5536357955955,1034553635.7955955
0.2215,1034.5622159352438,1034562215.9352437
0.222,1034.5707800988494,1034570780.0988493
0.2225,1034.5793283495577,1034579328.3495578
0.223,1034.5878607501336,1034587860.7501336
0.2235,1034.5963773629635,1034596377.3629634
0.224,1034.6048782500588,1034604878.2500589
0.2245,1034.6133634730597,1034613363.4730598
0.225,1034.6218330932368,1034621833.0932368
0.2255,1034.6302871714952,1034630287.1714952
0.226,1034.638725768377,1034638725.7683771
0.2265,1034.6471489440644,1034647148.9440644
0.227,1034.6555567583814,1034655556.7583814
0.2275,1034.663949270799,1034663949.270799
0.228,1034.6723265404364,1034672326.5404364
0.2285,1034.6806886260633,1034680688.6260633
0.229,1034.6890355861042,1034689035.5861042
0.2295,1034.69736747864,1034697367.47864
0.23,1034.7056843614114,1034705684.3614113
0.2305,1034.7139862918204,1034713986.2918204
0.231,1034.7222733269357,1034722273.3269356
0.2315,1034.7305455234912,1034730545.5234911
0.232,1034.7388029378924,1034738802.9378924
0.2325,1034.747045626217,1034747045.626217
0.233,1034.7552736442171,1034755273.6442171
0.2335,1034.7634870473241,1034763487.0473242
0.234,1034.7716858906485,1034771685.8906485
0.2345,1034.7798702289838,1034779870.2289838
0.235,1034.7880401168081,1034788040.1168082
0.2355,1034.7961956082881,1034796195.6082882
0.236,1034.80433675728,1034804336.75728
0.2365,1034.8124636173325,1034812463.6173325
0.237,1034.8205762416883,1034820576.2416883
0.2375,1034.828674683288,1034828674.683288
0.238,1034.8367589947718,1034836758.9947718
0.2385,1034.8448292284804,1034844829.2284805
0.239,1034.85288543646,1034852885.4364599
0.2395,1034.8609276704615,1034860927.6704615
0.24,1034.8689559819452,1034868955.9819452
0.2405,1034.876970422082,1034876970.422082
0.241,1034.8849710417549,1034884971.0417548
0.2415,1034.892957891563,1034892957.8915629
0.242,1034.9009310218214,1034900931.0218214
0.2425,1034.9088904825653,1034908890.4825653
0.243,1034.916836323551,1034916836.323551
0.2435,1034.924768594258,1034924768.5942581
0.244,1034.9326873438918,1034932687.3438917
0.2445,1034.940592621385,1034940592.6213849
0.245,1034.9484844754,1034948484.4754
0.2455,1034.9563629543309,1034956362.9543309
0.246,1034.9642281063052,1034964228.1063052
0.2465,1034.972079979186,1034972079.9791859
0.247,1034.9799186205742,1034979918.6205741
0.2475,1034.9877440778096,1034987744.0778096
0.248,1034.995556397974,1034995556.397974
0.2485,1035.003355627892,1035003355.627892
0.249,1035.011141814133,1035011141.814133
0.2495,1035.0189150030146,1035018915.0030147
0.25,1035.0266752406021,1035026675.2406021
0.2505,1035.0344225727122,1035034422.5727122
0.251,1035.0421570449137,1035042157.0449136
0.2515,1035.0498787025294,1035049878.7025294
0.252,1035.057587590639,1035057587.5906391
0.2525,1035.06528375408,1035065283.7540799
0.253,1035.0729672374484,1035072967.2374485
0.2535,1035.0806380851027,1035080638.0851027
0.254,1035.0882963411639,1035088296.3411639
0.2545,1035.0959420495174,1035095942.0495174
0.255,1035.1035752538157,1035103575.2538158
0.2555,1035.1111959974794,1035111195.9974794
0.256,1035.1188043236982,1035118804.3236982
0.2565,1035.1264002754338,1035126400.2754338
0.257,1035.1339838954207,1035133983.8954207
0.2575,1035.1415552261678,1035141555.2261678
0.258,1035.1491143099606,1035149114.3099606
0.2585,1035.156661188862,1035156661.188862
0.259,1035.1641959047151,1035164195.9047152
0.2595,1035.1717184991426,1035171718.4991425
0.26,1035.179229013551,1035179229.0135511
0.2605,1035.1867274891301,1035186727.4891301
0.261,1035.1942139668552,1035194213.9668552
0.2615,1035.201688487489,1035201688.487489
0.262,1035.209151091582,1035209151.0915821
0.2625,1035.2166018194757,1035216601.8194758
0.263,1035.2240407113025,1035224040.7113024
0.2635,1035.2314678069872,1035231467.8069872
0.264,1035.23888314625,1035238883.1462499
0.2645,1035.2462867686056,1035246286.7686056
0.265,1035.2536787133672,1035253678.7133672
0.2655,1035.2610590196455,1035261059.0196455
0.266,1035.2684277263515,1035268427.7263515
0.2665,1035.2757848721978,1035275784.8721979
0.267,1035.2831304956994,1035283130.4956994
0.2675,1035.2904646351756,1035290464.6351756
0.268,1035.2977873287505,1035297787.3287505
0.2685,1035.3050986143553,1035305098.6143553
0.269,1035.3123985297293,1035312398.5297294
0.2695,1035.319687112421,1035319687.112421
0.27,1035.3269643997899,1035326964.3997898
0.2705,1035.3342304290065,1035334230.4290066
0.271,1035.3414852370556,1035341485.2370557
0.2715,1035.3487288607355,1035348728.8607355
0.272,1035.3559613366608,1035355961.3366609
0.2725,1035.363182701263,1035363182.701263
0.273,1035.3703929907913,1035370392.9907913
0.2735,1035.3775922413147,1035377592.2413146
0.274,1035.3847804887228,1035384780.4887228
0.2745,1035.3919577687266,1035391957.7687266
0.275,1035.3991241168605,1035399124.1168605
0.2755,1035.406279568483,1035406279.5684829
0.276,1035.4134241587778,1035413424.1587778
