"strain,-","stress,MPa","stress,Pa"
0.0,346.99054850048657,346990548.50048655
0.0005,428.46317248641117,428463172.48641115
0.001,500.2744711700044,500274471.1700044
0.0015,563.570206625685,563570206.6256851
0.002,619.3602615184492,619360261.5184492
0.0025,668.5347534612312,668534753.4612311
0.003,711.8782383209528,711878238.3209529
0.0035,750.0822291107271,750082229.1107271
0.004,783.7562302280487,783756230.2280487
0.0045,813.4374631086682,813437463.1086682
0.005,839.5994384851992,839599438.4851992
0.0055,862.659512035159,862659512.035159
0.006,882.9855439814236,882985543.9814236
0.0065,900.9017689101449,900901768.9101449
0.007,916.6939694688741,916693969.4688741
0.0075,930.6140364998854,930614036.4998854
0.008,942.8839883732401,942883988.3732401
0.0085,953.6995136547616,953699513.6547617
0.009,963.2330936381052,963233093.6381052
0.0095,971.636754566131,971636754.566131
0.01,979.0444934578729,979044493.457873
0.0105,985.5744162492152,985574416.2492152
0.011,991.3306223648884,991330622.3648884
0.0115,996.4048657932683,996404865.7932683
0.012,1000.8780191692076,1000878019.1692076
0.0125,1004.8213642267765,1004821364.2267765
0.013,1008.2977292132476,1008297729.2132477
0.0135,1011.3624914136569,1011362491.413657
0.014,1014.0644607828959,1014064460.7828959
0.0145,1016.4466587851601,1016446658.7851602
0.015,1018.5470048684333,1018547004.8684334
0.0155,1020.398921527858,1020398921.527858
0.016,1022.0318676127807,1022031867.6127807
0.0165,1023.4718083872806,1023471808.3872806
0.017,1024.7416298447804,1024741629.8447804
0.0175,1025.8615038878165,1025861503.8878165
0.018,1026.8492102000225,1026849210.2000226
0.0185,1027.7204199463306,1027720419.9463305
0.019,1028.4889458282992,1028488945.8282992
0.0195,1029.166962484614,1029166962.484614
0.02,1029.765200753624,1029765200.753624
0.0205,1030.2931188976897,1030293118.8976897
0.021,1030.7590535215156,1030759053.5215156
0.0215,1031.17035259262,1031170352.59262
0.022,1031.5334926865019,1031533492.6865019
0.0225,1031.8541823273515,1031854182.3273515
0.023,1032.1374530732708,1032137453.0732708
0.0235,1032.3877397994254,1032387739.7994254
0.024,1032.6089514601756,1032608951.4601756
0.0245,1032.8045334593132,1032804533.4593133
0.025,1032.9775226236266,1032977522.6236266
0.0255,1033.1305956569863,1033130595.6569864
0.026,1033.2661118481183,1033266111.8481183
0.0265,1033.3861507135343,1033386150.7135344
0.027,1033.4925451762767,1033492545.1762767
0.0275,1033.5869108099014,1033586910.8099014
0.028,1033.6706716143285,1033670671.6143285
0.0285,1033.7450827348628,1033745082.7348628
0.029,1033.8112504868993,1033811250.4868994
0.0295,1033.8701500058428,1033870150.0058428
0.03,1033.922640803873,1033922640.8038731
0.0305,1033.9694804817905,1033969480.4817904
0.031,1034.0113368147372,1034011336.8147372
0.0315,1034.0487984046367,1034048798.4046367
0.032,1034.0823840693354,1034082384.0693353
0.0325,1034.1125511182604,1034112551.1182604
0.033,1034.139702646643,1034139702.6466429
0.0335,1034.1641939647072,1034164193.9647073
0.034,1034.1863382643992,1034186338.2643992
0.0345,1034.2064116140891,1034206411.6140891
0.035,1034.2246573609407,1034224657.3609407
0.0355,1034.24129001119,1034241290.0111899
0.036,1034.2564986502566,1034256498.6502566
0.0365,1034.2704499572578,1034270449.9572579
0.037,1034.2832908620217,1034283290.8620217
0.0375,1034.2951508870055,1034295150.8870056
0.038,1034.3061442114774,1034306144.2114774
0.0385,1034.3163714909083,1034316371.4909083
0.039,1034.3259214605944,1034325921.4605944
0.0395,1034.3348723491104,1034334872.3491104
0.04,1034.3432931241355,1034343293.1241355
0.0405,1034.3512445905374,1034351244.5905373
0.041,1034.3587803582361,1034358780.3582361
0.0415,1034.3659476952853,1034365947.6952853
0.042,1034.3727882797905,1034372788.2797905
0.0425,1034.3793388626548,1034379338.8626548
0.043,1034.3856318517333,1034385631.8517332
0.0435,1034.39169582671,1034391695.82671
0.044,1034.3975559929208,1034397555.9929209
0.0445,1034.4032345813557,1034403234.5813557
0.045,1034.4087512012263,1034408751.2012264
0.0455,1034.4141231507258,1034414123.1507258
0.046,1034.419365690936,1034419365.6909361
0.0465,1034.4244922872535,1034424492.2872535
0.047,1034.429514822186,1034429514.8221861
0.0475,1034.4344437829172,1034434443.7829173
0.048,1034.439288426627,1034439288.4266269
0.0485,1034.4440569262115,1034444056.9262115
0.049,1034.4487564987205,1034448756.4987205
0.0495,1034.4533935185675,1034453393.5185676
0.05,1034.4579736173162,1034457973.6173161
0.0505,1034.4625017716323,1034462501.7716323
0.051,1034.466982380812,1034466982.3808119
0.0515,1034.4714193351112,1034471419.3351113
0.052,1034.4758160759814,1034475816.0759814
0.0525,1034.480175649156,1034480175.6491561
0.053,1034.4845007514502,1034484500.7514503
