"strain,-","stress,MPa","stress,Pa"
0.0,711.6018463776126,711601846.3776126
0.0005,719.8649696843661,719864969.6843661
0.001,728.0310960656849,728031096.0656849
0.0015,736.1014330820377,736101433.0820377
0.002,744.0771717376451,744077171.7376451
0.0025,751.95948677723,751959486.77723
0.003,759.749536973819,759749536.973819
0.0035,767.4484654080443,767448465.4080443
0.004,775.0573997393667,775057399.7393667
0.0045,782.5774524696112,782577452.4696112
0.005,790.0097211991836,790009721.1991836
0.0055,797.3552888763061,797355288.876306
0.006,804.6152240395986,804615224.0395986
0.0065,811.7905810543004,811790581.0543004
0.007,818.8824003424197,818882400.3424197
0.0075,825.8917086070678,825891708.6070678
0.008,832.8195190512351,832819519.0512352
0.0085,839.666831591235,839666831.591235
0.009,846.4346330650387,846434633.0650387
0.0095,853.1238974357075,853123897.4357074
0.01,859.7355859901159,859735585.9901159
0.0105,866.2706475331515,866270647.5331515
0.011,872.7300185775622,872730018.5775622
0.0115,879.1146235296167,879114623.5296167
0.012,885.4253748707317,885425374.8707317
0.0125,891.663173335214,891663173.335214
0.013,897.8289080842528,897828908.0842528
0.0135,903.9234568762987,903923456.8762987
0.014,909.947686233946,909947686.233946
0.0145,915.9024516074455,915902451.6074455
0.015,921.788597534953,921788597.534953
0.0155,927.6069577996237,927606957.7996237
0.016,933.3583555836505,933358355.5836505
0.0165,939.0436036193474,939043603.6193475
0.017,944.6635043373647,944663504.3373647
0.0175,950.2188500121268,950218850.0121268
0.018,955.7104229045727,955710422.9045727
0.0185,961.1389954022837,961138995.4022838
0.019,966.5053301570686,966505330.1570686
0.0195,971.8101802200827,971810180.2200826
0.02,977.0542891745467,977054289.1745467
0.0205,982.2383912661376,982238391.2661376
0.021,987.3632115311057,987363211.5311056
0.0215,992.429465922188,992429465.922188
0.022,997.4378614323698,997437861.4323698
0.0225,1002.389096216554,1002389096.2165539
0.023,1007.2838597111872,1007283859.7111872
0.0235,1012.1228327519007,1012122832.7519007
0.024,1016.906687689209,1016906687.689209
0.0245,1021.6360885023174,1021636088.5023174
0.025,1026.3116909110831,1026311690.9110831
0.0255,1030.9341424861732,1030934142.4861732
0.026,1035.504082757462,1035504082.7574619
0.0265,1040.0221433207103,1040022143.3207103
0.027,1044.4889479425624,1044488947.9425623
0.0275,1048.9051126639017,1048905112.6639017
0.028,1053.2712459015997,1053271245.9015998
0.0285,1057.5879485486946,1057587948.5486946
0.029,1061.855814073031,1061855814.0730311
0.0295,1066.0754286143997,1066075428.6143997
0.03,1070.2473710802003,1070247371.0802003
0.0305,1074.372213239667,1074372213.239667
0.031,1078.450519816679,1078450519.816679
0.0315,1082.48284858119,1082482848.5811899
0.032,1086.4697504393016,1086469750.4393015
0.0325,1090.4117695220093,1090411769.5220094
0.033,1094.3094432726461,1094309443.2726462
0.0335,1098.16330253305,1098163302.53305
0.034,1101.9738716284792,1101973871.6284792
0.0345,1105.7416684512987,1105741668.4512987
0.035,1109.4672045434654,1109467204.5434654
0.0355,1113.1509851778246,1113150985.1778247
0.036,1116.7935094382542,1116793509.438254
0.0365,1120.3952702986635,1120395270.2986634
0.037,1123.9567547008767,1123956754.7008767
0.0375,1127.4784436314176,1127478443.6314175
0.038,1130.9608121972158,1130960812.1972158
0.0385,1134.4043297002545,1134404329.7002544
0.039,1137.8094597111751,1137809459.7111752
0.0395,1141.1766601418612,1141176660.1418612
0.04,1144.506383317018,1144506383.317018
0.0405,1147.79907604476,1147799076.0447602
0.041,1151.0551796862353,1151055179.6862352
0.0415,1154.275130224284,1154275130.2242842
0.042,1157.4593583311707,1157459358.3311708
0.0425,1160.608289435383,1160608289.435383
0.043,1163.7223437875289,1163722343.7875288
0.0435,1166.8019365253379,1166801936.525338
0.044,1169.847477737785,1169847477.737785
0.0445,1172.8593725283513,1172859372.5283513
0.045,1175.8380210774299,1175838021.0774298
0.0455,1178.7838187039015,1178783818.7039015
0.046,1181.6971559258795,1181697155.9258795
0.0465,1184.578418520652,1184578418.5206518
0.047,1187.4279875838163,1187427987.5838163
0.0475,1190.246239587638,1190246239.587638
0.048,1193.0335464386303,1193033546.4386303
0.0485,1195.7902755343725,1195790275.5343726
0.049,1198.5167898195814,1198516789.8195815
0.0495,1201.213447841442,1201213447.841442
0.05,1203.8806038042112,1203880603.8042111
0.0505,1206.5186076231062,1206518607.6231062
0.051,1209.1278049774864,1209127804.9774864
0.0515,1211.708537363342,1211708537.363342
0.052,1214.2611421450947,1214261142.1450946
0.0525,1216.7859526067282,1216785952.606728
0.053,1219.2832980022492,1219283298.0022492
0.0535,1221.753503605499,1221753503.605499
0.054,1224.1968907593136,1224196890.7593136
0.0545,1226.6137769240536,1226613776.9240537
0.055,1229.0044757255043,1229004475.7255044
0.0555,1231.3692970021582,1231369297.0021582
0.056,1233.7085468518883,1233708546.8518882
0.0565,1236.0225276780243,1236022527.6780243
0.057,1238.3115382348333,1238311538.2348332
0.0575,1240.5758736724188,1240575873.6724188
0.058,1242.8158255810454,1242815825.5810454
0.0585,1245.0316820348974,1245031682.0348973
0.059,1247.2237276352746,1247223727.6352746
0.0595,1249.392243553242,1249392243.553242
0.06,1251.5375075717334,1251537507.5717335
0.0605,1253.659794127119,1253659794.127119
0.061,1255.759374350246,1255759374.350246
0.0615,1257.836516106957,1257836516.1069572
0.062,1259.891484038096,1259891484.038096
0.0625,1261.924539599005,1261924539.599005
0.063,1263.935941098524,1263935941.0985239
0.0635,1265.9259437374947,1265925943.7374947
0.064,1267.8947996467812,1267894799.6467812
0.0645,1269.8427579248082,1269842757.9248083
0.065,1271.7700646746275,1271770064.6746275
0.0655,1273.6769630405172,1273676963.040517
0.066,1275.5636932441207,1275563693.2441206
0.0665,1277.430492620132,1277430492.6201322
0.067,1279.277595651531,1279277595.6515312
0.0675,1281.1052340043798,1281105234.0043797
0.068,1282.9136365621773,1282913636.5621774
0.0685,1284.7030294597912,1284703029.4597912
0.069,1286.4736361169578,1286473636.1169577
0.0695,1288.2256772713677,1288225677.2713675
0.07,1289.9593710113359,1289959371.0113358
0.0705,1291.6749328080637,1291674932.8080637
0.071,1293.3725755474993,1293372575.5474994
0.0715,1295.052509561801,1295052509.561801
0.072,1296.7149426604055,1296714942.6604056
0.0725,1298.360080160715,1298360080.1607149
0.073,1299.9881249183954,1299988124.9183955
0.0735,1301.5992773573046,1301599277.3573046
0.074,1303.1937354990432,1303193735.4990432
0.0745,1304.7716949921416,1304771694.9921417
0.075,1306.3333491408837,1306333349.1408837
0.0755,1307.878888933773,1307878888.933773
0.076,1309.408503071646,1309408503.071646
0.0765,1310.922377995438,1310922377.9954379
0.077,1312.4206979136027,1312420697.9136026
0.0775,1313.903644829195,1313903644.829195
0.078,1315.3713985666186,1315371398.5666187
0.0785,1316.8241367980409,1316824136.7980409
0.079,1318.2620350694838,1318262035.0694838
0.0795,1319.6852668265904,1319685266.8265903
0.08,1321.0940034400762,1321094003.440076
0.0805,1322.4884142308626,1322488414.2308626
0.081,1323.8686664949041,1323868666.494904
0.0815,1325.2349255277081,1325234925.527708
0.082,1326.5873546485514,1326587354.6485515
0.0825,1327.9261152244003,1327926115.2244003
0.083,1329.2513666935356,1329251366.6935356
0.0835,1330.563266588887,1330563266.588887
0.084,1331.861970561081,1331861970.5610812
0.0845,1333.1476324012035,1333147632.4012034
0.085,1334.420404063286,1334420404.063286
0.0855,1335.6804356865132,1335680435.6865132
0.086,1336.927875617158,1336927875.617158
0.0865,1338.1628704302489,1338162870.430249
0.087,1339.3855649509708,1339385564.950971
0.0875,1340.5961022758015,1340596102.2758014
0.088,1341.7946237933934,1341794623.7933934
0.0885,1342.9812692051946,1342981269.2051947
0.089,1344.156176545821,1344156176.545821
0.0895,1345.319482203176,1345319482.203176
0.09,1346.4713209383276,1346471320.9383276
0.0905,1347.6118259051386,1347611825.9051387
0.091,1348.7411286696586,1348741128.6696587
0.0915,1349.8593592292777,1349859359.2292778
0.092,1350.9666460316491,1350966646.031649
0.0925,1352.063115993376,1352063115.993376
0.093,1353.1488945184728,1353148894.518473
0.0935,1354.224105516602,1354224105.516602
0.094,1355.2888714210853,1355288871.4210854
0.0945,1356.343313206697,1356343313.206697
0.095,1357.3875504072403,1357387550.4072402
0.0955,1358.4217011329076,1358421701.1329076
0.096,1359.4458820874313,1359445882.0874312
0.0965,1360.4602085850245,1360460208.5850244
0.097,1361.4647945671131,1361464794.5671132
0.0975,1362.4597526188693,1362459752.6188693
0.098,1363.4451939855376,1363445193.9855375
0.0985,1364.4212285885665,1364421228.5885665
0.099,1365.3879650415413,1365387965.0415413
0.0995,1366.3455106659242,1366345510.665924
0.1,1367.2939715066025,1367293971.5066025
0.1005,1368.2334523472473,1368233452.3472474
0.101,1369.1640567254854,1369164056.7254853
0.1015,1370.0858869478884,1370085886.9478884
0.102,1370.9990441047762,1370999044.1047761
0.1025,1371.903628084844,1371903628.084844
0.103,1372.7997375896098,1372799737.5896099
0.1035,1373.6874701476856,1373687470.1476855
0.104,1374.5669221288779,1374566922.1288779
0.1045,1375.4381887581142,1375438188.758114
0.105,1376.3013641292023,1376301364.1292024
