
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03         10.0216E+03 
                1.00001E-03      309.783E-03         11.1847E+03 
                1.10001E-03      340.708E-03         12.1567E+03 
                1.20001E-03      371.633E-03         13.3374E+03 
                1.30001E-03      402.558E-03         14.2742E+03 
                1.40001E-03      433.483E-03         15.0569E+03 
                1.5E-03          464.403E-03         15.754E+03  
                1.6E-03          495.328E-03         16.4269E+03 
                1.7E-03          526.253E-03         16.8462E+03 
                1.8E-03          557.178E-03         17.2706E+03 
                1.9E-03          588.103E-03         17.4992E+03 
                2.E-03           619.145E-03         17.6783E+03 
                2.10001E-03      650.322E-03         17.7094E+03 
                2.20001E-03      681.495E-03         17.6711E+03 
                2.3E-03          712.667E-03         17.6123E+03 
                2.40001E-03      743.844E-03         17.5469E+03 
                2.50001E-03      775.017E-03         17.4754E+03 
                2.6E-03          806.19E-03          17.3981E+03 
                2.70001E-03      837.367E-03         17.3125E+03 
                2.80001E-03      868.539E-03         17.2128E+03 
                2.9E-03          899.712E-03         17.1057E+03 
                3.00001E-03      930.889E-03         16.9878E+03 
                3.1E-03          962.061E-03         16.857E+03  
                3.20001E-03      993.238E-03         16.7194E+03 
                3.30001E-03        1.02426           16.5659E+03 
                3.4E-03            1.05522           16.4082E+03 
                3.50001E-03        1.08619           16.2332E+03 
                3.60001E-03        1.11716           16.0511E+03 
                3.7E-03            1.14813           15.8576E+03 
                3.80001E-03        1.1791            15.6506E+03 
                3.9E-03            1.21006           15.4376E+03 
                4.E-03             1.24103           15.2062E+03 
                4.1E-03            1.27207           10.8451E+03 
                4.2E-03            1.30304            9.77163E+03
                4.3E-03            1.33376           13.587E+03  
                4.4E-03            1.36454           14.2001E+03 
                4.5E-03            1.39601           13.9581E+03 
                4.60001E-03        1.42729           12.9696E+03 
                4.70001E-03        1.45806           14.0332E+03 
                4.8E-03            1.48913           14.1284E+03 
                4.90001E-03        1.52007           13.6722E+03 
                5.E-03             1.55101           13.2382E+03 
                5.1E-03            1.58216           13.0447E+03 
                5.2E-03            1.61318           12.7638E+03 
                5.3E-03            1.64417           12.5422E+03 
                5.40001E-03        1.67515           12.1069E+03 
                5.50001E-03        1.7062            11.7945E+03 
                5.6E-03            1.73709           11.4449E+03 
                5.7E-03            1.76822           11.2793E+03 
                5.8E-03            1.79911           10.9857E+03 
                5.90001E-03        1.83031           10.6093E+03 
                6.E-03             1.86117           10.3683E+03 
                6.10001E-03        1.89236           10.2007E+03 
                6.20001E-03        1.92333            9.97257E+03
                6.3E-03            1.95417            9.7085E+03 
                6.4E-03            1.98538            9.51887E+03
                6.50001E-03        2.0161             9.32773E+03
                6.60001E-03        2.04782            9.18297E+03
                6.7E-03            2.07858            8.91495E+03
                6.8E-03            2.10931            8.81842E+03
                6.9E-03            2.14056            8.68442E+03
                7.E-03             2.17162            8.51239E+03
                7.10001E-03        2.20266            8.36595E+03
                7.2E-03            2.23319            8.2496E+03 
                7.3E-03            2.26463            8.15698E+03
                7.4E-03            2.29586            8.02274E+03
                7.5E-03            2.32594            7.90941E+03
                7.6E-03            2.35704            7.84401E+03
                7.7E-03            2.38776            7.83723E+03
                7.8E-03            2.41848            7.80117E+03
                7.9E-03            2.44895            7.80954E+03
                8.E-03             2.47725            7.78914E+03
                8.1E-03            2.50541            7.77695E+03
                8.2E-03            2.53357            7.74234E+03
                8.3E-03            2.56631            7.69207E+03
                8.4E-03            2.60151            7.66328E+03
                8.5E-03            2.63506            7.60964E+03
                8.6E-03            2.66707            7.55288E+03
                8.7E-03            2.69907            7.53398E+03
                8.8E-03            2.73107            7.47458E+03
                8.9E-03            2.76307            7.43228E+03
                9.E-03             2.79507            7.37602E+03
                9.1E-03            2.82707            7.33947E+03
                9.2E-03            2.8576             7.3039E+03 
                9.3E-03            2.88641            7.23732E+03
                9.4E-03            2.91521            7.19305E+03
                9.5E-03            2.94401            7.14662E+03
                9.6E-03            2.97281            7.11221E+03
                9.7E-03            3.00161            7.0509E+03 
                9.8E-03            3.03041            7.00799E+03
                9.9E-03            3.05921            6.97437E+03
               10.E-03             3.08801            6.92985E+03




