
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0057E-03         6.40452E+03
              600.011E-06         66.0038E-03         7.60432E+03
              700.01E-06          76.9903E-03         8.73491E+03
              800.008E-06         87.9694E-03         9.7289E+03 
              900.007E-06         98.9485E-03        10.4045E+03 
                1.E-03           109.953E-03         10.8793E+03 
                1.1E-03          120.925E-03         11.3748E+03 
                1.2E-03          131.895E-03         11.7438E+03 
                1.30001E-03      142.908E-03         12.0552E+03 
                1.40001E-03      153.927E-03         12.3413E+03 
                1.50001E-03      164.946E-03         12.5213E+03 
                1.60001E-03      175.966E-03         12.6532E+03 
                1.70001E-03      186.984E-03         12.7416E+03 
                1.80001E-03      198.E-03            12.7934E+03 
                1.90001E-03      208.963E-03         12.8307E+03 
                2.E-03           219.971E-03         12.8612E+03 
                2.1E-03          231.03E-03          12.8841E+03 
                2.2E-03          242.09E-03          12.908E+03  
                2.3E-03          253.132E-03         12.9275E+03 
                2.4E-03          264.135E-03         12.9466E+03 
                2.5E-03          275.139E-03         12.9646E+03 
                2.6E-03          286.142E-03         12.9812E+03 
                2.7E-03          297.146E-03         12.9966E+03 
                2.80001E-03      308.151E-03         13.0112E+03 
                2.90001E-03      319.155E-03         13.0247E+03 
                3.00001E-03      330.158E-03         13.0373E+03 
                3.10001E-03      341.08E-03          13.0497E+03 
                3.20001E-03      351.971E-03         13.0614E+03 
                3.30001E-03      362.862E-03         13.0721E+03 
                3.40001E-03      373.753E-03         13.0826E+03 
                3.5E-03          384.838E-03         13.0925E+03 
                3.60001E-03      395.924E-03         13.102E+03  
                3.7E-03          407.009E-03         13.1108E+03 
                3.80001E-03      418.096E-03         13.1193E+03 
                3.90001E-03      429.182E-03         13.1272E+03 
                4.E-03           440.229E-03         13.1346E+03 
                4.10001E-03      451.202E-03         13.1417E+03 
                4.2E-03          462.172E-03         13.1484E+03 
                4.30001E-03      473.144E-03         13.1547E+03 
                4.4E-03          484.115E-03         13.1605E+03 
                4.50001E-03      495.087E-03         13.166E+03  
                4.60001E-03      506.058E-03         13.1712E+03 
                4.7E-03          517.029E-03         13.176E+03  
                4.80001E-03      528.002E-03         13.1804E+03 
                4.9E-03          538.971E-03         13.1846E+03 
                5.00001E-03      549.944E-03         13.1884E+03 
                5.10001E-03      560.917E-03         13.192E+03  
                5.2E-03          571.886E-03         13.1952E+03 
                5.30001E-03      582.859E-03         13.1982E+03 
                5.4E-03          593.74E-03          13.2008E+03 
                5.50001E-03      604.483E-03         13.2032E+03 
                5.6E-03          615.226E-03         13.2053E+03 
                5.70001E-03      625.969E-03         13.2072E+03 
                5.80001E-03      636.75E-03          13.2088E+03 
                5.9E-03          647.89E-03          13.2102E+03 
                6.00001E-03      659.031E-03         13.2113E+03 
                6.10001E-03      670.173E-03         13.2122E+03 
                6.2E-03          681.313E-03         13.2128E+03 
                6.30001E-03      692.454E-03         13.2132E+03 
                6.40001E-03      703.595E-03         13.2133E+03 
                6.5E-03          714.734E-03         13.2132E+03 
                6.60001E-03      725.876E-03         13.2128E+03 
                6.7E-03          737.016E-03         13.2122E+03 
                6.8E-03          748.157E-03         13.2114E+03 
                6.90001E-03      759.299E-03         13.2103E+03 
                7.E-03           770.438E-03         13.209E+03  
                7.10001E-03      781.579E-03         13.2075E+03 
                7.20001E-03      792.651E-03         13.2057E+03 
                7.3E-03          803.554E-03         13.2037E+03 
                7.40001E-03      814.458E-03         13.2015E+03 
                7.50001E-03      825.363E-03         13.1991E+03 
                7.6E-03          836.266E-03         13.1965E+03 
                7.70001E-03      847.169E-03         13.1938E+03 
                7.80001E-03      858.074E-03         13.1908E+03 
                7.90001E-03      869.343E-03         13.1875E+03 
                8.E-03           880.666E-03         13.184E+03  
                8.10001E-03      891.99E-03          13.1803E+03 
                8.20001E-03      903.313E-03         13.1764E+03 
                8.3E-03          914.636E-03         13.1724E+03 
                8.40001E-03      925.96E-03          13.1681E+03 
                8.5E-03          937.282E-03         13.1637E+03 
                8.60001E-03      948.605E-03         13.1591E+03 
                8.7E-03          959.759E-03         13.1543E+03 
                8.80001E-03      970.837E-03         13.1493E+03 
                8.9E-03          981.912E-03         13.1441E+03 
                9.00001E-03      992.989E-03         13.1387E+03 
                9.1E-03            1.00401           13.1331E+03 
                9.2E-03            1.01484           13.1274E+03 
                9.30001E-03        1.02568           13.1214E+03 
                9.4E-03            1.03651           13.1153E+03 
                9.50001E-03        1.04734           13.109E+03  
                9.6E-03            1.05817           13.1025E+03 
                9.70001E-03        1.069             13.0958E+03 
                9.8E-03            1.07983           13.0889E+03 
                9.90001E-03        1.09066           13.0818E+03 
               10.E-03             1.10149           13.0746E+03 




