
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.61495E+03
              600.E-06           186.012E-03          6.26891E+03
              700.001E-06        216.989E-03          6.78975E+03
              800.002E-06        247.965E-03          7.18587E+03
              900.003E-06        278.891E-03          7.58565E+03
                1.E-03           309.816E-03          7.92539E+03
                1.1E-03          340.741E-03          8.25653E+03
                1.2E-03          371.666E-03          8.49398E+03
                1.30001E-03      402.591E-03          8.74008E+03
                1.40001E-03      433.516E-03          8.96763E+03
                1.50001E-03      464.441E-03          9.16002E+03
                1.60001E-03      495.366E-03          9.33062E+03
                1.70001E-03      526.291E-03          9.48855E+03
                1.80001E-03      557.216E-03          9.63584E+03
                1.90001E-03      588.141E-03          9.73873E+03
                2.00001E-03      619.183E-03          9.84194E+03
                2.10001E-03      650.355E-03          9.91327E+03
                2.2E-03          681.528E-03          9.97803E+03
                2.30001E-03      712.705E-03         10.0082E+03 
                2.4E-03          743.878E-03         10.0285E+03 
                2.50001E-03      775.055E-03         10.0264E+03 
                2.60001E-03      806.227E-03         10.0092E+03 
                2.7E-03          837.4E-03            9.98144E+03
                2.80001E-03      868.577E-03          9.94696E+03
                2.90001E-03      899.749E-03          9.90791E+03
                3.E-03           930.922E-03          9.86578E+03
                3.10001E-03      962.099E-03          9.82102E+03
                3.20001E-03      993.271E-03          9.77355E+03
                3.3E-03            1.0243             9.72302E+03
                3.40001E-03        1.05527            9.66626E+03
                3.5E-03            1.08623            9.6062E+03 
                3.60001E-03        1.1172             9.54012E+03
                3.70001E-03        1.14817            9.47026E+03
                3.8E-03            1.17914            9.39463E+03
                3.90001E-03        1.21011            9.31579E+03
                4.00001E-03        1.24107            9.23057E+03
                4.1E-03            1.27204            9.1421E+03 
                4.20001E-03        1.30301            9.04733E+03
                4.30001E-03        1.33398            8.94886E+03
                4.4E-03            1.36494            8.84519E+03
                4.50001E-03        1.39591            8.73651E+03
                4.60001E-03        1.42688            5.4211E+03 
                4.70001E-03        1.4576             6.21657E+03
                4.80001E-03        1.4883             8.32025E+03
                4.90001E-03        1.51966            8.28611E+03
                5.00001E-03        1.55066            8.13106E+03
                5.1E-03            1.5813             8.18756E+03
                5.2E-03            1.61283            8.02077E+03
                5.3E-03            1.64399            7.82272E+03
                5.40001E-03        1.67483            7.6192E+03 
                5.5E-03            1.70544            7.48917E+03
                5.6E-03            1.73605            7.33647E+03
                5.7E-03            1.76666            7.15763E+03
                5.8E-03            1.79726            7.1414E+03 
                5.90001E-03        1.82787            6.98907E+03
                6.00001E-03        1.85848            6.90428E+03
                6.10001E-03        1.88909            6.7574E+03 
                6.20001E-03        1.9197             6.59377E+03
                6.3E-03            1.95091            6.40152E+03
                6.40001E-03        1.98164            6.29733E+03
                6.5E-03            2.01232            6.13095E+03
                6.6E-03            2.04314            6.03195E+03
                6.70001E-03        2.07413            5.88747E+03
                6.8E-03            2.10512            5.81175E+03
                6.90001E-03        2.13611            5.69082E+03
                7.E-03             2.1671             5.60084E+03
                7.1E-03            2.19828            5.49259E+03
                7.2E-03            2.22988            5.3861E+03 
                7.3E-03            2.26149            5.30096E+03
                7.40001E-03        2.2931             5.2158E+03 
                7.50001E-03        2.3238             5.13681E+03
                7.6E-03            2.35421            5.06033E+03
                7.70001E-03        2.38462            4.99113E+03
                7.8E-03            2.41505            4.89691E+03
                7.9E-03            2.44546            4.83411E+03
                8.E-03             2.47587            4.75246E+03
                8.10001E-03        2.50808            4.70637E+03
                8.2E-03            2.54096            4.66652E+03
                8.3E-03            2.57386            4.6363E+03 
                8.4E-03            2.60526            4.56528E+03
                8.5E-03            2.63624            4.56081E+03
                8.6E-03            2.66611            4.53836E+03
                8.7E-03            2.69499            4.50441E+03
                8.8E-03            2.72531            4.49357E+03
                8.9E-03            2.75847            4.5153E+03 
                9.E-03             2.79174            4.51273E+03
                9.1E-03            2.82501            4.4542E+03 
                9.2E-03            2.85829            4.431E+03  
                9.3E-03            2.88939            4.406E+03  
                9.4E-03            2.92015            4.39174E+03
                9.5E-03            2.95087            4.37258E+03
                9.6E-03            2.98159            4.33861E+03
                9.7E-03            3.01231            4.31488E+03
                9.8E-03            3.04303            4.30524E+03
                9.9E-03            3.07375            4.31454E+03
               10.E-03             3.10309            4.27826E+03




