
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0056E-03         6.40383E+03
              600.011E-06         66.0038E-03         7.6041E+03 
              700.01E-06          76.991E-03          8.7424E+03 
              800.008E-06         87.9701E-03         9.74467E+03
              900.007E-06         98.9493E-03        10.5117E+03 
                1.00001E-03      109.936E-03         11.0699E+03 
                1.1E-03          120.915E-03         11.6631E+03 
                1.2E-03          131.894E-03         12.186E+03  
                1.3E-03          142.873E-03         12.6243E+03 
                1.40001E-03      153.883E-03         13.0468E+03 
                1.5E-03          164.901E-03         13.39E+03   
                1.60001E-03      175.921E-03         13.7157E+03 
                1.7E-03          186.939E-03         13.977E+03  
                1.80001E-03      197.959E-03         14.1917E+03 
                1.9E-03          208.978E-03         14.3592E+03 
                2.00001E-03      220.036E-03         14.48E+03   
                2.10001E-03      231.096E-03         14.5715E+03 
                2.20001E-03      242.156E-03         14.6309E+03 
                2.30001E-03      253.197E-03         14.6708E+03 
                2.40001E-03      264.2E-03           14.7018E+03 
                2.50001E-03      275.204E-03         14.7293E+03 
                2.60001E-03      286.207E-03         14.7503E+03 
                2.70001E-03      297.211E-03         14.7684E+03 
                2.80001E-03      308.214E-03         14.7846E+03 
                2.90001E-03      319.218E-03         14.799E+03  
                3.00001E-03      330.221E-03         14.8114E+03 
                3.10001E-03      341.225E-03         14.8221E+03 
                3.20001E-03      352.228E-03         14.8313E+03 
                3.30001E-03      363.183E-03         14.8392E+03 
                3.40001E-03      374.074E-03         14.8458E+03 
                3.50001E-03      384.965E-03         14.851E+03  
                3.60001E-03      395.856E-03         14.855E+03  
                3.70001E-03      406.878E-03         14.8581E+03 
                3.8E-03          417.963E-03         14.8602E+03 
                3.90001E-03      429.049E-03         14.8613E+03 
                4.00001E-03      440.135E-03         14.8614E+03 
                4.1E-03          451.22E-03          14.8606E+03 
                4.20001E-03      462.306E-03         14.859E+03  
                4.3E-03          473.278E-03         14.8565E+03 
                4.40001E-03      484.25E-03          14.8532E+03 
                4.5E-03          495.22E-03          14.8491E+03 
                4.60001E-03      506.193E-03         14.8443E+03 
                4.70001E-03      517.164E-03         14.8388E+03 
                4.8E-03          528.135E-03         14.8325E+03 
                4.90001E-03      539.107E-03         14.8255E+03 
                5.E-03           550.078E-03         14.8178E+03 
                5.10001E-03      561.05E-03          14.8095E+03 
                5.20001E-03      572.022E-03         14.8004E+03 
                5.3E-03          582.993E-03         14.7907E+03 
                5.40001E-03      593.964E-03         14.7803E+03 
                5.5E-03          604.935E-03         14.7693E+03 
                5.60001E-03      615.791E-03         14.7575E+03 
                5.70001E-03      626.534E-03         14.7451E+03 
                5.8E-03          637.276E-03         14.7321E+03 
                5.90001E-03      648.02E-03          14.7184E+03 
                6.E-03           658.978E-03         14.7037E+03 
                6.10001E-03      670.119E-03         14.6881E+03 
                6.20001E-03      681.26E-03          14.6718E+03 
                6.3E-03          692.399E-03         14.6548E+03 
                6.40001E-03      703.541E-03         14.637E+03  
                6.5E-03          714.681E-03         14.6185E+03 
                6.6E-03          725.822E-03         14.5992E+03 
                6.70001E-03      736.964E-03         14.5791E+03 
                6.8E-03          748.104E-03         14.5583E+03 
                6.9E-03          759.244E-03         14.5367E+03 
                7.00001E-03      770.386E-03         14.5142E+03 
                7.1E-03          781.525E-03         14.491E+03  
                7.20001E-03      792.454E-03         14.4668E+03 
                7.30001E-03      803.359E-03         14.4419E+03 
                7.4E-03          814.261E-03         14.4161E+03 
                7.50001E-03      825.165E-03         14.3894E+03 
                7.60001E-03      836.07E-03          14.3617E+03 
                7.7E-03          846.973E-03         14.3331E+03 
                7.80001E-03      857.876E-03         14.3034E+03 
                7.9E-03          869.147E-03         14.2717E+03 
                8.00001E-03      880.47E-03          14.2386E+03 
                8.1E-03          891.792E-03         14.2044E+03 
                8.20001E-03      903.115E-03         14.1692E+03 
                8.3E-03          914.439E-03         14.1327E+03 
                8.40001E-03      925.762E-03         14.095E+03  
                8.5E-03          936.943E-03         14.0561E+03 
                8.60001E-03      948.021E-03         14.0161E+03 
                8.70001E-03      959.099E-03         13.9747E+03 
                8.8E-03          970.174E-03         13.9321E+03 
                8.90001E-03      981.252E-03         13.8881E+03 
                9.E-03           992.329E-03         13.8427E+03 
                9.10001E-03        1.00339           13.7961E+03 
                9.2E-03            1.01422           13.7479E+03 
                9.30001E-03        1.02505           13.6987E+03 
                9.4E-03            1.03588           13.6485E+03 
                9.50001E-03        1.04671           13.5974E+03 
                9.60001E-03        1.05774           13.5427E+03 
                9.70001E-03        1.06894           13.4855E+03 
                9.8E-03            1.08014           13.4272E+03 
                9.9E-03            1.09107           13.3682E+03 
               10.E-03             1.10174           13.3081E+03 




