"strain,-","stress,MPa","stress,Pa"
0.0,637.3539291424175,637353929.1424176
0.002,663.9983820036377,663998382.0036378
0.004,675.4802941356738,675480294.1356739
0.006,681.7419023130161,681741902.313016
0.008,686.184333082125,686184333.0821251
0.01,689.9718635349241,689971863.534924
0.012,693.5037954039112,693503795.4039112
0.014,696.9177768091424,696917776.8091425
0.016,700.2619211439622,700261921.1439623
0.018,703.5536686703332,703553668.6703331
0.02,706.7999186820969,706799918.6820968
0.022,710.0039175338617,710003917.5338616
0.024,713.1676174272662,713167617.4272662
0.026,716.2924860996643,716292486.0996643
0.028,719.3797865246618,719379786.5246618
0.03,722.4306751422467,722430675.1422467
0.032,725.4462378201558,725446237.8201559
0.034,728.4275043293269,728427504.3293269
0.036,731.3754552980868,731375455.2980868
0.038,734.2910264369777,734291026.4369777
0.04,737.1751116876187,737175111.6876187
0.042,740.0285658741569,740028565.874157
0.044,742.8522070669125,742852207.0669124
0.046,745.6468187404123,745646818.7404124
0.048,748.4131517633584,748413151.7633585
0.05,751.1519262418346,751151926.2418346
0.052,753.8638332306637,753863833.2306637
0.054,756.5495363248745,756549536.3248744
0.056,759.2096731415713,759209673.1415713
0.058,761.844856701321,761844856.701321
0.06,764.4556767172485,764455676.7172484
0.062,767.0427007992398,767042700.7992398
0.064,769.6064755799525,769606475.5799525
0.066,772.1475277687227,772147527.7687228
0.068,774.6663651389057,774666365.1389056
0.07,777.1634774536863,777163477.4536862
0.072,779.6393373349655,779639337.3349655
0.074,782.0944010795157,782094401.0795157
0.076,784.5291094262462,784529109.4262463
0.078,786.943888278094,786943888.278094
0.08,789.3391493817578,789339149.3817579
0.082,791.7152909682333,791715290.9682332
0.084,794.0726983568597,794072698.3568598
0.086,796.4117445253784,796411744.5253783
0.088,798.7327906482946,798732790.6482946
0.09,801.0361866056629,801036186.605663
0.092,803.3222714642466,803322271.4642465
0.094,805.5913739328533,805591373.9328533
0.096,807.8438127935129,807843812.793513
0.098,810.0798973100349,810079897.3100349
0.1,812.2999276153777,812299927.6153777
0.102,814.5041950791422,814504195.0791422
0.104,816.6929826564239,816692982.6564238
0.106,818.8665652191535,818866565.2191535
0.108,821.0252098709886,821025209.8709886
0.11,823.1691762467341,823169176.246734
0.112,825.2987167972078,825298716.7972078
0.114,827.4140770604027,827414077.0604028
0.116,829.5154959197365,829515495.9197365
0.118,831.6032058501299,831603205.85013
0.12,833.6774331526051,833677433.152605
0.122,835.738398178045,835738398.178045
0.124,837.7863155407196,837786315.5407195
0.126,839.8213943221415,839821394.3221415
0.128,841.843838265777,841843838.265777
0.13,843.8538459631069,843853845.9631069
0.132,845.8516110315014,845851611.0315014
0.134,847.8373222843393,847837322.2843393
0.136,849.8111638937822,849811163.8937823
0.138,851.7733155465833,851773315.5465833
0.14,853.7239525932905,853723952.5932904
0.142,855.663246191181,855663246.191181
0.144,857.5913634412454,857591363.4412454
0.146,859.5084675195179,859508467.5195179
0.148,861.4147178030357,861414717.8030357
0.15,863.3102699906913,863310269.9906913
0.152,865.195276219226,865195276.219226
0.154,867.0698851746033,867069885.1746033
0.156,868.9342421989808,868934242.1989808
0.158,870.7884893934905,870788489.3934906
0.16,872.6327657170278,872632765.7170278
0.162,874.4672070812338,874467207.0812339
0.164,876.2919464418482,876291946.4418482
0.166,878.1071138866005,878107113.8866005
0.168,879.9128367197973,879912836.7197973
0.17,881.7092395437555,881709239.5437555
0.172,883.4964443372234,883496444.3372234
0.174,885.2745705309226,885274570.5309225
0.176,887.0437350803417,887043735.0803417
0.178,888.804052535897,888804052.535897
0.18,890.5556351105814,890555635.1105814
0.182,892.2985927452046,892298592.7452046
0.184,894.0330331713296,894033033.1713296
0.186,895.7590619720067,895759061.9720068
0.188,897.4767826403925,897476782.6403924
0.19,899.1862966363482,899186296.6363481
0.192,900.8877034410964,900887703.4410964
0.194,902.5811006100209,902581100.610021
0.196,904.2665838236833,904266583.8236833
0.198,905.9442469371281,905944246.9371282
0.2,907.6141820275502,907614182.0275502
0.202,909.2764794403829,909276479.440383
0.204,910.931227833879,910931227.833879
0.206,912.5785142222345,912578514.2222345
0.208,914.2184240173209,914218424.0173209
0.21,915.8510410690752,915851041.0690752
0.212,917.4764477046006,917476447.7046006
0.214,919.0947247660297,919094724.7660297
0.216,920.7059516471951,920705951.6471951
0.218,922.3102063291533,922310206.3291533
0.22,923.9075654146058,923907565.4146057
0.222,925.4981041612594,925498104.1612594
0.224,927.0818965141624,927081896.5141624
0.226,928.6590151370575,928659015.1370575
0.228,930.2295314427864,930229531.4427865
0.23,931.7935156227815,931793515.6227815
0.232,933.3510366756749,933351036.6756749
0.234,934.9021624350611,934902162.4350611
0.236,936.4469595964405,936446959.5964404
0.238,937.9854937433735,937985493.7433735
0.24,939.5178293728734,939517829.3728734
0.242,941.0440299200652,941044029.9200652
0.244,942.5641577821355,942564157.7821355
0.246,944.0782743415974,944078274.3415974
0.248,945.5864399888961,945586439.9888961
0.25,947.0887141443756,947088714.1443756
0.252,948.5851552796291,948585155.2796291
0.254,950.0758209382556,950075820.9382555
0.256,951.5607677560387,951560767.7560387
0.258,953.0400514805715,953040051.4805715
0.26,954.513726990344,954513726.990344
0.262,955.9818483133084,955981848.3133085
0.264,957.4444686449457,957444468.6449457
0.266,958.9016403658419,958901640.3658419
0.268,960.3534150587973,960353415.0587972
0.27,961.7998435254788,961799843.5254787
0.272,963.2409758026321,963240975.8026321
0.274,964.6768611778677,964676861.1778678
0.276,966.1075482050337,966107548.2050337
0.278,967.5330847191891,967533084.719189
0.28,968.9535178511896,968953517.8511896
0.282,970.3688940418984,970368894.0418985
0.284,971.7792590560335,971779259.0560335
0.286,973.1846579956623,973184657.9956623
0.288,974.5851353133559,974585135.3133559
0.29,975.980734825011,975980734.825011
0.292,977.3714997223525,977371499.7223525
0.294,978.7574725851227,978757472.5851227
0.296,980.1386953929716,980138695.3929716
0.298,981.5152095370512,981515209.5370512
0.3,982.8870558313286,982887055.8313285
0.302,984.2542745236213,984254274.5236213
0.304,985.6169053063661,985616905.3063661
0.306,986.9749873271281,986974987.3271282
0.308,988.3285591988573,988328559.1988573
0.31,989.6776590099001,989677659.0099001
0.312,991.0223243337748,991022324.3337748
0.314,992.3625922387134,992362592.2387134
0.316,993.6984992969817,993698499.2969817
0.318,995.0300815939792,995030081.5939791
0.32,996.3573747371294,996357374.7371293
0.322,997.6804138645624,997680413.8645624
