"strain,-","stress,MPa","stress,Pa"
0.0,403.36163097568567,403361630.97568566
0.0005,496.3467406430194,496346740.64301944
0.001,571.7686174516125,571768617.4516125
0.0015,632.9578486185028,632957848.6185027
0.002,682.6133758357352,682613375.8357352
0.0025,722.9222874075901,722922287.4075902
0.003,755.6568916897925,755656891.6897925
0.0035,782.253380454722,782253380.454722
0.004,803.8755736717352,803875573.6717352
0.0045,821.4665750272707,821466575.0272707
0.005,835.7906309251168,835790630.9251168
0.0055,847.4670508866863,847467050.8866862
0.006,856.9976949147712,856997694.9147712
0.0065,864.78924785261,864789247.85261
0.007,871.1712693898273,871171269.3898274
0.0075,876.4108208680449,876410820.8680449
0.008,880.724318099518,880724318.099518
0.0085,884.2871362881888,884287136.2881888
0.009,887.2413933691595,887241393.3691595
0.0095,889.702257231331,889702257.231331
0.01,891.7630567702162,891763056.7702162
0.0105,893.4994236256998,893499423.6256999
0.011,894.9726484362906,894972648.4362906
0.0115,896.2324005775631,896232400.5775632
0.012,897.3189321006212,897318932.1006212
0.0125,898.2648636925351,898264863.692535
0.013,899.096631928671,899096631.928671
0.0135,899.8356620532147,899835662.0532147
0.014,900.4993183417139,900499318.3417139
0.0145,901.1016742273994,901101674.2273993
0.015,901.6541363732398,901654136.3732398
0.0155,902.1659503890381,902165950.3890381
0.016,902.64461063968,902644610.6396799
0.0165,903.096192333715,903096192.333715
0.017,903.5256206318611,903525620.6318611
0.0175,903.936888719639,903936888.719639
0.018,904.333234523118,904333234.523118
0.0185,904.7172839111255,904717283.9111255
0.019,905.0911667397728,905091166.7397728
0.0195,905.4566108897579,905456610.889758
0.02,905.8150184701154,905815018.4701154
0.0205,906.1675275705456,906167527.5705457
0.021,906.5150623030286,906515062.3030286
0.0215,906.8583733536532,906858373.3536532
0.022,907.1980708443907,907198070.8443907
0.0225,907.5346509632208,907534650.9632207
0.023,907.868517544432,907868517.544432
0.0235,908.1999995567841,908199999.556784
0.024,908.5293652755928,908529365.2755928
0.0245,908.8568337676243,908856833.7676243
0.025,909.1825841984041,909182584.1984041
0.0255,909.5067633749153,909506763.3749152
0.026,909.8294918583271,909829491.858327
0.0265,910.1508689179377,910150868.9179378
0.027,910.4709765460827,910470976.5460827
0.0275,910.7898827120837,910789882.7120837
0.028,911.1076439995439,911107643.9995439
0.0285,911.4243077439262,911424307.7439262
0.029,911.7399137651737,911739913.7651737
0.0295,912.0544957721639,912054495.772164
