
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90176E+03
              300.004E-06         42.0048E-03         7.4992E+03 
              400.008E-06         55.9993E-03         9.96658E+03
              500.004E-06         69.9863E-03        12.0873E+03 
              600.006E-06         84.0038E-03        13.4234E+03 
              700.008E-06         98.0211E-03        14.4857E+03 
              800.001E-06        112.037E-03         15.4328E+03 
              900.003E-06        126.06E-03          16.2263E+03 
                1.00001E-03      140.097E-03         16.8986E+03 
                1.1E-03          154.067E-03         17.4674E+03 
                1.2E-03          168.038E-03         17.9169E+03 
                1.30001E-03      182.01E-03          18.2962E+03 
                1.4E-03          195.98E-03          18.5732E+03 
                1.50001E-03      209.951E-03         18.7945E+03 
                1.6E-03          223.921E-03         18.9591E+03 
                1.70001E-03      237.892E-03         19.0751E+03 
                1.8E-03          251.839E-03         19.1585E+03 
                1.90001E-03      265.732E-03         19.2213E+03 
                2.E-03           279.625E-03         19.27E+03   
                2.10001E-03      293.518E-03         19.3082E+03 
                2.2E-03          307.409E-03         19.339E+03  
                2.30001E-03      321.303E-03         19.3646E+03 
                2.4E-03          335.195E-03         19.3868E+03 
                2.50001E-03      349.089E-03         19.4057E+03 
                2.6E-03          362.98E-03          19.4215E+03 
                2.70001E-03      376.873E-03         19.4352E+03 
                2.8E-03          390.766E-03         19.4468E+03 
                2.9E-03          404.659E-03         19.4564E+03 
                3.00001E-03      418.552E-03         19.4644E+03 
                3.1E-03          432.444E-03         19.4707E+03 
                3.20001E-03      446.337E-03         19.4756E+03 
                3.3E-03          460.229E-03         19.479E+03  
                3.40001E-03      474.123E-03         19.4812E+03 
                3.5E-03          488.014E-03         19.4821E+03 
                3.60001E-03      501.953E-03         19.4818E+03 
                3.7E-03          516.002E-03         19.4804E+03 
                3.80001E-03      530.051E-03         19.4779E+03 
                3.9E-03          544.099E-03         19.4745E+03 
                4.E-03           558.477E-03         19.4699E+03 
                4.10001E-03      572.879E-03         19.4642E+03 
                4.2E-03          587.277E-03         19.4574E+03 
                4.30001E-03      601.678E-03         19.4497E+03 
                4.4E-03          616.077E-03         19.4409E+03 
                4.5E-03          630.478E-03         19.4311E+03 
                4.60001E-03      644.878E-03         19.4204E+03 
                4.7E-03          659.278E-03         19.4089E+03 
                4.80001E-03      673.679E-03         19.3964E+03 
                4.9E-03          688.077E-03         19.3829E+03 
                5.00001E-03      702.478E-03         19.3685E+03 
                5.1E-03          716.877E-03         19.3533E+03 
                5.2E-03          731.277E-03         19.337E+03  
                5.30001E-03      745.678E-03         19.3199E+03 
                5.4E-03          760.078E-03         19.3019E+03 
                5.50001E-03      774.344E-03         19.2831E+03 
                5.6E-03          788.423E-03         19.2633E+03 
                5.7E-03          802.503E-03         19.2426E+03 
                5.80001E-03      816.583E-03         19.2212E+03 
                5.9E-03          830.663E-03         19.1988E+03 
                6.00001E-03      844.743E-03         19.1757E+03 
                6.1E-03          858.823E-03         19.1517E+03 
                6.20001E-03      872.904E-03         19.1267E+03 
                6.3E-03          886.983E-03         19.101E+03  
                6.4E-03          901.062E-03         19.0742E+03 
                6.50001E-03      915.143E-03         19.0466E+03 
                6.6E-03          929.222E-03         19.0181E+03 
                6.70001E-03      943.304E-03         18.9887E+03 
                6.8E-03          957.383E-03         18.9583E+03 
                6.9E-03          971.463E-03         18.927E+03  
                7.00001E-03      985.543E-03         18.8948E+03 
                7.1E-03          999.623E-03         18.8616E+03 
                7.20001E-03        1.0137            18.8273E+03 
                7.3E-03            1.02778           18.7922E+03 
                7.40001E-03        1.04186           18.756E+03  
                7.5E-03            1.05594           18.7188E+03 
                7.6E-03            1.07002           18.6806E+03 
                7.70001E-03        1.0841            18.6416E+03 
                7.8E-03            1.09818           18.6015E+03 
                7.90001E-03        1.11226           18.5604E+03 
                8.E-03             1.12634           18.5184E+03 
                8.1E-03            1.14042           18.4754E+03 
                8.20001E-03        1.1545            18.4313E+03 
                8.3E-03            1.16858           18.3862E+03 
                8.40001E-03        1.18266           18.3401E+03 
                8.5E-03            1.19674           18.2929E+03 
                8.6E-03            1.21082           18.2446E+03 
                8.7E-03            1.2249            18.1951E+03 
                8.8E-03            1.23898           18.1446E+03 
                8.90001E-03        1.25306           18.0928E+03 
                9.E-03             1.26714           18.04E+03   
                9.10001E-03        1.28122           17.9862E+03 
                9.2E-03            1.2953            17.9315E+03 
                9.3E-03            1.30937           17.6987E+03 
                9.40001E-03        1.32289           17.7452E+03 
                9.5E-03            1.3364            17.8127E+03 
                9.60001E-03        1.34991           17.7246E+03 
                9.7E-03            1.36342           17.6975E+03 
                9.8E-03            1.37693           17.6405E+03 
                9.9E-03            1.39044           17.576E+03  
               10.E-03             1.40395           17.5268E+03 




