"strain,-","stress,MPa","stress,Pa"
0.0,815.8973088145763,815897308.8145763
0.0005,868.0143001712551,868014300.1712551
0.001,915.4759191911035,915475919.1911035
0.0015,958.7030922889487,958703092.2889487
0.002,998.0782835081744,998078283.5081744
0.0025,1033.9491039441684,1033949103.9441684
0.003,1066.6315548402297,1066631554.8402296
0.0035,1096.4129502426595,1096412950.2426596
0.004,1123.5545565636917,1123554556.5636916
0.0045,1148.2939802590458,1148293980.2590458
0.005,1170.8473302220407,1170847330.2220407
0.0055,1191.411177916583,1191411177.916583
0.006,1210.1643354017683,1210164335.4017682
0.0065,1227.2694690410797,1227269469.0410798
0.007,1242.8745647080332,1242874564.708033
0.0075,1257.1142586090887,1257114258.6090887
0.008,1270.1110463821258,1270111046.3821259
0.0085,1281.9763818508475,1281976381.8508475
0.009,1292.8116756896864,1292811675.6896863
0.0095,1302.70920325575,1302709203.25575
0.01,1311.7529299551395,1311752929.9551394
0.0105,1320.0192617155997,1320019261.7155998
0.011,1327.5777274238253,1327577727.4238253
0.0115,1334.491599543836,1334491599.5438359
0.012,1340.8184585543213,1340818458.5543213
0.0125,1346.6107063206503,1346610706.3206503
0.013,1351.9160330452237,1351916033.0452237
0.0135,1356.7778420127968,1356777842.0127969
0.014,1361.2356359606638,1361235635.9606638
0.0145,1365.3253685531374,1365325368.5531375
0.015,1369.079764121986,1369079764.1219862
0.0155,1372.5286085462214,1372528608.5462215
0.016,1375.6990138830113,1375699013.8830113
0.0165,1378.6156591239771,1378615659.1239772
0.017,1381.301009235468,1381301009.235468
0.0175,1383.7755144454686,1383775514.4454687
0.018,1386.0577915618292,1386057791.561829
0.0185,1388.1647889447559,1388164788.9447558
0.019,1390.1119366095163,1390111936.6095164
0.0195,1391.9132828017066,1391913282.8017066
0.02,1393.5816182659762,1393581618.2659762
0.0205,1395.1285893186873,1395128589.3186872
0.021,1396.5648007345892,1396564800.734589
0.0215,1397.8999093663058,1397899909.3663058
0.022,1399.1427093324214,1399142709.3324213
