"strain,-","stress,MPa","stress,Pa"
0.0,897.3184189388643,897318418.9388642
0.0005,924.915909863623,924915909.863623
0.001,946.7859598324882,946785959.8324882
0.0015,964.1236917581914,964123691.7581913
0.002,977.8748190340142,977874819.0340142
0.0025,988.7876950825233,988787695.0825233
0.003,997.4545006157305,997454500.6157305
0.0035,1004.3438354722997,1004343835.4722997
0.004,1009.8265088221694,1009826508.8221694
0.0045,1014.195947180418,1014195947.180418
0.005,1017.6843434469687,1017684343.4469687
0.0055,1020.4754357831365,1020475435.7831365
0.006,1022.7146196488553,1022714619.6488553
0.0065,1024.5169495468188,1024516949.5468187
0.007,1025.973470873388,1025973470.8733879
0.0075,1027.156230368476,1027156230.3684759
0.008,1028.122240929317,1028122240.9293171
0.0085,1028.9166190032736,1028916619.0032736
0.009,1029.5750672352217,1029575067.2352217
0.0095,1030.1258390091746,1030125839.0091746
0.01,1030.591293008276,1030591293.0082759
0.0105,1030.9891233527394,1030989123.3527395
0.011,1031.3333330197624,1031333333.0197624
0.0115,1031.6350041202013,1031635004.1202013
0.012,1031.902907426199,1031902907.426199
0.0125,1032.1439846966643,1032143984.6966643
0.013,1032.3637303465505,1032363730.3465505
0.0135,1032.5664934659708,1032566493.4659708
0.014,1032.7557168114206,1032755716.8114206
0.0145,1032.9341259224448,1032934125.9224448
0.015,1033.1038787721088,1033103878.7721088
0.0155,1033.2666841874916,1033266684.1874915
0.016,1033.4238955576038,1033423895.5576038
0.0165,1033.5765849859984,1033576584.9859984
0.017,1033.7256019690703,1033725601.9690703
0.0175,1033.8716198293794,1033871619.8293793
0.018,1034.0151724593861,1034015172.4593861
0.0185,1034.1566833977136,1034156683.3977135
0.019,1034.2964888380484,1034296488.8380483
0.0195,1034.4348558368627,1034434855.8368627
0.02,1034.5719967219038,1034571996.7219038
0.0205,1034.7080804942962,1034708080.4942962
0.021,1034.8432418516468,1034843241.8516468
0.0215,1034.9775883286088,1034977588.3286089
0.022,1035.1112059477582,1035111205.9477582
0.0225,1035.2441636916517,1035244163.6916517
0.023,1035.3765170420581,1035376517.0420581
0.0235,1035.5083107810226,1035508310.7810225
0.024,1035.6395812077947,1035639581.2077947
0.0245,1035.770357893516,1035770357.893516
0.025,1035.9006650701128,1035900665.0701128
0.0255,1036.0305227297265,1036030522.7297266
0.026,1036.159947495068,1036159947.4950681
0.0265,1036.2889533085024,1036288953.3085024
0.027,1036.4175519776697,1036417551.9776697
0.0275,1036.5457536075803,1036545753.6075803
0.028,1036.6735669428585,1036673566.9428586
0.0285,1036.8009996388826,1036800999.6388825
0.029,1036.928058476642,1036928058.476642
0.0295,1037.0547495330568,1037054749.5330567
0.03,1037.1810783160374,1037181078.3160374
0.0305,1037.307049871639,1037307049.871639
0.031,1037.4326688691237,1037432668.8691237
0.0315,1037.557939668534,1037557939.6685339
0.032,1037.6828663744175,1037682866.3744174
0.0325,1037.8074528785892,1037807452.8785892
0.033,1037.931702894206,1037931702.8942059
0.0335,1038.0556199829662,1038055619.9829662
0.034,1038.1792075768574,1038179207.5768573
0.0345,1038.3024689955844,1038302468.9955844
0.035,1038.4254074605756,1038425407.4605756
0.0355,1038.5480261062708,1038548026.1062708
0.036,1038.6703279892574,1038670327.9892575
0.0365,1038.7923160956943,1038792316.0956943
0.037,1038.9139933473753,1038913993.3473753
0.0375,1039.0353626067158,1039035362.6067158
0.038,1039.1564266808746,1039156426.6808746
0.0385,1039.277188325193,1039277188.325193
0.039,1039.3976502460866,1039397650.2460866
0.0395,1039.5178151034963,1039517815.1034963
0.04,1039.637685512993,1039637685.5129929
0.0405,1039.7572640475958,1039757264.0475957
0.041,1039.876553239367,1039876553.239367
0.0415,1039.9955555808212,1039995555.5808213
0.042,1040.1142735261838,1040114273.5261837
0.0425,1040.2327094925301,1040232709.4925301
0.043,1040.3508658608234,1040350865.8608234
0.0435,1040.468744976869,1040468744.976869
0.044,1040.5863491522014,1040586349.1522014
0.0445,1040.7036806649105,1040703680.6649106
0.045,1040.8207417604235,1040820741.7604235
0.0455,1040.9375346522393,1040937534.6522393
0.046,1041.0540615226312,1041054061.5226312
0.0465,1041.1703245233157,1041170324.5233157
0.047,1041.2863257760948,1041286325.7760948
0.0475,1041.4020673734722,1041402067.3734722
0.048,1041.517551379247,1041517551.379247
0.0485,1041.6327798290909,1041632779.8290908
0.049,1041.7477547311003,1041747754.7311002
0.0495,1041.8624780663386,1041862478.0663385
0.05,1041.9769517893567,1041976951.7893567
0.0505,1042.0911778287018,1042091177.8287019
0.051,1042.2051580874117,1042205158.0874118
0.0515,1042.318894443495,1042318894.443495
0.052,1042.4323887503995,1042432388.7503995
0.0525,1042.5456428374678,1042545642.8374678
0.053,1042.658658510383,1042658658.510383
0.0535,1042.7714375516018,1042771437.5516018
0.054,1042.883981720777,1042883981.720777
0.0545,1042.9962927551705,1042996292.7551706
0.055,1043.1083723700579,1043108372.3700578
0.0555,1043.2202222591186,1043220222.2591186
0.056,1043.3318440948233,1043331844.0948232
0.0565,1043.4432395288075,1043443239.5288074
0.057,1043.5544101922385,1043554410.1922385
0.0575,1043.6653576961742,1043665357.6961741
0.058,1043.7760836319117,1043776083.6319116
0.0585,1043.8865895713318,1043886589.5713317
0.059,1043.9968770672315,1043996877.0672315
0.0595,1044.1069476536522,1044106947.6536522
0.06,1044.2168028461997,1044216802.8461998
0.0605,1044.3264441423555,1044326444.1423556
0.061,1044.435873021785,1044435873.021785
0.0615,1044.5450909466351,1044545090.9466351
0.062,1044.6540993618273,1044654099.3618274
0.0625,1044.762899695345,1044762899.6953449
0.063,1044.8714933585122,1044871493.3585123
0.0635,1044.9798817462706,1044979881.7462707
0.064,1045.0880662374445,1045088066.2374445
0.0645,1045.196048195007,1045196048.1950071
0.065,1045.3038289663352,1045303828.9663352
0.0655,1045.411409883463,1045411409.883463
0.066,1045.5187922633274,1045518792.2633275
0.0665,1045.6259774080106,1045625977.4080106
0.067,1045.7329666049764,1045732966.6049763
0.0675,1045.8397611273012,1045839761.1273012
0.068,1045.9463622339028,1045946362.2339028
0.0685,1046.0527711697598,1046052771.1697598
0.069,1046.158989166133,1046158989.166133
0.0695,1046.2650174407765,1046265017.4407766
0.07,1046.3708571981474,1046370857.1981474
0.0705,1046.4765096296114,1046476509.6296114
0.071,1046.5819759136432,1046581975.9136432
0.0715,1046.687257216023,1046687257.216023
0.072,1046.7923546900317,1046792354.6900318
0.0725,1046.8972694766371,1046897269.4766371
0.073,1047.0020027046826,1047002002.7046826
0.0735,1047.1065554910667,1047106555.4910667
0.074,1047.210928940923,1047210928.940923
0.0745,1047.315124147795,1047315124.147795
0.075,1047.4191421938067,1047419142.1938066
0.0755,1047.5229841498326,1047522984.1498326
0.076,1047.626651075662,1047626651.075662
0.0765,1047.7301440201616,1047730144.0201615
0.077,1047.8334640214332,1047833464.0214332
0.0775,1047.9366121069718,1047936612.1069717
0.078,1048.0395892938168,1048039589.2938168
0.0785,1048.1423965887036,1048142396.5887036
0.079,1048.24503498821,1048245034.98821
0.0795,1048.3475054789021,1048347505.4789021
0.08,1048.4498090374757,1048449809.0374757
0.0805,1048.5519466308954,1048551946.6308954
0.081,1048.6539192165326,1048653919.2165326
0.0815,1048.7557277422993,1048755727.7422993
0.082,1048.8573731467804,1048857373.1467805
0.0825,1048.958856359363,1048958856.359363
0.083,1049.0601783003638,1049060178.3003638
0.0835,1049.1613398811548,1049161339.8811549
0.084,1049.2623420042855,1049262342.0042856
0.0845,1049.3631855636038,1049363185.5636038
0.085,1049.4638714443738,1049463871.4443738
0.0855,1049.564400523394,1049564400.523394
0.086,1049.6647736691098,1049664773.6691098
0.0865,1049.7649917417273,1049764991.7417272
0.087,1049.8650555933227,1049865055.5933228
0.0875,1049.9649660679515,1049964966.0679516
0.088,1050.0647240017556,1050064724.0017556
0.0885,1050.1643302230668,1050164330.2230668
0.089,1050.2637855525113,1050263785.5525113
0.0895,1050.3630908031098,1050363090.8031098
0.09,1050.4622467803786,1050462246.7803786
0.0905,1050.5612542824254,1050561254.2824254
0.091,1050.6601141000474,1050660114.1000473
0.0915,1050.7588270168255,1050758827.0168256
0.092,1050.8573938092168,1050857393.8092167
0.0925,1050.9558152466461,1050955815.2466462
0.093,1051.0540920915976,1051054092.0915976
0.0935,1051.1522250997002,1051152225.0997002
0.094,1051.2502150198181,1051250215.0198182
0.0945,1051.348062594134,1051348062.5941341
0.095,1051.445768558234,1051445768.558234
0.0955,1051.543333641191,1051543333.6411911
0.096,1051.6407585656457,1051640758.5656457
0.0965,1051.7380440478862,1051738044.0478863
0.097,1051.8351907979288,1051835190.7979288
0.0975,1051.9321995195935,1051932199.5195935
0.098,1052.0290709105816,1052029070.9105816
0.0985,1052.125805662551,1052125805.662551
0.099,1052.2224044611896,1052222404.4611896
0.0995,1052.318867986288,1052318867.9862881
0.1,1052.4151969118122,1052415196.9118122
0.1005,1052.5113919059734,1052511391.9059733
0.101,1052.6074536312972,1052607453.6312972
0.1015,1052.7033827446926,1052703382.7446926
0.102,1052.799179897519,1052799179.897519
0.1025,1052.8948457356528,1052894845.7356528
0.103,1052.9903808995518,1052990380.8995519
0.1035,1053.085786024321,1053085786.0243208
