"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.50595,7505.95
0.0559993,9.93831,9938.31
0.0699863,12.0501,12050.1
0.0840038,13.106200000000001,13106.2
0.0980211,13.579600000000001,13579.6
0.112037,13.8063,13806.3
0.12606,13.9594,13959.4
0.140097,14.0861,14086.1
0.154067,14.187600000000002,14187.6
0.168038,14.281200000000002,14281.2
0.18201,14.367,14367.0
0.19598,14.446100000000001,14446.1
0.209951,14.5211,14521.1
0.223921,14.591600000000001,14591.6
0.237892,14.659,14659.0
0.251844,14.7231,14723.1
0.265738,14.7844,14784.4
0.279629,14.8434,14843.4
0.293523,14.9003,14900.3
0.307415,14.9557,14955.7
0.321308,15.0096,15009.6
0.3352,15.0622,15062.2
0.349094,15.113700000000001,15113.7
0.362986,15.164200000000001,15164.2
0.376879,15.2134,15213.4
0.39077,15.2615,15261.5
0.404664,15.3086,15308.6
0.418558,15.3548,15354.8
0.432449,15.399799999999999,15399.8
0.446343,15.444,15444.0
0.460234,15.4873,15487.3
0.474128,15.5298,15529.8
0.48802,15.5715,15571.5
0.501946,15.6125,15612.5
0.515994,15.6528,15652.8
0.530043,15.6923,15692.3
0.544091,15.731100000000001,15731.1
0.558469,15.770299999999999,15770.3
0.57287,15.8088,15808.8
0.587269,15.8467,15846.7
0.60167,15.884,15884.0
0.61607,15.920700000000002,15920.7
0.630469,15.9568,15956.8
0.644871,15.9924,15992.4
0.659268,16.0274,16027.4
0.673671,16.0619,16061.9
0.688069,16.0959,16095.9
0.70247,16.1293,16129.3
0.716869,16.1623,16162.3
0.73127,16.1948,16194.8
0.74567,16.2269,16226.9
0.76007,16.2586,16258.6
0.774471,16.2897,16289.7
0.788869,16.3204,16320.4
0.803269,16.3507,16350.7
0.817669,16.3806,16380.6
0.832069,16.4101,16410.1
0.84647,16.4392,16439.2
0.86087,16.468,16468.0
0.87527,16.4964,16496.4
0.889671,16.5243,16524.3
0.904069,16.551900000000003,16551.9
0.91847,16.5792,16579.2
0.932869,16.606099999999998,16606.1
0.94727,16.6327,16632.7
0.96167,16.658900000000003,16658.9
0.976069,16.684900000000003,16684.9
0.99047,16.7106,16710.6
1.00462,16.7359,16735.9
1.0187,16.760900000000003,16760.9
1.03278,16.7856,16785.6
1.04686,16.809900000000003,16809.9
1.06094,16.834,16834.0
1.07502,16.8578,16857.8
1.0891,16.8812,16881.2
1.10318,16.9043,16904.3
1.11726,16.927200000000003,16927.2
1.13134,16.9497,16949.7
1.14542,16.972099999999998,16972.1
1.1595,16.9942,16994.2
1.17358,17.016000000000002,17016.0
1.18766,17.037599999999998,17037.6
1.20174,17.0589,17058.9
1.21582,17.079900000000002,17079.9
1.2299,17.1007,17100.7
1.24398,17.121299999999998,17121.3
1.25806,17.1416,17141.6
1.27214,17.1616,17161.6
1.28622,17.181400000000004,17181.4
1.3003,17.201,17201.0
1.31438,17.220299999999998,17220.3
1.32846,17.239400000000003,17239.4
1.34254,17.2583,17258.3
1.35662,17.2769,17276.9
1.3707,17.2953,17295.3
1.38478,17.3135,17313.5
1.39886,17.331400000000002,17331.4
1.41294,17.3492,17349.2
