"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.61962,5619.62
0.186012,6.23524,6235.24
0.216989,6.67264,6672.64
0.247965,7.0216400000000005,7021.64
0.278893,7.35541,7355.41
0.309818,7.6653400000000005,7665.34
0.340743,7.88994,7889.94
0.371668,8.1381,8138.1
0.402593,8.35844,8358.44
0.433518,8.55461,8554.61
0.464443,8.73256,8732.56
0.495368,8.88571,8885.71
0.526293,9.04326,9043.26
0.557218,9.19345,9193.45
0.588143,9.306790000000001,9306.79
0.619185,9.43868,9438.68
0.650358,9.534870000000002,9534.87
0.68153,9.634170000000001,9634.17
0.712707,9.72757,9727.57
0.74388,9.79812,9798.12
0.775057,9.86002,9860.02
0.806229,9.91707,9917.07
0.837402,9.965100000000001,9965.1
0.868579,10.0021,10002.1
0.899751,10.027700000000001,10027.7
0.930924,10.042700000000002,10042.7
0.962101,10.0473,10047.3
0.993274,10.039700000000002,10039.7
1.0243,10.0235,10023.5
1.05527,9.99928,9999.28
1.08623,9.969389999999999,9969.39
1.1172,9.93495,9934.95
1.14817,9.89697,9896.97
1.17914,9.85566,9855.66
1.21011,9.81187,9811.87
1.24107,9.76515,9765.15
1.27204,9.71613,9716.13
1.30301,9.66337,9663.37
1.33398,9.60488,9604.88
1.36494,9.54266,9542.66
1.39591,9.475010000000001,9475.01
1.42688,9.40383,9403.83
1.45785,9.32675,9326.75
1.48882,9.24585,9245.85
1.51978,9.15887,9158.87
1.55075,9.067770000000001,9067.77
1.58172,8.97132,8971.32
1.61268,8.86998,8869.98
1.64332,8.76537,8765.37
1.67378,8.65584,8655.84
1.70424,8.54255,8542.55
1.73469,8.42396,8423.96
1.76514,8.30213,8302.13
1.79626,8.17252,8172.52
1.82707,8.041500000000001,8041.5
1.8583,7.904020000000001,7904.02
1.88904,7.76667,7766.67
1.92028,7.624060000000001,7624.06
1.95118,7.4817100000000005,7481.71
1.98231,7.33594,7335.94
2.01313,7.191140000000001,7191.14
2.04411,7.04519,7045.19
2.075,6.90217,6902.17
2.10617,6.75942,6759.42
2.13682,6.62099,6620.99
2.16824,6.48273,6482.73
2.1989,6.34933,6349.33
2.23023,6.21806,6218.06
2.26106,6.090520000000001,6090.52
2.29203,5.9682200000000005,5968.22
2.32318,5.84749,5847.49
2.3539,5.7342200000000005,5734.22
2.38515,5.62236,5622.36
2.41614,5.51701,5517.01
2.4483,5.41378,5413.78
2.47958,5.31679,5316.79
2.51087,5.22619,5226.19
2.54101,5.14175,5141.75
2.57088,5.0621599999999995,5062.16
2.60313,4.999890000000001,4999.89
2.63604,4.93386,4933.86
2.66739,4.88294,4882.94
2.69665,4.86949,4869.49
2.72724,4.85928,4859.28
2.76137,4.84001,4840.01
2.79337,4.81973,4819.73
2.82538,4.798,4798.0
2.85737,4.773890000000001,4773.89
2.88937,4.748,4748.0
2.9208,4.7226099999999995,4722.61
2.95067,4.6965,4696.5
2.98054,4.65852,4658.52
3.0104,4.63598,4635.98
3.04027,4.60297,4602.97
3.07014,4.57509,4575.09
3.09921,4.54354,4543.54
