"strain,-","stress,MPa","stress,Pa"
0.0,423.325324631793,423325324.631793
0.0005,489.3424530811084,489342453.0811084
0.001,543.7989977849179,543798997.784918
0.0015,588.730746255992,588730746.255992
0.002,625.8149711628856,625814971.1628857
0.0025,656.4335673038701,656433567.3038701
0.003,681.7250697098052,681725069.7098053
0.0035,702.6275109887117,702627510.9887117
0.004,719.9137311871077,719913731.1871077
0.0045,734.2204693338891,734220469.3338891
0.005,746.0723317569103,746072331.7569103
0.0055,755.9015394092088,755901539.4092088
0.006,764.0641975514267,764064197.5514266
0.0065,770.8537002283327,770853700.2283328
0.007,776.5117741226519,776511774.1226519
0.0075,781.2375775086898,781237577.5086898
0.008,785.1951968165413,785195196.8165413
0.0085,788.5198229990657,788519822.9990656
0.009,791.322840197755,791322840.197755
0.0095,793.6960182593866,793696018.2593867
0.01,795.7149669216981,795714966.9216981
0.0105,797.4419816934001,797441981.6934
0.011,798.9283885554601,798928388.5554601
0.0115,800.2164757447674,800216475.7447674
0.012,801.3410853378815,801341085.3378816
0.0125,802.3309245464616,802330924.5464616
0.013,803.2096460851125,803209646.0851125
0.0135,803.9967382796069,803996738.2796069
0.014,804.7082584215285,804708258.4215285
0.0145,805.357436974725,805357436.974725
0.015,805.955175377458,805955175.377458
0.0155,806.5104561787756,806510456.1787755
0.016,807.0306809476474,807030680.9476475
0.0165,807.5219486745648,807521948.6745648
0.017,807.9892851452814,807989285.1452814
0.0175,808.436831920824,808436831.920824
0.018,808.8680020373719,808868002.0373719
0.0185,809.28560828685,809285608.28685
0.019,809.691968906946,809691968.9069461
0.0195,810.0889946588901,810088994.6588901
0.02,810.4782605707242,810478260.5707241
0.0205,810.8610650465599,810861065.0465599
0.021,811.2384785667422,811238478.5667422
0.0215,811.6113838120199,811611383.8120198
0.022,811.9805087219975,811980508.7219975
0.0225,812.346453732176,812346453.732176
0.023,812.7097142147586,812709714.2147586
0.0235,813.070698967858,813070698.967858
0.024,813.4297454489952,813429745.4489951
0.0245,813.78713232623,813787132.32623
0.025,814.1430898192943,814143089.8192943
0.0255,814.4978082199111,814497808.2199111
0.026,814.8514449119472,814851444.9119471
0.0265,815.2041301555766,815204130.1555767
0.027,815.5559718531108,815555971.8531108
0.0275,815.9070594758225,815907059.4758224
0.028,816.257467299504,816257467.299504
0.0285,816.6072570704933,816607257.0704933
0.029,816.9564802024508,816956480.2024509
0.0295,817.3051795865214,817305179.5865214
0.03,817.6533910829562,817653391.0829562
0.0305,818.0011447502833,818001144.7502832
0.031,818.3484658582405,818348465.8582405
0.0315,818.6953757225426,818695375.7225426
0.032,819.0418923928514,819041892.3928515
0.0325,819.388031219797,819388031.219797
0.033,819.733805322339,819733805.3223389
0.0335,820.0792259730165,820079225.9730165
0.034,820.424302915538,820424302.915538
0.0345,820.7690446266224,820769044.6266224
0.035,821.1134585319032,821113458.5319033
0.0355,821.4575511839793,821457551.1839793
0.036,821.8013284092746,821801328.4092746
0.0365,822.144795429194,822144795.429194
0.037,822.4879569600964,822487956.9600965
0.0375,822.8308172958137,822830817.2958138
0.038,823.1733803757802,823173380.3757802
0.0385,823.5156498413075,823515649.8413075
0.039,823.8576290820847,823857629.0820847
0.0395,824.1993212746221,824199321.2746221
0.04,824.5407294140548,824540729.4140548
0.0405,824.8818563404703,824881856.3404703
0.041,825.2227047607219,825222704.7607218
0.0415,825.5632772665173,825563277.2665173
0.042,825.9035763494389,825903576.3494389
0.0425,826.2436044134289,826243604.4134289
0.043,826.5833637851852,826583363.7851851
0.0435,826.9228567228321,826922856.7228321
0.044,827.2620854231662,827262085.4231663
0.0445,827.6010520277268,827601052.0277269
0.045,827.9397586278942,827939758.6278942
0.0455,828.2782072691846,828278207.2691846
0.046,828.6163999548806,828616399.9548806
0.0465,828.9543386491134,828954338.6491134
0.047,829.2920252794875,829292025.2794875
