"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.8955,4895.5
0.0420048,7.42486,7424.86
0.0559993,9.636120000000002,9636.12
0.0699867,10.9545,10954.5
0.084004,11.9595,11959.5
0.0980215,12.879100000000001,12879.1
0.112038,13.6005,13600.5
0.126061,14.2482,14248.2
0.140098,14.8058,14805.8
0.154068,15.2422,15242.2
0.168039,15.613100000000001,15613.1
0.182011,15.916500000000001,15916.5
0.19598,16.1567,16156.7
0.209952,16.3477,16347.7
0.223922,16.484099999999998,16484.1
0.237893,16.583900000000003,16583.9
0.251838,16.660700000000002,16660.7
0.265731,16.7127,16712.7
0.279623,16.7546,16754.6
0.293516,16.785,16785.0
0.307409,16.811,16811.0
0.321302,16.8313,16831.3
0.335194,16.8492,16849.2
0.349087,16.8641,16864.1
0.362979,16.876900000000003,16876.9
0.376873,16.888,16888.0
0.390764,16.8977,16897.7
0.404658,16.906200000000002,16906.2
0.418551,16.9135,16913.5
0.432443,16.9198,16919.8
0.446336,16.9251,16925.1
0.460228,16.9296,16929.6
0.474121,16.933400000000002,16933.4
0.488014,16.9363,16936.3
0.501957,16.938599999999997,16938.6
0.516004,16.9402,16940.2
0.530053,16.9413,16941.3
0.544102,16.9419,16941.9
0.558479,16.9418,16941.8
0.57288,16.941200000000002,16941.2
0.58728,16.94,16940.0
0.601681,16.938299999999998,16938.3
0.61608,16.936,16936.0
0.630479,16.9333,16933.3
0.644879,16.9301,16930.1
0.659279,16.9264,16926.4
0.67368,16.922400000000003,16922.4
0.68808,16.917900000000003,16917.9
0.70248,16.9129,16912.9
0.716881,16.9075,16907.5
0.73128,16.9016,16901.6
0.745681,16.895400000000002,16895.4
0.760079,16.8887,16888.7
0.77448,16.8816,16881.6
0.78888,16.8741,16874.1
0.80304,16.866200000000003,16866.2
0.81712,16.8579,16857.9
0.8312,16.8492,16849.2
0.845281,16.8402,16840.2
0.85936,16.830900000000003,16830.9
0.873441,16.821099999999998,16821.1
0.88752,16.8109,16810.9
0.901601,16.8002,16800.2
0.91568,16.7892,16789.2
0.929761,16.7778,16777.8
0.94384,16.766099999999998,16766.1
0.957921,16.7539,16753.9
0.972,16.7413,16741.3
0.986081,16.7283,16728.3
1.00016,16.7149,16714.9
1.01424,16.7012,16701.2
1.02832,16.687,16687.0
1.0424,16.6725,16672.5
1.05648,16.6575,16657.5
1.07056,16.642200000000003,16642.2
1.08464,16.6264,16626.4
1.09872,16.6103,16610.3
1.1128,16.593700000000002,16593.7
1.12688,16.576700000000002,16576.7
1.14096,16.5593,16559.3
1.15504,16.541400000000003,16541.4
1.16912,16.5231,16523.1
1.1832,16.5044,16504.4
1.19728,16.4853,16485.3
1.21136,16.465700000000002,16465.7
1.22544,16.4455,16445.5
1.23952,16.425,16425.0
1.2536,16.4039,16403.9
1.26768,16.3824,16382.4
1.28176,16.3604,16360.4
1.29584,16.337799999999998,16337.8
1.30992,16.314799999999998,16314.8
1.324,16.2913,16291.3
1.33808,16.267200000000003,16267.2
1.35216,16.2426,16242.6
1.36624,16.2175,16217.5
1.38032,16.1918,16191.8
1.3944,16.1655,16165.5
1.40848,16.1386,16138.6
