
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.58862E+03
              600.E-06           186.012E-03          6.18006E+03
              700.001E-06        216.989E-03          6.71791E+03
              800.002E-06        247.956E-03          7.1162E+03 
              900.003E-06        278.882E-03          7.49416E+03
                1.E-03           309.807E-03          7.86329E+03
                1.1E-03          340.732E-03          8.14843E+03
                1.2E-03          371.657E-03          8.43402E+03
                1.30001E-03      402.582E-03          8.65421E+03
                1.40001E-03      433.507E-03          8.86151E+03
                1.50001E-03      464.432E-03          9.0514E+03 
                1.60001E-03      495.357E-03          9.22346E+03
                1.70001E-03      526.282E-03          9.36453E+03
                1.80001E-03      557.207E-03          9.4673E+03 
                1.90001E-03      588.132E-03          9.57695E+03
                2.00001E-03      619.174E-03          9.64069E+03
                2.10001E-03      650.346E-03          9.70044E+03
                2.2E-03          681.519E-03          9.72507E+03
                2.30001E-03      712.696E-03          9.73865E+03
                2.4E-03          743.869E-03          9.73205E+03
                2.50001E-03      775.046E-03          9.71505E+03
                2.60001E-03      806.218E-03          9.69002E+03
                2.7E-03          837.391E-03          9.66058E+03
                2.80001E-03      868.568E-03          9.62783E+03
                2.90001E-03      899.74E-03           9.59262E+03
                3.E-03           930.913E-03          9.55523E+03
                3.10001E-03      962.09E-03           9.51561E+03
                3.20001E-03      993.262E-03          9.47422E+03
                3.3E-03            1.02429            9.43047E+03
                3.40001E-03        1.05526            9.38472E+03
                3.5E-03            1.08623            9.33684E+03
                3.60001E-03        1.1172             9.28541E+03
                3.70001E-03        1.14816            9.22932E+03
                3.8E-03            1.17913            9.16931E+03
                3.90001E-03        1.2101             9.10514E+03
                4.00001E-03        1.24107            9.03696E+03
                4.1E-03            1.27203            8.96397E+03
                4.20001E-03        1.303              8.88672E+03
                4.30001E-03        1.33397            8.80439E+03
                4.4E-03            1.36493            8.71755E+03
                4.50001E-03        1.39591            8.62592E+03
                4.6E-03            1.42723            8.52874E+03
                4.7E-03            1.4587             8.42715E+03
                4.80001E-03        1.48966            8.32171E+03
                4.9E-03            1.52073            8.21228E+03
                5.00001E-03        1.55164            8.09838E+03
                5.10001E-03        1.58274            7.98022E+03
                5.2E-03            1.61356            7.85861E+03
                5.30001E-03        1.64479            7.73225E+03
                5.4E-03            1.6755             7.60431E+03
                5.50001E-03        1.70676            7.47141E+03
                5.60001E-03        1.73758            7.3388E+03 
                5.70001E-03        1.76878            7.20259E+03
                5.80001E-03        1.79956            7.06713E+03
                5.90001E-03        1.83076            6.92841E+03
                6.E-03             1.86153            6.7924E+03 
                6.10001E-03        1.89282            6.65461E+03
                6.20001E-03        1.92348            6.52236E+03
                6.30001E-03        1.95484            6.38859E+03
                6.40001E-03        1.98561            6.26072E+03
                6.5E-03            2.01686            6.13372E+03
                6.6E-03            2.04775            6.01132E+03
                6.7E-03            2.07865            5.89276E+03
                6.80001E-03        2.10987            5.77642E+03
                6.9E-03            2.14058            5.66601E+03
                7.E-03             2.17182            5.55802E+03
                7.1E-03            2.20281            5.45438E+03
                7.2E-03            2.23361            5.3572E+03 
                7.30001E-03        2.26474            5.26094E+03
                7.4E-03            2.29603            5.17022E+03
                7.5E-03            2.32631            5.08556E+03
                7.6E-03            2.35775            5.00367E+03
                7.70001E-03        2.38923            4.92602E+03
                7.80001E-03        2.41934            4.85236E+03
                7.90001E-03        2.45092            4.78742E+03
                8.E-03             2.48101            4.77024E+03
                8.1E-03            2.51027            4.75537E+03
                8.2E-03            2.54156            4.74167E+03
                8.3E-03            2.57356            4.72415E+03
                8.4E-03            2.60556            4.7084E+03 
                8.5E-03            2.63756            4.69063E+03
                8.6E-03            2.66956            4.66493E+03
                8.7E-03            2.70022            4.64026E+03
                8.8E-03            2.73009            4.61772E+03
                8.9E-03            2.75996            4.58916E+03
                9.E-03             2.78982            4.56218E+03
                9.1E-03            2.81969            4.53358E+03
                9.2E-03            2.84956            4.5066E+03 
                9.3E-03            2.87808            4.47785E+03
                9.4E-03            2.9091             4.45168E+03
                9.5E-03            2.94238            4.41729E+03
                9.6E-03            2.97566            4.39057E+03
                9.7E-03            3.00894            4.35751E+03
                9.8E-03            3.04222            4.32679E+03
                9.9E-03            3.074              4.30246E+03
               10.E-03             3.10472            4.27568E+03




