
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.51917E+03
              700.009E-06        139.913E-03          9.23711E+03
              800.01E-06         159.881E-03         10.0642E+03 
              900.011E-06        179.849E-03         10.5817E+03 
                1.00001E-03      199.818E-03         11.1535E+03 
                1.10001E-03      219.786E-03         11.6082E+03 
                1.20001E-03      239.754E-03         12.062E+03  
                1.30001E-03      259.722E-03         12.3801E+03 
                1.4E-03          279.687E-03         12.701E+03  
                1.5E-03          299.655E-03         12.9305E+03 
                1.6E-03          319.624E-03         13.1124E+03 
                1.7E-03          339.592E-03         13.2585E+03 
                1.8E-03          359.56E-03          13.359E+03  
                1.9E-03          379.528E-03         13.4159E+03 
                2.E-03           399.572E-03         13.4639E+03 
                2.10001E-03      419.703E-03         13.4965E+03 
                2.20001E-03      439.831E-03         13.5247E+03 
                2.3E-03          459.958E-03         13.5434E+03 
                2.40001E-03      480.089E-03         13.5605E+03 
                2.50001E-03      500.217E-03         13.5763E+03 
                2.6E-03          520.246E-03         13.5903E+03 
                2.70001E-03      540.273E-03         13.6028E+03 
                2.80001E-03      560.298E-03         13.6141E+03 
                2.9E-03          580.323E-03         13.6243E+03 
                3.00001E-03      600.351E-03         13.633E+03  
                3.1E-03          620.375E-03         13.6407E+03 
                3.20001E-03      640.403E-03         13.6479E+03 
                3.30001E-03      660.427E-03         13.6543E+03 
                3.4E-03          680.452E-03         13.6596E+03 
                3.50001E-03      700.48E-03          13.6646E+03 
                3.60001E-03      720.505E-03         13.6686E+03 
                3.7E-03          740.53E-03          13.6722E+03 
                3.80001E-03      760.557E-03         13.6751E+03 
                3.90001E-03      780.582E-03         13.6775E+03 
                4.E-03           800.606E-03         13.6793E+03 
                4.10001E-03      820.634E-03         13.6805E+03 
                4.2E-03          840.659E-03         13.6813E+03 
                4.30001E-03      860.687E-03         13.6816E+03 
                4.40001E-03      880.711E-03         13.6814E+03 
                4.5E-03          900.635E-03         13.6807E+03 
                4.60001E-03      920.456E-03         13.6795E+03 
                4.70001E-03      940.275E-03         13.678E+03  
                4.8E-03          960.093E-03         13.676E+03  
                4.90001E-03      979.915E-03         13.6736E+03 
                5.00001E-03      999.617E-03         13.6709E+03 
                5.10001E-03        1.01981           13.6676E+03 
                5.20001E-03        1.0402            13.6639E+03 
                5.3E-03            1.06025           13.6598E+03 
                5.40001E-03        1.0803            13.6553E+03 
                5.50001E-03        1.10036           13.6504E+03 
                5.60001E-03        1.12041           13.6452E+03 
                5.7E-03            1.14046           13.6395E+03 
                5.80001E-03        1.16052           13.6335E+03 
                5.90001E-03        1.18057           13.6271E+03 
                6.E-03             1.20062           13.6203E+03 
                6.10001E-03        1.22045           13.6132E+03 
                6.20001E-03        1.24007           13.6057E+03 
                6.30001E-03        1.2597            13.5978E+03 
                6.40001E-03        1.27952           13.5894E+03 
                6.5E-03            1.29982           13.5805E+03 
                6.6E-03            1.32013           13.5712E+03 
                6.7E-03            1.34043           13.5614E+03 
                6.80001E-03        1.36074           13.5513E+03 
                6.90001E-03        1.38061           13.5408E+03 
                7.00001E-03        1.40047           13.5299E+03 
                7.10001E-03        1.42033           13.5185E+03 
                7.20001E-03        1.44019           13.5062E+03 
                7.3E-03            1.46006           13.4934E+03 
                7.4E-03            1.47992           13.4802E+03 
                7.5E-03            1.49978           13.4658E+03 
                7.6E-03            1.51964           13.4509E+03 
                7.70001E-03        1.53951           13.4357E+03 
                7.80001E-03        1.55937           13.4199E+03 
                7.9E-03            1.57985           13.4032E+03 
                8.00001E-03        1.60042           13.386E+03  
                8.1E-03            1.62099           13.3683E+03 
                8.20001E-03        1.64156           13.35E+03   
                8.30001E-03        1.66214           13.331E+03  
                8.4E-03            1.68271           13.3115E+03 
                8.50001E-03        1.70328           13.2916E+03 
                8.6E-03            1.72385           13.2711E+03 
                8.70001E-03        1.74442           13.2501E+03 
                8.8E-03            1.76499           13.2284E+03 
                8.90001E-03        1.78556           13.2059E+03 
                9.00001E-03        1.80614           13.1827E+03 
                9.1E-03            1.82661           13.1588E+03 
                9.20001E-03        1.84672           13.1342E+03 
                9.3E-03            1.86683           13.1092E+03 
                9.40001E-03        1.88695           13.0833E+03 
                9.50001E-03        1.90706           13.0566E+03 
                9.6E-03            1.92718           13.0291E+03 
                9.70001E-03        1.94729           13.0008E+03 
                9.8E-03            1.96741           12.9714E+03 
                9.90001E-03        1.98752           12.9409E+03 
               10.E-03             2.00763           12.909E+03  




