
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.25282E+03
              500.014E-06        155.041E-03          4.66174E+03
              600.E-06           186.012E-03          5.05807E+03
              700.001E-06        216.989E-03          5.422E+03  
              800.002E-06        247.929E-03          5.71819E+03
              900.003E-06        278.854E-03          6.02217E+03
                1.00001E-03      309.838E-03          6.252E+03  
                1.1E-03          340.758E-03          6.451E+03  
                1.2E-03          371.683E-03          6.63134E+03
                1.3E-03          402.609E-03          6.81736E+03
                1.4E-03          433.534E-03          6.97996E+03
                1.5E-03          464.459E-03          7.10717E+03
                1.6E-03          495.384E-03          7.22417E+03
                1.7E-03          526.309E-03          7.34238E+03
                1.80001E-03      557.234E-03          7.43066E+03
                1.90001E-03      588.159E-03          7.50621E+03
                2.00001E-03      619.201E-03          7.56453E+03
                2.1E-03          650.373E-03          7.61174E+03
                2.20001E-03      681.55E-03           7.64816E+03
                2.30001E-03      712.723E-03          7.67047E+03
                2.4E-03          743.895E-03          7.68243E+03
                2.50001E-03      775.072E-03          7.68819E+03
                2.6E-03          806.245E-03          7.68936E+03
                2.70001E-03      837.422E-03          7.68683E+03
                2.80001E-03      868.595E-03          7.68176E+03
                2.9E-03          899.767E-03          7.67492E+03
                3.00001E-03      930.944E-03          7.66669E+03
                3.10001E-03      962.117E-03          7.65734E+03
                3.2E-03          993.289E-03          7.64699E+03
                3.30001E-03        1.02431            7.63572E+03
                3.40001E-03        1.05528            7.62366E+03
                3.5E-03            1.08624            7.61074E+03
                3.60001E-03        1.11721            7.59705E+03
                3.7E-03            1.14818            7.58253E+03
                3.80001E-03        1.17915            7.56718E+03
                3.90001E-03        1.21012            7.55096E+03
                4.E-03             1.24108            7.5337E+03 
                4.10001E-03        1.27205            7.51519E+03
                4.20001E-03        1.30302            7.4957E+03 
                4.3E-03            1.33398            7.47526E+03
                4.40001E-03        1.36495            7.45399E+03
                4.50001E-03        1.39592            7.43187E+03
                4.6E-03            1.42689            7.4088E+03 
                4.70001E-03        1.45786            7.38475E+03
                4.8E-03            1.48882            7.35951E+03
                4.90001E-03        1.51979            7.33291E+03
                5.00001E-03        1.55076            7.30493E+03
                5.1E-03            1.58173            7.27569E+03
                5.20001E-03        1.6127             7.24512E+03
                5.30001E-03        1.64366            7.21314E+03
                5.4E-03            1.67463            7.17975E+03
                5.50001E-03        1.70551            7.14511E+03
                5.60001E-03        1.7366             7.10879E+03
                5.70001E-03        1.76751            7.07113E+03
                5.80001E-03        1.79863            7.03165E+03
                5.90001E-03        1.82949            6.99073E+03
                6.00001E-03        1.86061            6.94769E+03
                6.1E-03            1.8914             6.9034E+03 
                6.2E-03            1.92262            6.85653E+03
                6.3E-03            1.95347            6.80835E+03
                6.40001E-03        1.9846             6.7578E+03 
                6.5E-03            2.01565            6.70531E+03
                6.6E-03            2.04637            6.65117E+03
                6.70001E-03        2.07753            6.59425E+03
                6.80001E-03        2.10842            6.5361E+03 
                6.90001E-03        2.13958            6.47508E+03
                7.E-03             2.17038            6.41291E+03
                7.1E-03            2.20163            6.34843E+03
                7.2E-03            2.23248            6.28261E+03
                7.3E-03            2.26347            6.21509E+03
                7.40001E-03        2.29467            6.14614E+03
                7.5E-03            2.32545            6.07569E+03
                7.60001E-03        2.35657            6.00381E+03
                7.7E-03            2.38756            5.93112E+03
                7.80001E-03        2.41858            5.85638E+03
                7.9E-03            2.44956            5.78166E+03
                8.E-03             2.47943            5.70829E+03
                8.1E-03            2.51032            5.63288E+03
                8.20001E-03        2.54232            5.55362E+03
                8.3E-03            2.57401            5.47611E+03
                8.4E-03            2.60441            5.40008E+03
                8.5E-03            2.63481            5.32591E+03
                8.60001E-03        2.66384            5.25337E+03
                8.7E-03            2.69676            5.17241E+03
                8.8E-03            2.72891            5.09363E+03
                8.9E-03            2.75999            5.01685E+03
                9.E-03             2.79108            4.94207E+03
                9.1E-03            2.82083            4.86888E+03
                9.2E-03            2.85009            4.79742E+03
                9.3E-03            2.88129            4.72361E+03
                9.4E-03            2.91392            4.64463E+03
                9.5E-03            2.94592            4.56809E+03
                9.6E-03            2.97792            4.49311E+03
                9.7E-03            3.00877            4.42017E+03
                9.8E-03            3.03864            4.349E+03  
                9.9E-03            3.0685             4.27973E+03
               10.E-03             3.09837            4.21255E+03




