"strain,-","stress,MPa","stress,Pa"
0.0,732.1130273456715,732113027.3456715
0.0005,760.3730245501818,760373024.5501817
0.001,786.1664444402205,786166444.4402205
0.0015,809.7140644712151,809714064.4712151
0.002,831.2168529197929,831216852.9197929
0.0025,850.8577471002773,850857747.1002773
0.003,868.8032719334876,868803271.9334877
0.0035,885.2050132017307,885205013.2017307
0.004,900.2009585368663,900200958.5368663
0.0045,913.9167180169045,913916718.0169045
0.005,926.4666351803205,926466635.1803205
0.0055,937.954798296767,937954798.296767
0.006,948.475960849479,948475960.849479
0.0065,958.1163793806029,958116379.3806028
0.007,966.9545761188274,966954576.1188273
0.0075,975.0620331425255,975062033.1425254
0.008,982.5038242252881,982503824.2252882
0.0085,989.3391899588241,989339189.9588242
0.009,995.622061245856,995622061.245856
0.0095,1001.4015357984057,1001401535.7984056
0.01,1006.7223118606667,1006722311.8606666
0.0105,1011.625082996851,1011625082.996851
0.011,1016.1468974395848,1016146897.4395847
0.0115,1020.3214851805844,1020321485.1805844
0.012,1024.179555699674,1024179555.699674
0.0125,1027.7490689681888,1027749068.9681888
0.013,1031.0554821261335,1031055482.1261334
0.0135,1034.1219740170413,1034121974.0170413
0.014,1036.9696495684045,1036969649.5684046
0.0145,1039.61772582706,1039617725.82706
0.015,1042.0837012964748,1042083701.2964748
0.0155,1044.3835100750011,1044383510.0750011
0.016,1046.5316621595862,1046531662.1595862
0.0165,1048.5413711569136,1048541371.1569135
0.017,1050.4246705324538,1050424670.5324538
0.0175,1052.1925194263915,1052192519.4263915
0.018,1053.854898973035,1053854898.973035
0.0185,1055.4208999762102,1055420899.9762102
0.019,1056.8988027166083,1056898802.7166083
0.0195,1058.2961495973952,1058296149.5973953
0.02,1059.6198112709717,1059619811.2709717
0.0205,1060.8760468320597,1060876046.8320597
0.021,1062.0705586097527,1062070558.6097527
0.0215,1063.2085420433555,1063208542.0433555
0.022,1064.2947310832978,1064294731.0832978
0.0225,1065.3334395188085,1065333439.5188085
0.023,1066.3285985979562,1066328598.5979562
0.0235,1067.2837912728576,1067283791.2728575
0.024,1068.2022833729616,1068202283.3729615
0.0245,1069.0870519821367,1069087051.9821367
0.025,1069.9408112705264,1069940811.2705264
0.0255,1070.766036009617,1070766036.009617
0.026,1071.5649829784438,1071564982.9784439
0.0265,1072.3397104502067,1072339710.4502066
0.027,1073.092095931565,1073092095.9315649
0.0275,1073.8238523114255,1073823852.3114254
0.028,1074.536542561957,1074536542.5619571
0.0285,1075.2315931217468,1075231593.1217468
0.029,1075.910306079365,1075910306.079365
0.0295,1076.5738702649733,1076573870.2649732
0.03,1077.2233713479604,1077223371.3479605
0.0305,1077.8598010297899,1077859801.02979
0.031,1078.484065413238,1078484065.413238
0.0315,1079.0969926219177,1079096992.6219177
0.032,1079.6993397373462,1079699339.7373462
0.0325,1080.2917991147813,1080291799.1147814
0.033,1080.8750041335525,1080875004.1335526
0.0335,1081.449534432617,1081449534.432617
0.034,1082.0159206775102,1082015920.6775103
0.0345,1082.5746489007208,1082574648.9007208
