
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90022E+03
              300.004E-06         42.0048E-03         7.44484E+03
              400.008E-06         55.9993E-03         9.74647E+03
              500.004E-06         69.9864E-03        11.1162E+03 
              600.006E-06         84.0039E-03        11.7942E+03 
              700.008E-06         98.0214E-03        12.213E+03  
              800.001E-06        112.037E-03         12.4829E+03 
              900.003E-06        126.06E-03          12.6746E+03 
                1.00001E-03      140.097E-03         12.804E+03  
                1.1E-03          154.067E-03         12.9138E+03 
                1.2E-03          168.038E-03         13.0085E+03 
                1.30001E-03      182.01E-03          13.0915E+03 
                1.4E-03          195.979E-03         13.1677E+03 
                1.50001E-03      209.951E-03         13.2384E+03 
                1.6E-03          223.921E-03         13.3035E+03 
                1.70001E-03      237.892E-03         13.3654E+03 
                1.8E-03          251.845E-03         13.4237E+03 
                1.90001E-03      265.738E-03         13.4788E+03 
                2.E-03           279.63E-03          13.5314E+03 
                2.10001E-03      293.524E-03         13.5816E+03 
                2.2E-03          307.415E-03         13.6297E+03 
                2.30001E-03      321.309E-03         13.6758E+03 
                2.4E-03          335.201E-03         13.72E+03   
                2.50001E-03      349.094E-03         13.7627E+03 
                2.6E-03          362.986E-03         13.8039E+03 
                2.70001E-03      376.879E-03         13.8438E+03 
                2.8E-03          390.771E-03         13.8824E+03 
                2.9E-03          404.665E-03         13.9198E+03 
                3.00001E-03      418.558E-03         13.9561E+03 
                3.1E-03          432.45E-03          13.9914E+03 
                3.20001E-03      446.343E-03         14.0257E+03 
                3.3E-03          460.235E-03         14.0591E+03 
                3.40001E-03      474.129E-03         14.0916E+03 
                3.5E-03          488.02E-03          14.1233E+03 
                3.60001E-03      501.946E-03         14.1543E+03 
                3.7E-03          515.995E-03         14.1845E+03 
                3.80001E-03      530.044E-03         14.214E+03  
                3.9E-03          544.092E-03         14.2429E+03 
                4.E-03           558.47E-03          14.2717E+03 
                4.10001E-03      572.871E-03         14.2999E+03 
                4.2E-03          587.27E-03          14.3274E+03 
                4.30001E-03      601.67E-03          14.3543E+03 
                4.4E-03          616.07E-03          14.3807E+03 
                4.5E-03          630.47E-03          14.4064E+03 
                4.60001E-03      644.871E-03         14.4316E+03 
                4.7E-03          659.27E-03          14.4563E+03 
                4.80001E-03      673.672E-03         14.4804E+03 
                4.9E-03          688.069E-03         14.504E+03  
                5.00001E-03      702.472E-03         14.5271E+03 
                5.1E-03          716.87E-03          14.5497E+03 
                5.2E-03          731.27E-03          14.5717E+03 
                5.30001E-03      745.67E-03          14.5933E+03 
                5.4E-03          760.071E-03         14.6145E+03 
                5.50001E-03      774.471E-03         14.6351E+03 
                5.6E-03          788.871E-03         14.6554E+03 
                5.7E-03          803.269E-03         14.6751E+03 
                5.80001E-03      817.67E-03          14.6945E+03 
                5.9E-03          832.07E-03          14.7135E+03 
                6.00001E-03      846.471E-03         14.732E+03  
                6.1E-03          860.87E-03          14.75E+03   
                6.20001E-03      875.271E-03         14.7677E+03 
                6.3E-03          889.671E-03         14.785E+03  
                6.4E-03          904.069E-03         14.8018E+03 
                6.50001E-03      918.471E-03         14.8182E+03 
                6.6E-03          932.87E-03          14.8343E+03 
                6.70001E-03      947.271E-03         14.85E+03   
                6.8E-03          961.67E-03          14.8653E+03 
                6.9E-03          976.069E-03         14.8803E+03 
                7.00001E-03      990.471E-03         14.895E+03  
                7.1E-03            1.00461           14.9094E+03 
                7.20001E-03        1.01869           14.9234E+03 
                7.3E-03            1.03277           14.9372E+03 
                7.40001E-03        1.04685           14.9506E+03 
                7.5E-03            1.06093           14.9637E+03 
                7.6E-03            1.07501           14.9765E+03 
                7.70001E-03        1.08909           14.989E+03  
                7.8E-03            1.10317           15.0011E+03 
                7.90001E-03        1.11725           15.013E+03  
                8.E-03             1.13133           15.0246E+03 
                8.1E-03            1.14541           15.0358E+03 
                8.20001E-03        1.15949           15.0467E+03 
                8.3E-03            1.17357           15.0572E+03 
                8.40001E-03        1.18765           15.0675E+03 
                8.5E-03            1.20173           15.0774E+03 
                8.6E-03            1.21581           15.087E+03  
                8.7E-03            1.22989           15.0963E+03 
                8.8E-03            1.24397           15.1053E+03 
                8.90001E-03        1.25805           15.114E+03  
                9.E-03             1.27213           15.1223E+03 
                9.10001E-03        1.28621           15.1303E+03 
                9.2E-03            1.30029           15.138E+03  
                9.3E-03            1.31437           15.1454E+03 
                9.40001E-03        1.32845           15.1525E+03 
                9.5E-03            1.34253           15.1592E+03 
                9.60001E-03        1.35661           15.1657E+03 
                9.7E-03            1.37069           15.1719E+03 
                9.8E-03            1.38477           15.1777E+03 
                9.9E-03            1.39885           15.1833E+03 
               10.E-03             1.41293           15.1885E+03 




