"strain,-","stress,MPa","stress,Pa"
0.0,464.86178170976535,464861781.7097654
0.0005,547.0026707950071,547002670.7950071
0.001,609.2598011002699,609259801.1002699
0.0015,656.5037122546989,656503712.254699
0.002,692.411734226425,692411734.2264249
0.0025,719.7603072675026,719760307.2675027
0.003,740.645687477741,740645687.477741
0.0035,756.6505825298539,756650582.5298538
0.004,768.9699639257701,768969963.9257702
0.0045,778.5060569747743,778506056.9747744
0.005,785.9400595294178,785940059.5294178
0.0055,791.7862906147707,791786290.6147707
0.006,796.4330733864523,796433073.3864523
0.0065,800.1736023251619,800173602.3251619
0.007,803.2292483925485,803229248.3925484
0.0075,805.767154744289,805767154.7442889
0.008,807.9135217356277,807913521.7356277
0.0085,809.7636372836514,809763637.2836514
0.009,811.3894499293003,811389449.9293003
0.0095,812.8452866039929,812845286.6039929
0.01,814.1721696227985,814172169.6227984
0.0105,815.4010760744459,815401076.0744458
0.011,816.5553987064325,816555398.7064325
0.0115,817.6528039279751,817652803.9279752
0.012,818.7066346286521,818706634.6286521
0.0125,819.7269693266376,819726969.3266376
0.013,820.7214218410488,820721421.8410488
0.0135,821.6957450564275,821695745.0564276
0.014,822.6542867740745,822654286.7740746
0.0145,823.6003338869203,823600333.8869203
0.015,824.5363722371133,824536372.2371132
0.0155,825.4642828128864,825464282.8128864
0.016,826.3854898806935,826385489.8806936
0.0165,827.3010728277944,827301072.8277944
0.017,828.2118506057195,828211850.6057196
0.0175,829.1184454870024,829118445.4870024
0.018,830.0213312031365,830021331.2031364
0.0185,830.92086929012,830920869.29012
0.019,831.817336530559,831817336.5305591
0.0195,832.7109456735336,832710945.6735336
0.02,833.6018610790667,833601861.0790666
0.0205,834.4902105305882,834490210.5305883
0.021,835.3760941541673,835376094.1541673
0.0215,836.259591153302,836259591.1533021
0.022,837.140764894413,837140764.894413
0.0225,838.0196667470816,838019666.7470816
0.023,838.8963389840939,838896338.9840939
0.0235,839.7708169716092,839770816.9716092
0.024,840.6431308233552,840643130.8233552
0.0245,841.5133066501421,841513306.6501421
0.025,842.3813675038255,842381367.5038254
0.0255,843.2473340905652,843247334.0905652
0.026,844.1112253098875,844111225.3098874
0.0265,844.9730586622143,844973058.6622143
0.027,845.8328505570784,845832850.5570784
0.0275,846.6906165463378,846690616.5463377
0.028,847.5463715007609,847546371.5007609
0.0285,848.4001297438411,848400129.7438412
0.029,849.2519051533145,849251905.1533145
0.0295,850.1017112382776,850101711.2382777
