
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40652E+03
              600.011E-06         66.0039E-03         7.61168E+03
              700.01E-06          76.9976E-03         8.78664E+03
              800.008E-06         87.9768E-03         9.95366E+03
              900.007E-06         98.956E-03         10.9185E+03 
                1.E-03           109.935E-03         11.7038E+03 
                1.1E-03          120.914E-03         12.4579E+03 
                1.2E-03          131.893E-03         13.2073E+03 
                1.3E-03          142.872E-03         13.8792E+03 
                1.40001E-03      153.853E-03         14.4511E+03 
                1.5E-03          164.868E-03         14.913E+03  
                1.60001E-03      175.888E-03         15.2896E+03 
                1.7E-03          186.907E-03         15.5904E+03 
                1.80001E-03      197.927E-03         15.7321E+03 
                1.9E-03          208.945E-03         15.7971E+03 
                2.E-03           220.007E-03         15.8374E+03 
                2.1E-03          231.066E-03         15.8705E+03 
                2.20001E-03      242.127E-03         15.8988E+03 
                2.30001E-03      253.166E-03         15.9244E+03 
                2.40001E-03      264.17E-03          15.9483E+03 
                2.50001E-03      275.173E-03         15.9709E+03 
                2.60001E-03      286.177E-03         15.9917E+03 
                2.70001E-03      297.18E-03          16.0107E+03 
                2.80001E-03      308.184E-03         16.0291E+03 
                2.90001E-03      319.187E-03         16.0461E+03 
                3.00001E-03      330.191E-03         16.0621E+03 
                3.10001E-03      341.194E-03         16.0775E+03 
                3.20001E-03      352.198E-03         16.092E+03  
                3.30001E-03      363.104E-03         16.1055E+03 
                3.40001E-03      373.995E-03         16.1184E+03 
                3.50001E-03      384.886E-03         16.1306E+03 
                3.60001E-03      395.812E-03         16.1421E+03 
                3.70001E-03      406.898E-03         16.1532E+03 
                3.8E-03          417.983E-03         16.1638E+03 
                3.90001E-03      429.07E-03          16.1737E+03 
                4.E-03           440.155E-03         16.1831E+03 
                4.10001E-03      451.241E-03         16.192E+03  
                4.2E-03          462.261E-03         16.2003E+03 
                4.30001E-03      473.233E-03         16.2082E+03 
                4.40001E-03      484.205E-03         16.2156E+03 
                4.5E-03          495.176E-03         16.2226E+03 
                4.60001E-03      506.147E-03         16.2292E+03 
                4.7E-03          517.118E-03         16.2353E+03 
                4.80001E-03      528.09E-03          16.2411E+03 
                4.90001E-03      539.062E-03         16.2464E+03 
                5.E-03           550.033E-03         16.2514E+03 
                5.10001E-03      561.005E-03         16.256E+03  
                5.2E-03          571.976E-03         16.2603E+03 
                5.30001E-03      582.947E-03         16.2642E+03 
                5.4E-03          593.918E-03         16.2678E+03 
                5.50001E-03      604.89E-03          16.2711E+03 
                5.60001E-03      615.692E-03         16.2741E+03 
                5.7E-03          626.435E-03         16.2767E+03 
                5.80001E-03      637.178E-03         16.279E+03  
                5.9E-03          647.92E-03          16.2811E+03 
                6.E-03           658.839E-03         16.2828E+03 
                6.10001E-03      669.979E-03         16.2843E+03 
                6.2E-03          681.119E-03         16.2856E+03 
                6.30001E-03      692.261E-03         16.2865E+03 
                6.40001E-03      703.402E-03         16.2871E+03 
                6.5E-03          714.542E-03         16.2875E+03 
                6.60001E-03      725.684E-03         16.2876E+03 
                6.70001E-03      736.824E-03         16.2874E+03 
                6.8E-03          747.964E-03         16.2869E+03 
                6.90001E-03      759.106E-03         16.2862E+03 
                7.00001E-03      770.247E-03         16.2852E+03 
                7.1E-03          781.387E-03         16.284E+03  
                7.20001E-03      792.528E-03         16.2825E+03 
                7.3E-03          803.668E-03         16.2807E+03 
                7.4E-03          814.643E-03         16.2787E+03 
                7.50001E-03      825.547E-03         16.2764E+03 
                7.6E-03          836.45E-03          16.2739E+03 
                7.70001E-03      847.355E-03         16.2712E+03 
                7.80001E-03      858.258E-03         16.2682E+03 
                7.90001E-03      869.529E-03         16.2648E+03 
                8.E-03           880.852E-03         16.2612E+03 
                8.10001E-03      892.174E-03         16.2574E+03 
                8.20001E-03      903.499E-03         16.2533E+03 
                8.3E-03          914.821E-03         16.249E+03  
                8.40001E-03      926.144E-03         16.2444E+03 
                8.5E-03          937.466E-03         16.2397E+03 
                8.60001E-03      948.791E-03         16.2347E+03 
                8.7E-03          960.113E-03         16.2296E+03 
                8.80001E-03      971.436E-03         16.2242E+03 
                8.9E-03          982.758E-03         16.2187E+03 
                9.E-03           994.083E-03         16.2129E+03 
                9.10001E-03        1.0054            16.2069E+03 
                9.2E-03            1.01672           16.2007E+03 
                9.30001E-03        1.02805           16.1944E+03 
                9.4E-03            1.03922           16.1878E+03 
                9.50001E-03        1.05005           16.181E+03  
                9.6E-03            1.06088           16.174E+03  
                9.70001E-03        1.07171           16.1668E+03 
                9.8E-03            1.08254           16.1595E+03 
                9.90001E-03        1.09337           16.1518E+03 
               10.E-03             1.1042            16.144E+03  




