"strain,-","stress,MPa","stress,Pa"
0.0,383.5973949910244,383597394.9910244
0.002,469.52536705301657,469525367.05301654
0.004,522.1634528626313,522163452.86263126
0.006,554.8886832590292,554888683.2590293
0.008,575.6982452111699,575698245.21117
0.01,589.3732675227085,589373267.5227085
0.012,598.7723155862642,598772315.5862643
0.014,605.6046338050578,605604633.8050578
0.016,610.8923855951721,610892385.595172
0.018,615.246978685827,615246978.685827
0.02,619.034252044168,619034252.0441681
0.022,622.4732250597426,622473225.0597426
0.024,625.6951306477737,625695130.6477736
0.026,628.7787062597585,628778706.2597585
0.028,631.7712919277161,631771291.9277161
0.03,634.7014437417427,634701443.7417426
0.032,637.586475206751,637586475.206751
0.034,640.436966421912,640436966.421912
0.036,643.2594605550253,643259460.5550252
0.038,646.0580766121876,646058076.6121876
0.04,648.8354743020874,648835474.3020874
0.042,651.5934315201529,651593431.5201529
0.044,654.3331901994598,654333190.1994598
0.046,657.0556636388862,657055663.6388862
0.048,659.7615609747404,659761560.9747404
0.05,662.4514620775735,662451462.0775735
0.052,665.1258627740586,665125862.7740587
0.054,667.7852022937626,667785202.2937626
0.056,670.4298800578476,670429880.0578476
0.058,673.0602660672464,673060266.0672464
0.06,675.6767074381394,675676707.4381393
0.062,678.2795326102193,678279532.6102194
0.064,680.869054141825,680869054.141825
0.066,683.4455706403065,683445570.6403065
0.068,686.0093681571639,686009368.1571639
0.07,688.560721246515,688560721.2465149
0.072,691.0998938069922,691099893.8069922
0.074,693.6271397801277,693627139.7801276
0.076,696.1427037500446,696142703.7500446
0.078,698.6468214722832,698646821.4722832
0.08,701.1397203493344,701139720.3493345
0.082,703.6216198642323,703621619.8642323
0.084,706.0927319797742,706092731.9797741
0.086,708.553261508587,708553261.508587
0.088,711.0034064578077,711003406.4578078
0.09,713.4433583512138,713443358.3512138
0.092,715.8733025310328,715873302.5310328
0.094,718.2934184412563,718293418.4412563
0.096,720.7038798939947,720703879.8939947
0.098,723.1048553202049,723104855.320205
0.1,725.4965080059654,725496508.0059655
0.102,727.878996315344,727878996.315344
0.104,730.25247390081,730252473.90081
0.106,732.6170899020459,732617089.9020458
0.108,734.972989133949,734972989.133949
0.11,737.3203122645399,737320312.2645398
0.112,739.6591959834427,739659195.9834427
0.114,741.989773161547,741989773.161547
0.116,744.3121730024119,744312173.0024118
0.118,746.6265211859392,746626521.1859392
0.12,748.93294000479,748932940.00479
0.122,751.2315484939968,751231548.4939967
0.124,753.522462554182,753522462.5541819
0.126,755.8057950687703,755805795.0687703
0.128,758.0816560155481,758081656.0155481
0.13,760.3501525729052,760350152.5729053
0.132,762.6113892210678,762611389.2210678
0.134,764.865467838609,764865467.838609
0.136,767.1124877945075,767112487.7945075
0.138,769.352546036004,769352546.0360041
0.14,771.5857371724892,771585737.1724892
0.142,773.8121535556434,773812153.5556433
0.144,776.0318853560299,776031885.3560299
0.146,778.2450206363358,778245020.6363357
0.148,780.4516454214387,780451645.4214387
0.15,782.6518437654661,782651843.7654661
0.152,784.845697816007,784845697.816007
0.154,787.0332878756216,787033287.8756216
0.156,789.2146924607894,789214692.4607893
0.158,791.3899883584245,791389988.3584245
0.16,793.559250680082,793559250.680082
0.162,795.7225529139704,795722552.9139704
0.164,797.8799669748774,797879966.9748775
0.166,800.0315632521134,800031563.2521135
0.168,802.1774106555661,802177410.6555661
0.17,804.3175766599611,804317576.6599611
0.172,806.4521273474088,806452127.3474088
0.174,808.5811274483237,808581127.4483237
0.176,810.7046403807882,810704640.3807882
0.178,812.8227282884361,812822728.288436
