"strain,-","stress,MPa","stress,Pa"
0.0,699.6317873761249,699631787.3761249
0.0005,819.8740295413181,819874029.5413182
0.001,900.3783064046298,900378306.4046298
0.0015,954.3288766304207,954328876.6304207
0.002,990.535629449113,990535629.449113
0.0025,1014.8854455520718,1014885445.5520718
0.003,1031.3120146418596,1031312014.6418597
0.0035,1042.4438796811494,1042443879.6811494
0.004,1050.0374681867088,1050037468.1867088
0.0045,1055.2664491706657,1055266449.1706657
0.005,1058.9150850776387,1058915085.0776386
0.0055,1061.5074319742066,1061507431.9742066
0.006,1063.3936727361306,1063393672.7361306
0.0065,1064.8078059671257,1064807805.9671257
0.007,1065.906194458243,1065906194.4582429
0.0075,1066.7933237522657,1066793323.7522657
0.008,1067.5390143398824,1067539014.3398825
0.0085,1068.1899230654294,1068189923.0654294
0.009,1068.777228510852,1068777228.510852
0.0095,1069.3217664660472,1069321766.4660472
0.01,1069.8374615149396,1069837461.5149395
0.0105,1070.33362006472,1070333620.06472
0.011,1070.8164625771158,1070816462.5771158
0.0115,1071.2901474249115,1071290147.4249115
0.012,1071.7574550460786,1071757455.0460786
0.0125,1072.2202451044986,1072220245.1044986
0.013,1072.6797619708416,1072679761.9708415
0.0135,1073.1368388490566,1073136838.8490566
0.014,1073.5920341765896,1073592034.1765896
0.0145,1074.0457227690404,1074045722.7690403
0.015,1074.4981567244884,1074498156.7244883
0.0155,1074.9495061208372,1074949506.1208372
0.016,1075.3998862105964,1075399886.2105963
0.0165,1075.8493755930745,1075849375.5930746
0.017,1076.2980283575596,1076298028.3575597
0.0175,1076.7458821978325,1076745882.1978326
0.018,1077.1929638346646,1077192963.8346646
0.0185,1077.6392926394756,1077639292.6394756
0.019,1078.0848830559778,1078084883.0559778
0.0195,1078.5297462186095,1078529746.2186096
0.02,1078.9738910342546,1078973891.0342546
0.0205,1079.4173249053115,1079417324.9053116
0.021,1079.8600542131078,1079860054.2131078
0.0215,1080.302084641165,1080302084.641165
0.022,1080.7434213914473,1080743421.3914473
0.0225,1081.1840693290958,1081184069.3290958
0.023,1081.6240330793694,1081624033.0793693
0.0235,1082.063317092648,1082063317.092648
0.024,1082.5019256880869,1082501925.688087
0.0245,1082.939863083005,1082939863.0830052
0.025,1083.3771334127316,1083377133.4127316
0.0255,1083.8137407440772,1083813740.7440772
0.026,1084.2496890845384,1084249689.0845385
