"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.581510000000001,5581.51
0.186012,6.33573,6335.73
0.216989,7.03658,7036.58
0.247929,7.6451400000000005,7645.14
0.278854,8.02837,8028.37
0.30978,8.16867,8168.67
0.340705,8.17939,8179.39
0.37163,8.18408,8184.08
0.402555,8.18501,8185.01
0.43348,8.185319999999999,8185.32
0.464405,8.183850000000001,8183.85
0.49533,8.181600000000001,8181.6
0.526255,8.17873,8178.73
0.55718,8.1753,8175.3
0.588105,8.17113,8171.13
0.619147,8.166350000000001,8166.35
0.650319,8.161010000000001,8161.01
0.681492,8.15511,8155.11
0.712669,8.14872,8148.72
0.743842,8.14188,8141.88
0.775019,8.13458,8134.58
0.806191,8.12682,8126.82
0.837364,8.1186,8118.6
0.868541,8.10993,8109.93
0.899713,8.1008,8100.8
0.930886,8.09106,8091.06
0.962063,8.080720000000001,8080.72
0.993235,8.0698,8069.8
1.02454,8.058300000000001,8058.3
1.05592,8.04642,8046.42
1.0873,8.03403,8034.03
1.11869,8.02113,8021.13
1.15007,8.007810000000001,8007.81
1.18145,7.993939999999999,7993.94
1.21283,7.97953,7979.53
1.24421,7.96464,7964.64
1.27559,7.9492,7949.2
1.30697,7.93311,7933.11
1.33835,7.91637,7916.37
1.36973,7.898930000000001,7898.93
1.40111,7.88053,7880.53
1.43249,7.86116,7861.16
1.46387,7.841010000000001,7841.01
1.49525,7.81973,7819.73
1.52663,7.79749,7797.49
1.55802,7.7744,7774.4
1.58939,7.75046,7750.46
1.62055,7.7256800000000005,7725.68
1.6513,7.70002,7700.02
1.68256,7.6727799999999995,7672.78
1.71342,7.64473,7644.73
1.74448,7.61535,7615.35
1.77552,7.584600000000001,7584.6
1.8064,7.552720000000001,7552.72
1.83757,7.519,7519.0
1.86836,7.484100000000001,7484.1
1.89956,7.44697,7446.97
1.93031,7.40868,7408.68
1.96155,7.36784,7367.84
1.99235,7.32566,7325.66
2.02336,7.280850000000001,7280.85
2.05443,7.23424,7234.24
2.08537,7.18529,7185.29
2.11633,7.13429,7134.29
2.1475,7.08093,7080.93
2.17832,7.02521,7025.21
2.2094,6.96737,6967.37
2.2404,6.90721,6907.21
2.27132,6.84506,6845.06
2.30253,6.78083,6780.83
2.33333,6.71464,6714.64
2.36441,6.64682,6646.82
2.39541,6.57671,6576.71
2.42627,6.5052,6505.2
2.45716,6.43249,6432.49
2.48703,6.3600900000000005,6360.09
2.51791,6.28507,6285.07
2.54991,6.204689999999999,6204.69
2.58187,6.1253400000000005,6125.34
2.61227,6.04738,6047.38
2.64267,5.97067,5970.67
2.67209,5.895270000000001,5895.27
2.70393,5.813359999999999,5813.36
2.73662,5.73044,5730.44
2.76771,5.64915,5649.15
2.79879,5.56936,5569.36
2.8292,5.49133,5491.33
2.85845,5.414890000000001,5414.89
2.88773,5.34034,5340.34
2.92122,5.255140000000001,5255.14
2.95322,5.17219,5172.19
2.98522,5.091310000000001,5091.31
3.01705,5.01234,5012.34
3.04692,4.93544,4935.44
3.07679,4.86005,4860.05
3.10665,4.78703,4787.03
