"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.6285,7628.5
0.0770025,8.86861,8868.61
0.0879816,10.065299999999999,10065.3
0.0989607,11.185200000000002,11185.2
0.10994,12.3017,12301.7
0.120919,13.1923,13192.3
0.131898,13.8466,13846.6
0.142877,14.4541,14454.1
0.153858,15.0489,15048.9
0.164874,15.5604,15560.4
0.175892,15.987200000000001,15987.2
0.186912,16.3184,16318.4
0.19793,16.5597,16559.7
0.20895,16.7378,16737.8
0.220013,16.8168,16816.8
0.231073,16.8377,16837.7
0.242132,16.8414,16841.4
0.253172,16.8382,16838.2
0.264176,16.8317,16831.7
0.275179,16.823,16823.0
0.286183,16.8126,16812.6
0.297186,16.8008,16800.8
0.308189,16.7881,16788.1
0.319193,16.7743,16774.3
0.330196,16.7596,16759.6
0.3412,16.7441,16744.1
0.352179,16.7278,16727.8
0.36307,16.7108,16710.8
0.373962,16.693099999999998,16693.1
0.384853,16.6747,16674.7
0.39592,16.6554,16655.4
0.407007,16.6354,16635.4
0.418093,16.614700000000003,16614.7
0.429178,16.593400000000003,16593.4
0.440249,16.5715,16571.5
0.45122,16.549,16549.0
0.462192,16.5258,16525.8
0.473162,16.5021,16502.1
0.484135,16.477700000000002,16477.7
0.495106,16.4527,16452.7
0.506077,16.4271,16427.1
0.517048,16.4008,16400.8
0.528019,16.3739,16373.9
0.538992,16.3463,16346.3
0.549963,16.3181,16318.1
0.560848,16.2892,16289.2
0.571592,16.2596,16259.6
0.582334,16.2294,16229.4
0.593157,16.1982,16198.2
0.604299,16.1653,16165.3
0.615439,16.131600000000002,16131.6
0.62658,16.0971,16097.1
0.637722,16.061700000000002,16061.7
0.648861,16.0255,16025.5
0.660002,15.9884,15988.4
0.671143,15.9505,15950.5
0.682283,15.9116,15911.6
0.693424,15.8718,15871.8
0.704414,15.831100000000001,15831.1
0.715317,15.7894,15789.4
0.726221,15.7468,15746.8
0.737124,15.7032,15703.2
0.748028,15.6585,15658.5
0.758933,15.6127,15612.7
0.769835,15.566,15566.0
0.780739,15.518,15518.0
0.791644,15.469000000000001,15469.0
0.802547,15.418700000000001,15418.7
0.81345,15.3672,15367.2
0.824459,15.3141,15314.1
0.835606,15.258000000000001,15258.0
0.846684,15.201,15201.0
0.857651,15.1432,15143.2
0.868482,15.0845,15084.5
0.879162,15.025,15025.0
0.890324,14.9614,14961.4
0.901559,14.8952,14895.2
0.912704,14.828000000000001,14828.0
0.923637,14.760200000000001,14760.2
0.934421,14.6914,14691.4
0.945298,14.6203,14620.3
0.956643,14.544200000000002,14544.2
0.967748,14.4671,14467.1
0.978751,14.389100000000001,14389.1
0.989514,14.3104,14310.4
1.00015,14.2308,14230.8
1.01138,14.1444,14144.4
1.0229,14.0549,14054.9
1.03381,13.9646,13964.6
1.04469,13.873600000000001,13873.6
1.05557,13.7817,13781.7
1.06613,13.6894,13689.4
1.07738,13.587299999999999,13587.3
1.08876,13.4834,13483.4
1.10006,13.379100000000001,13379.1
