"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.88865,4888.65
0.0420048,7.34798,7347.98
0.0559993,9.25922,9259.22
0.0699864,10.165799999999999,10165.8
0.0840039,10.964500000000001,10964.5
0.0980214,11.6334,11633.4
0.112037,12.2156,12215.6
0.126061,12.752799999999999,12752.8
0.140098,13.1944,13194.4
0.154067,13.594100000000001,13594.1
0.168039,13.9299,13929.9
0.18201,14.243,14243.0
0.19598,14.5037,14503.7
0.209951,14.7423,14742.3
0.223922,14.949700000000002,14949.7
0.237893,15.1301,15130.1
0.251835,15.2832,15283.2
0.265728,15.4124,15412.4
0.27962,15.5224,15522.4
0.293514,15.614799999999999,15614.8
0.307405,15.6928,15692.8
0.321299,15.7596,15759.6
0.33519,15.8159,15815.9
0.349083,15.8617,15861.7
0.362976,15.8994,15899.4
0.376869,15.9319,15931.9
0.390761,15.9604,15960.4
0.404654,15.9844,15984.4
0.418548,16.0044,16004.4
0.43244,16.022000000000002,16022.0
0.446333,16.0375,16037.5
0.460225,16.0503,16050.3
0.474118,16.061600000000002,16061.6
0.48801,16.0712,16071.2
0.501963,16.0791,16079.1
0.516011,16.0858,16085.8
0.53006,16.091,16091.0
0.544109,16.095100000000002,16095.1
0.558487,16.098,16098.0
0.572887,16.0998,16099.8
0.587287,16.1006,16100.6
0.601688,16.1003,16100.3
0.616088,16.099,16099.0
0.630486,16.096600000000002,16096.6
0.644887,16.0932,16093.2
0.659287,16.0889,16088.9
0.673687,16.0837,16083.7
0.688087,16.0775,16077.5
0.702488,16.0705,16070.5
0.716888,16.0627,16062.7
0.731286,16.054000000000002,16054.0
0.745687,16.0444,16044.4
0.760086,16.034,16034.0
0.774487,16.0228,16022.8
0.788887,16.0107,16010.7
0.803287,15.9978,15997.8
0.817688,15.984100000000002,15984.1
0.832086,15.969600000000002,15969.6
0.846488,15.9543,15954.3
0.860566,15.938200000000002,15938.2
0.874648,15.9214,15921.4
0.888726,15.9039,15903.9
0.902807,15.8855,15885.5
0.916886,15.8664,15866.4
0.930967,15.8465,15846.5
0.945046,15.8258,15825.8
0.959127,15.8043,15804.3
0.973206,15.782,15782.0
0.987287,15.759,15759.0
1.00137,15.7352,15735.2
1.01545,15.7104,15710.4
1.02953,15.6849,15684.9
1.04361,15.6586,15658.6
1.05769,15.6315,15631.5
1.07177,15.6034,15603.4
1.08585,15.5746,15574.6
1.09993,15.5449,15544.9
1.11401,15.5142,15514.2
1.12809,15.4829,15482.9
1.14217,15.450700000000001,15450.7
1.15625,15.4176,15417.6
1.17033,15.383600000000001,15383.6
1.18441,15.348799999999999,15348.8
1.19849,15.3133,15313.3
1.21256,15.276700000000002,15276.7
1.22665,15.2394,15239.4
1.24072,15.2011,15201.1
1.25481,15.1619,15161.9
1.26889,15.1218,15121.8
1.28297,15.0808,15080.8
1.29705,15.0388,15038.8
1.31113,14.996,14996.0
1.32521,14.952100000000002,14952.1
1.33929,14.907399999999999,14907.4
1.35326,14.8628,14862.8
1.36748,14.8167,14816.7
1.3817,14.7697,14769.7
1.39593,14.7217,14721.7
1.41015,14.6729,14672.9
