"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,1.97123,1971.23
0.028003,3.24062,3240.62
0.0420048,4.5258400000000005,4525.84
0.0559993,5.811640000000001,5811.64
0.069986,6.97708,6977.08
0.0840035,8.02507,8025.07
0.098021,8.92685,8926.85
0.112037,9.73277,9732.77
0.126062,10.4324,10432.4
0.140099,10.962200000000001,10962.2
0.154069,11.392299999999999,11392.3
0.16804,11.7187,11718.7
0.182012,11.9553,11955.3
0.195982,12.1143,12114.3
0.209953,12.2047,12204.7
0.223923,12.2575,12257.5
0.237894,12.2872,12287.2
0.251839,12.302200000000001,12302.2
0.265732,12.3093,12309.3
0.279624,12.3115,12311.5
0.293518,12.3103,12310.3
0.307409,12.306700000000001,12306.7
0.321303,12.3011,12301.1
0.335195,12.294,12294.0
0.349088,12.2856,12285.6
0.36298,12.276100000000001,12276.1
0.376873,12.265600000000001,12265.6
0.390766,12.2542,12254.2
0.404659,12.2421,12242.1
0.418552,12.2292,12229.2
0.432444,12.2156,12215.6
0.446337,12.201500000000001,12201.5
0.460229,12.186700000000002,12186.7
0.474123,12.1712,12171.2
0.488014,12.1552,12155.2
0.501956,12.1385,12138.5
0.516004,12.1213,12121.3
0.530053,12.1034,12103.4
0.544102,12.0848,12084.8
0.558479,12.065100000000001,12065.1
0.57288,12.0446,12044.6
0.58728,12.0236,12023.6
0.601681,12.0021,12002.1
0.61608,11.9803,11980.3
0.630479,11.9581,11958.1
0.644734,11.935500000000001,11935.5
0.658814,11.912600000000001,11912.6
0.672896,11.8892,11889.2
0.686974,11.8654,11865.4
0.701056,11.8413,11841.3
0.715135,11.8167,11816.7
0.729214,11.7918,11791.8
0.743295,11.7665,11766.5
0.757374,11.7408,11740.8
0.771455,11.7148,11714.8
0.785535,11.6884,11688.4
0.799614,11.661700000000002,11661.7
0.813695,11.634500000000001,11634.5
0.827774,11.607000000000001,11607.0
0.841855,11.5791,11579.1
0.855934,11.5509,11550.9
0.870016,11.522200000000002,11522.2
0.884095,11.493200000000002,11493.2
0.898175,11.4639,11463.9
0.912255,11.4341,11434.1
0.926335,11.404,11404.0
0.940415,11.3735,11373.5
0.954495,11.342799999999999,11342.8
0.968574,11.3117,11311.7
0.982656,11.280299999999999,11280.3
0.996735,11.2486,11248.6
1.01082,11.2165,11216.5
1.02489,11.1842,11184.2
1.03898,11.1515,11151.5
1.05305,11.118500000000001,11118.5
1.06713,11.0851,11085.1
1.08122,11.0515,11051.5
1.09529,11.017700000000001,11017.7
1.10938,10.9835,10983.5
1.12345,10.949,10949.0
1.13753,10.914200000000001,10914.2
1.15244,10.8671,10867.1
1.16763,10.8396,10839.6
1.18284,10.7939,10793.9
1.19804,10.7611,10761.1
1.21324,10.7286,10728.6
1.22796,10.698,10698.0
1.24236,10.6488,10648.8
1.25676,10.618200000000002,10618.2
1.27107,10.571700000000002,10571.7
1.28468,10.5345,10534.5
1.29827,10.497200000000001,10497.2
1.31187,10.46,10460.0
1.32548,10.423200000000001,10423.2
1.33907,10.3864,10386.4
1.35267,10.3494,10349.4
1.36627,10.3117,10311.7
1.37987,10.273200000000001,10273.2
1.39347,10.234200000000001,10234.2
1.40707,10.1945,10194.5
