
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84622E+03
              400.001E-06         44.0047E-03         5.13965E+03
              500.013E-06         55.0031E-03         6.32747E+03
              600.011E-06         66.0012E-03         7.37639E+03
              700.01E-06          76.9839E-03         8.20544E+03
              800.008E-06         87.9631E-03         9.01727E+03
              900.007E-06         98.9422E-03         9.77258E+03
                1.E-03           109.921E-03         10.5114E+03 
                1.1E-03          120.901E-03         11.2131E+03 
                1.2E-03          131.879E-03         11.8256E+03 
                1.3E-03          142.859E-03         12.392E+03  
                1.40001E-03      153.839E-03         12.9267E+03 
                1.50001E-03      164.818E-03         13.4365E+03 
                1.6E-03          175.824E-03         13.9191E+03 
                1.70001E-03      186.844E-03         14.37E+03   
                1.8E-03          197.863E-03         14.7793E+03 
                1.90001E-03      208.882E-03         15.146E+03  
                2.00001E-03      219.857E-03         15.4462E+03 
                2.1E-03          230.781E-03         15.6937E+03 
                2.2E-03          241.747E-03         15.9104E+03 
                2.3E-03          252.863E-03         16.0382E+03 
                2.4E-03          263.979E-03         16.1038E+03 
                2.5E-03          275.095E-03         16.1256E+03 
                2.6E-03          286.123E-03         16.1294E+03 
                2.7E-03          297.127E-03         16.1271E+03 
                2.8E-03          308.13E-03          16.1217E+03 
                2.9E-03          319.134E-03         16.1138E+03 
                3.E-03           330.137E-03         16.1044E+03 
                3.10001E-03      341.143E-03         16.0935E+03 
                3.20001E-03      352.146E-03         16.0813E+03 
                3.30001E-03      363.15E-03          16.0681E+03 
                3.40001E-03      374.153E-03         16.0538E+03 
                3.50001E-03      385.126E-03         16.0385E+03 
                3.60001E-03      396.017E-03         16.0224E+03 
                3.70001E-03      406.908E-03         16.0053E+03 
                3.80001E-03      417.799E-03         15.9875E+03 
                3.90001E-03      428.867E-03         15.9685E+03 
                4.E-03           439.951E-03         15.9487E+03 
                4.10001E-03      451.038E-03         15.9281E+03 
                4.20001E-03      462.124E-03         15.9067E+03 
                4.3E-03          473.198E-03         15.8845E+03 
                4.40001E-03      484.171E-03         15.8616E+03 
                4.5E-03          495.141E-03         15.8378E+03 
                4.60001E-03      506.113E-03         15.8133E+03 
                4.70001E-03      517.086E-03         15.788E+03  
                4.8E-03          528.055E-03         15.762E+03  
                4.90001E-03      539.028E-03         15.7351E+03 
                5.E-03           549.999E-03         15.7074E+03 
                5.10001E-03      560.97E-03          15.6789E+03 
                5.2E-03          571.941E-03         15.6496E+03 
                5.30001E-03      582.913E-03         15.6194E+03 
                5.40001E-03      593.78E-03          15.5884E+03 
                5.5E-03          604.523E-03         15.5565E+03 
                5.60001E-03      615.265E-03         15.5237E+03 
                5.70001E-03      626.152E-03         15.4895E+03 
                5.80001E-03      637.293E-03         15.4536E+03 
                5.9E-03          648.433E-03         15.4166E+03 
                6.00001E-03      659.574E-03         15.3786E+03 
                6.10001E-03      670.715E-03         15.3395E+03 
                6.2E-03          681.855E-03         15.2994E+03 
                6.30001E-03      692.997E-03         15.2582E+03 
                6.4E-03          704.136E-03         15.2158E+03 
                6.50001E-03      715.278E-03         15.1723E+03 
                6.60001E-03      726.402E-03         15.1277E+03 
                6.7E-03          737.305E-03         15.0818E+03 
                6.80001E-03      748.21E-03          15.0348E+03 
                6.90001E-03      759.113E-03         14.9864E+03 
                7.E-03           770.016E-03         14.9368E+03 
                7.10001E-03      780.921E-03         14.8859E+03 
                7.20001E-03      791.824E-03         14.8337E+03 
                7.3E-03          802.727E-03         14.78E+03   
                7.40001E-03      813.632E-03         14.725E+03  
                7.5E-03          824.535E-03         14.6686E+03 
                7.6E-03          835.438E-03         14.6106E+03 
                7.70001E-03      846.348E-03         14.551E+03  
                7.8E-03          857.479E-03         14.488E+03  
                7.90001E-03      868.426E-03         14.4241E+03 
                8.00001E-03      879.257E-03         14.3593E+03 
                8.1E-03          889.904E-03         14.2933E+03 
                8.2E-03          901.279E-03         14.221E+03  
                8.3E-03          912.479E-03         14.1479E+03 
                8.40001E-03      923.419E-03         14.0741E+03 
                8.50001E-03      934.162E-03         13.9993E+03 
                8.60001E-03      944.976E-03         13.9222E+03 
                8.7E-03          956.321E-03         13.8388E+03 
                8.80001E-03      967.465E-03         13.7543E+03 
                8.90001E-03      978.455E-03         13.6688E+03 
                9.E-03           989.219E-03         13.5825E+03 
                9.1E-03          999.795E-03         13.4954E+03 
                9.20001E-03        1.0113            13.3988E+03 
                9.3E-03            1.02262           13.3011E+03 
                9.40001E-03        1.0335            13.2027E+03 
                9.5E-03            1.04438           13.1036E+03 
                9.6E-03            1.0552            13.0041E+03 
                9.7E-03            1.06598           12.8988E+03 
                9.8E-03            1.07736           12.7872E+03 
                9.90001E-03        1.08873           12.675E+03  
               10.E-03             1.09958           12.5626E+03 




