"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.51917,8519.17
0.139913,9.237110000000001,9237.11
0.159881,10.064200000000001,10064.2
0.179849,10.581700000000001,10581.7
0.199818,11.153500000000001,11153.5
0.219786,11.608200000000002,11608.2
0.239754,12.062,12062.0
0.259722,12.3801,12380.1
0.279687,12.701,12701.0
0.299655,12.9305,12930.5
0.319624,13.1124,13112.4
0.339592,13.2585,13258.5
0.35956,13.359,13359.0
0.379528,13.4159,13415.9
0.399572,13.4639,13463.9
0.419703,13.496500000000001,13496.5
0.439831,13.524700000000001,13524.7
0.459958,13.5434,13543.4
0.480089,13.560500000000001,13560.5
0.500217,13.5763,13576.3
0.520246,13.5903,13590.3
0.540273,13.6028,13602.8
0.560298,13.6141,13614.1
0.580323,13.6243,13624.3
0.600351,13.633000000000001,13633.0
0.620375,13.6407,13640.7
0.640403,13.6479,13647.9
0.660427,13.6543,13654.3
0.680452,13.659600000000001,13659.6
0.70048,13.6646,13664.6
0.720505,13.668600000000001,13668.6
0.74053,13.6722,13672.2
0.760557,13.6751,13675.1
0.780582,13.6775,13677.5
0.800606,13.6793,13679.3
0.820634,13.6805,13680.5
0.840659,13.6813,13681.3
0.860687,13.681600000000001,13681.6
0.880711,13.6814,13681.4
0.900635,13.680700000000002,13680.7
0.920456,13.6795,13679.5
0.940275,13.678,13678.0
0.960093,13.676,13676.0
0.979915,13.6736,13673.6
0.999617,13.6709,13670.9
1.01981,13.6676,13667.6
1.0402,13.6639,13663.9
1.06025,13.659799999999999,13659.8
1.0803,13.6553,13655.3
1.10036,13.6504,13650.4
1.12041,13.6452,13645.2
1.14046,13.6395,13639.5
1.16052,13.6335,13633.5
1.18057,13.6271,13627.1
1.20062,13.6203,13620.3
1.22045,13.6132,13613.2
1.24007,13.6057,13605.7
1.2597,13.5978,13597.8
1.27952,13.5894,13589.4
1.29982,13.5805,13580.5
1.32013,13.571200000000001,13571.2
1.34043,13.5614,13561.4
1.36074,13.5513,13551.3
1.38061,13.540799999999999,13540.8
1.40047,13.5299,13529.9
1.42033,13.5185,13518.5
1.44019,13.506200000000002,13506.2
1.46006,13.4934,13493.4
1.47992,13.480200000000002,13480.2
1.49978,13.4658,13465.8
1.51964,13.4509,13450.9
1.53951,13.4357,13435.7
1.55937,13.4199,13419.9
1.57985,13.403200000000002,13403.2
1.60042,13.386000000000001,13386.0
1.62099,13.3683,13368.3
1.64156,13.35,13350.0
1.66214,13.331,13331.0
1.68271,13.3115,13311.5
1.70328,13.2916,13291.6
1.72385,13.2711,13271.1
1.74442,13.2501,13250.1
1.76499,13.2284,13228.4
1.78556,13.2059,13205.9
1.80614,13.1827,13182.7
1.82661,13.1588,13158.8
1.84672,13.134200000000002,13134.2
1.86683,13.109200000000001,13109.2
1.88695,13.0833,13083.3
1.90706,13.056600000000001,13056.6
1.92718,13.029100000000001,13029.1
1.94729,13.0008,13000.8
1.96741,12.9714,12971.4
1.98752,12.9409,12940.9
2.00763,12.909,12909.0
