"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.6604399999999995,6660.44
0.216989,7.47174,7471.74
0.247937,8.19668,8196.68
0.278862,8.97827,8978.27
0.309788,9.452440000000001,9452.44
0.340713,9.84177,9841.77
0.371638,9.97161,9971.61
0.402563,9.97147,9971.47
0.433488,9.961920000000001,9961.92
0.464413,9.94973,9949.73
0.495338,9.93483,9934.83
0.526263,9.91951,9919.51
0.557188,9.90256,9902.56
0.588113,9.88523,9885.23
0.619155,9.86691,9866.91
0.650327,9.847719999999999,9847.72
0.6815,9.82772,9827.72
0.712677,9.806420000000001,9806.42
0.74385,9.78441,9784.41
0.775027,9.7612,9761.2
0.806199,9.737459999999999,9737.46
0.837372,9.712629999999999,9712.63
0.868549,9.686969999999999,9686.97
0.899721,9.660680000000001,9660.68
0.930894,9.63348,9633.48
0.962071,9.6053,9605.3
0.993243,9.576319999999999,9576.32
1.02455,9.54636,9546.36
1.05594,9.51491,9514.91
1.08732,9.48207,9482.07
1.1187,9.448,9448.0
1.15008,9.41332,9413.32
1.18146,9.377270000000001,9377.27
1.21284,9.3396,9339.6
1.24422,9.300469999999999,9300.47
1.2756,9.259879999999999,9259.88
1.30684,9.21779,9217.79
1.33776,9.17451,9174.51
1.36884,9.12936,9129.36
1.39972,9.08282,9082.82
1.43082,9.03428,9034.28
1.46178,8.98414,8984.14
1.49281,8.9319,8931.9
1.5238,8.87777,8877.77
1.55476,8.82184,8821.84
1.58585,8.763459999999998,8763.46
1.61663,8.703629999999999,8703.63
1.64787,8.64084,8640.84
1.6787,8.57661,8576.61
1.70982,8.50982,8509.82
1.7408,8.441180000000001,8441.18
1.77172,8.37064,8370.64
1.80285,8.29776,8297.76
1.83369,8.22364,8223.64
1.86485,8.14677,8146.77
1.89562,8.06936,8069.36
1.92689,7.9891000000000005,7989.1
1.95768,7.90834,7908.34
1.98876,7.82519,7825.19
2.01959,7.74141,7741.41
2.05087,7.65554,7655.54
2.08137,7.5703000000000005,7570.3
2.11299,7.4818999999999996,7481.9
2.14354,7.39525,7395.25
2.17481,7.30692,7306.92
2.20585,7.218260000000001,7218.26
2.23626,7.1315,7131.5
2.26799,7.0418,7041.8
2.29871,6.95358,6953.58
2.32957,6.8672200000000005,6867.22
2.3608,6.77724,6777.24
2.39188,6.68984,6689.84
2.42236,6.60408,6604.08
2.45168,6.52015,6520.15
2.48146,6.43736,6437.36
2.51461,6.34421,6344.21
2.54661,6.25459,6254.59
2.57817,6.167,6167.0
2.60803,6.08158,6081.58
2.6379,5.9972,5997.2
2.66777,5.91461,5914.61
2.69763,5.83396,5833.96
2.7265,5.75264,5752.64
2.75978,5.66012,5660.12
2.79306,5.56975,5569.75
2.82589,5.481770000000001,5481.77
2.85661,5.3956800000000005,5395.68
2.88733,5.3117399999999995,5311.74
2.91805,5.22983,5229.83
2.94877,5.14977,5149.77
2.97741,5.07129,5071.29
3.00557,4.99472,4994.72
3.03373,4.92024,4920.24
3.06694,4.834210000000001,4834.21
3.10144,4.74647,4746.47
