"strain,-","stress,MPa","stress,Pa"
0.0,327.6846761387706,327684676.13877064
0.0005,448.4273709916573,448427370.9916573
0.001,544.5259537615352,544525953.7615352
0.0015,621.0226507209333,621022650.7209332
0.002,681.9279956734881,681927995.6734881
0.0025,730.4319255215545,730431925.5215545
0.003,769.0716833635537,769071683.3635536
0.0035,799.8653667747554,799865366.7747555
0.004,824.4181506441922,824418150.6441922
0.0045,844.0067756535586,844006775.6535586
0.005,859.6467494863934,859646749.4863935
0.0055,872.1457979327339,872145797.9327339
0.006,882.1463793116039,882146379.3116039
0.0065,890.1594999765751,890159499.9765751
0.007,896.5916107983122,896591610.7983122
0.0075,901.7660003321669,901766000.3321669
0.008,905.9398107094717,905939810.7094717
0.0085,909.317571891314,909317571.8913139
0.009,912.0619666660368,912061966.6660368
0.0095,914.3023930106966,914302393.0106966
0.01,916.1417744999743,916141774.4999743
0.0105,917.6619772312613,917661977.2312613
0.011,918.9281183879862,918928118.3879862
0.0115,919.9919932241604,919991993.2241604
0.012,920.8948008508245,920894800.8508245
0.0125,921.6693122972085,921669312.2972085
0.013,922.3415949633138,922341594.9633138
0.0135,922.9323842310838,922932384.2310838
0.014,923.4581744293821,923458174.4293821
0.0145,923.9320865760535,923932086.5760535
0.015,924.3645585709177,924364558.5709176
0.0155,924.7638941681695,924763894.1681695
0.016,925.1366996234613,925136699.6234612
0.0165,925.4882309986435,925488230.9986435
0.017,925.8226704045846,925822670.4045846
0.0175,926.1433457220988,926143345.7220988
0.018,926.4529053659788,926452905.3659788
0.0185,926.7534572907931,926753457.2907931
0.019,927.0466795549673,927046679.5549673
0.0195,927.3339082626254,927333908.2626255
0.02,927.6162075119432,927616207.5119432
0.0205,927.8944250316657,927894425.0316657
0.021,928.1692364341418,928169236.4341418
0.0215,928.441180414053,928441180.414053
0.022,928.7106867454347,928710686.7454348
0.0225,928.9780985505358,928978098.5505358
0.023,929.2436900125474,929243690.0125474
0.0235,929.5076804644327,929507680.4644327
0.024,929.7702455953367,929770245.5953368
0.0245,930.0315263643446,930031526.3643446
0.025,930.2916360906829,930291636.0906829
0.0255,930.5506660934767,930550666.0934767
0.026,930.8086901778336,930808690.1778336
0.0265,931.0657682033001,931065768.2033001
0.027,931.3219489224433,931321948.9224433
0.0275,931.5772722388908,931577272.2388909
0.028,931.8317710036079,931831771.0036079
0.0285,932.0854724438877,932085472.4438877
0.029,932.3383993002033,932338399.3002033
0.0295,932.5905707306831,932590570.7306831
0.03,932.8420030307606,932842003.0307605
0.0305,933.0927102058026,933092710.2058027
0.031,933.342704426798,933342704.426798
0.0315,933.5919963930266,933591996.3930266
0.032,933.8405956207389,933840595.6207389
0.0325,934.0885106729762,934088510.6729763
0.033,934.3357493425775,934335749.3425775
0.0335,934.5823187979381,934582318.7979381
0.034,934.8282256991456,934828225.6991456
0.0345,935.0734762905433,935073476.2905433
0.035,935.3180764745456,935318076.4745456
0.0355,935.5620318705326,935562031.8705325
0.036,935.8053478618783,935805347.8618783
0.0365,936.0480296335305,936048029.6335305
0.037,936.2900822020777,936290082.2020776
0.0375,936.5315104398321,936531510.4398321
0.038,936.7723190941542,936772319.0941542
0.0385,937.0125128029829,937012512.8029829
0.039,937.252096107351,937252096.1073511
0.0395,937.4910734614958,937491073.4614959
0.04,937.7294492410526,937729449.2410526
0.0405,937.9672277497247,937967227.7497246
0.041,938.2044132247338,938204413.2247338
0.0415,938.4410098413009,938441009.841301
0.042,938.6770217163521,938677021.7163521
0.0425,938.9124529116032,938912452.9116032
0.043,939.1473074361511,939147307.4361511
0.0435,939.3815892486668,939381589.2486669
0.044,939.6153022592723,939615302.2592723
0.0445,939.8484503311587,939848450.3311586
0.045,940.0810372820022,940081037.2820022
0.0455,940.3130668852114,940313066.8852113
0.046,940.5445428710409,940544542.8710409
0.0465,940.7754689275968,940775468.9275968
0.047,941.0058487017498,941005848.7017498
0.0475,941.23568579998,941235685.79998
0.048,941.4649837891569,941464983.7891569
0.0485,941.6937461972711,941693746.1972711
0.049,941.9219765141254,941921976.5141253
0.0495,942.149678191988,942149678.191988
0.05,942.376854646217,942376854.646217
0.0505,942.6035092558603,942603509.2558603
0.051,942.8296453642304,942829645.3642304
0.0515,943.0552662794607,943055266.2794608
0.052,943.2803752750458,943280375.2750458
0.0525,943.5049755903639,943504975.5903639
0.053,943.7290704311862,943729070.4311862
0.0535,943.9526629701735,943952662.9701735
0.054,944.1757563473602,944175756.3473603
0.0545,944.3983536706274,944398353.6706275
0.055,944.6204580161669,944620458.0161669
0.0555,944.8420724289331,944842072.428933
0.056,945.0631999230872,945063199.9230871
0.0565,945.283843482432,945283843.482432
0.057,945.5040060608384,945504006.0608383
0.0575,945.7236905826641,945723690.582664
0.058,945.9428999431628,945942899.9431628
0.0585,946.1616370088882,946161637.0088882
0.059,946.3799046180886,946379904.6180886
0.0595,946.5977055810954,946597705.5810953
0.06,946.8150426807044,946815042.6807045
0.0605,947.0319186725502,947031918.6725502
0.061,947.2483362854737,947248336.2854737
0.0615,947.4642982218843,947464298.2218843
0.062,947.6798071581144,947679807.1581144
0.0625,947.8948657447688,947894865.7447689
0.063,948.1094766070672,948109476.6070672
0.0635,948.3236423451815,948323642.3451815
0.064,948.5373655345679,948537365.534568
0.0645,948.7506487262915,948750648.7262915
0.065,948.9634944473471,948963494.447347
0.0655,949.1759052009743,949175905.2009742
0.066,949.3878834669664,949387883.4669664
0.0665,949.5994317019764,949599431.7019764
0.067,949.8105523398139,949810552.3398138
0.0675,950.0212477917419,950021247.7917418
0.068,950.2315204467651,950231520.4467651
0.0685,950.4413726719151,950441372.6719152
0.069,950.6508068125311,950650806.8125311
0.0695,950.859825192534,950859825.192534
0.07,951.0684301146994,951068430.1146994
0.0705,951.2766238609231,951276623.860923
0.071,951.4844086924841,951484408.692484
0.0715,951.6917868503027,951691786.8503027
0.072,951.8987605551949,951898760.555195
0.0725,952.1053320081216,952105332.0081216
0.073,952.3115033904364,952311503.3904364
0.0735,952.5172768641258,952517276.8641258
0.074,952.7226545720487,952722654.5720487
0.0745,952.927638638171,952927638.638171
0.075,953.1322311677965,953132231.1677965
0.0755,953.3364342477943,953336434.2477943
0.076,953.5402499468219,953540249.9468218
0.0765,953.743680315547,953743680.315547
0.077,953.9467273868632,953946727.3868632
0.0775,954.1493931761036,954149393.1761036
0.078,954.3516796812521,954351679.6812521
0.0785,954.5535888831499,954553588.88315
0.079,954.7551227456993,954755122.7456993
0.0795,954.956283216065,954956283.216065
0.08,955.1570722248713,955157072.2248713
0.0805,955.3574916863976,955357491.6863976
0.081,955.5575434987699,955557543.4987699
0.0815,955.75722954415,955757229.54415
0.082,955.9565516889215,955956551.6889216
0.0825,956.1555117838734,956155511.7838734
0.083,956.3541116643808,956354111.6643808
0.0835,956.5523531505826,956552353.1505826
0.084,956.7502380475573,956750238.0475574
0.0845,956.9477681454961,956947768.145496
0.085,957.144945219872,957144945.219872
0.0855,957.341771031609,957341771.031609
0.086,957.5382473272465,957538247.3272465
0.0865,957.7343758391027,957734375.8391026
0.087,957.930158285435,957930158.2854351
0.0875,958.1255963705985,958125596.3705984
0.088,958.3206917852017,958320691.7852017
0.0885,958.5154462062605,958515446.2062606
0.089,958.7098612973499,958709861.2973499
0.0895,958.903938708753,958903938.708753
0.09,959.0976800776085,959097680.0776085
0.0905,959.2910870280563,959291087.0280563
0.091,959.4841611713798,959484161.1713798
0.0915,959.6769041061478,959676904.1061479
0.092,959.8693174183535,959869317.4183534
0.0925,960.0614026815514,960061402.6815513
0.093,960.2531614569929,960253161.4569929
0.0935,960.4445952937598,960444595.2937598
0.094,960.6357057288956,960635705.7288955
0.0945,960.8264942875354,960826494.2875354
