
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.64667E+03
              700.001E-06        216.989E-03          6.95115E+03
              800.002E-06        247.965E-03          7.34184E+03
              900.003E-06        278.891E-03          7.62011E+03
                1.E-03           309.816E-03          7.7867E+03 
                1.1E-03          340.741E-03          7.95528E+03
                1.2E-03          371.666E-03          8.06997E+03
                1.30001E-03      402.591E-03          8.15442E+03
                1.40001E-03      433.516E-03          8.21423E+03
                1.50001E-03      464.441E-03          8.24438E+03
                1.60001E-03      495.366E-03          8.27168E+03
                1.70001E-03      526.291E-03          8.28643E+03
                1.80001E-03      557.216E-03          8.29574E+03
                1.90001E-03      588.141E-03          8.3032E+03 
                2.00001E-03      619.183E-03          8.30882E+03
                2.10001E-03      650.356E-03          8.31274E+03
                2.2E-03          681.528E-03          8.31528E+03
                2.30001E-03      712.705E-03          8.31643E+03
                2.4E-03          743.878E-03          8.31658E+03
                2.50001E-03      775.055E-03          8.31606E+03
                2.60001E-03      806.227E-03          8.31469E+03
                2.7E-03          837.4E-03            8.31248E+03
                2.80001E-03      868.577E-03          8.3097E+03 
                2.90001E-03      899.749E-03          8.30621E+03
                3.E-03           930.922E-03          8.30207E+03
                3.10001E-03      962.099E-03          8.29726E+03
                3.20001E-03      993.272E-03          8.29187E+03
                3.3E-03            1.02458            8.28593E+03
                3.40001E-03        1.05596            8.27945E+03
                3.5E-03            1.08734            8.2724E+03 
                3.60001E-03        1.11873            8.26469E+03
                3.70001E-03        1.14976            8.25647E+03
                3.8E-03            1.18073            8.2477E+03 
                3.90001E-03        1.2117             8.23841E+03
                4.00001E-03        1.24266            8.22853E+03
                4.1E-03            1.27363            8.21795E+03
                4.20001E-03        1.3046             8.20651E+03
                4.3E-03            1.33527            8.19427E+03
                4.40001E-03        1.36582            8.18132E+03
                4.50001E-03        1.39638            8.1678E+03 
                4.6E-03            1.42693            8.15368E+03
                4.70001E-03        1.45749            8.13893E+03
                4.80001E-03        1.48804            8.1236E+03 
                4.9E-03            1.51859            8.10753E+03
                5.00001E-03        1.54915            8.09066E+03
                5.10001E-03        1.5797             8.07303E+03
                5.2E-03            1.61026            8.05446E+03
                5.30001E-03        1.64082            8.03475E+03
                5.4E-03            1.67137            8.01387E+03
                5.50001E-03        1.70193            7.99191E+03
                5.60001E-03        1.73248            7.9688E+03 
                5.7E-03            1.76303            7.94461E+03
                5.80001E-03        1.79359            7.91916E+03
                5.90001E-03        1.82414            7.89251E+03
                6.E-03             1.8547             7.86448E+03
                6.1E-03            1.88574            7.83467E+03
                6.20001E-03        1.91687            7.80315E+03
                6.30001E-03        1.94759            7.77049E+03
                6.40001E-03        1.97885            7.73545E+03
                6.50001E-03        2.00963            7.69917E+03
                6.6E-03            2.04068            7.66049E+03
                6.70001E-03        2.07159            7.62025E+03
                6.8E-03            2.10273            7.57731E+03
                6.90001E-03        2.13348            7.53271E+03
                7.E-03             2.16482            7.48507E+03
                7.1E-03            2.19556            7.43552E+03
                7.2E-03            2.22663            7.38303E+03
                7.3E-03            2.25771            7.32812E+03
                7.40001E-03        2.28864            7.27057E+03
                7.50001E-03        2.31964            7.21012E+03
                7.60001E-03        2.35067            7.14731E+03
                7.70001E-03        2.38171            7.08119E+03
                7.8E-03            2.41246            7.01339E+03
                7.9E-03            2.44271            6.94476E+03
                8.E-03             2.47427            6.86989E+03
                8.1E-03            2.50582            6.79329E+03
                8.20001E-03        2.53655            6.71665E+03
                8.3E-03            2.56639            6.63998E+03
                8.4E-03            2.59848            6.55599E+03
                8.5E-03            2.62977            6.47262E+03
                8.6E-03            2.65991            6.38976E+03
                8.7E-03            2.68978            6.30753E+03
                8.80001E-03        2.7219             6.21674E+03
                8.9E-03            2.7539             6.1266E+03 
                9.E-03             2.78483            6.03814E+03
                9.1E-03            2.81523            5.95135E+03
                9.2E-03            2.84512            5.86655E+03
                9.3E-03            2.87581            5.77826E+03
                9.4E-03            2.90873            5.68566E+03
                9.5E-03            2.94005            5.5953E+03 
                9.60001E-03        2.97113            5.50728E+03
                9.7E-03            3.0019             5.42148E+03
                9.8E-03            3.03116            5.33776E+03
                9.9E-03            3.06042            5.25585E+03
               10.E-03             3.09343            5.16512E+03




