"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770094,8.9267,8926.7
0.0879884,10.191,10191.0
0.0989676,11.3796,11379.6
0.109947,12.6188,12618.8
0.120926,13.9053,13905.3
0.131905,15.1486,15148.6
0.142884,16.3601,16360.1
0.153865,17.5544,17554.4
0.164844,18.7363,18736.3
0.175823,19.8768,19876.8
0.186802,20.954400000000003,20954.4
0.197798,22.0619,22061.9
0.208817,23.0497,23049.7
0.219791,23.9902,23990.2
0.230717,24.716,24716.0
0.24164,25.329700000000003,25329.7
0.252564,25.830900000000003,25830.9
0.263489,26.452900000000003,26452.9
0.274412,26.8953,26895.3
0.285429,27.374299999999998,27374.3
0.296545,27.8472,27847.2
0.307661,28.3015,28301.5
0.318776,28.7238,28723.8
0.329892,29.109099999999998,29109.1
0.341008,29.4952,29495.2
0.352027,29.8857,29885.7
0.36303,30.233700000000002,30233.7
0.374033,30.579700000000003,30579.7
0.385037,30.9116,30911.6
0.396042,31.2438,31243.8
0.407045,31.5491,31549.1
0.418049,31.837200000000003,31837.2
0.429052,32.1265,32126.5
0.439955,32.4017,32401.7
0.451155,32.6662,32666.2
0.462356,32.927,32927.0
0.473555,33.1789,33178.9
0.484756,33.4213,33421.3
0.495955,33.651900000000005,33651.9
0.507156,33.8708,33870.8
0.518356,34.0794,34079.4
0.529556,34.284400000000005,34284.4
0.540756,34.4716,34471.6
0.551956,34.655300000000004,34655.3
0.563156,34.8247,34824.7
0.574355,34.988400000000006,34988.4
0.585547,35.1376,35137.6
0.596519,35.2817,35281.7
0.60749,35.414500000000004,35414.5
0.618462,35.53680000000001,35536.8
0.629433,35.649,35649.0
0.640404,35.7533,35753.3
0.651376,35.8467,35846.7
0.662347,35.9279,35927.9
0.673319,35.9973,35997.3
0.684289,36.054,36054.0
0.695262,36.0972,36097.2
0.706233,36.1259,36125.9
0.717205,36.1371,36137.1
0.728176,36.1301,36130.1
0.739147,36.103699999999996,36103.7
0.750119,36.058,36058.0
0.761089,35.9943,35994.3
0.772061,35.914500000000004,35914.5
0.783034,35.8211,35821.1
0.794004,35.7158,35715.8
0.804977,35.600500000000004,35600.5
0.815773,35.4766,35476.6
0.826516,35.3453,35345.3
0.837258,35.2075,35207.5
0.848202,35.061,35061.0
0.859343,34.906,34906.0
0.870136,34.7503,34750.3
0.880878,34.5901,34590.1
0.891621,34.424400000000006,34424.4
0.902364,34.2536,34253.6
0.913106,34.0775,34077.5
0.92385,33.8957,33895.7
0.934486,33.7087,33708.7
0.945001,33.5159,33515.9
0.956151,33.3046,33304.6
0.967476,33.0825,33082.5
0.978798,32.8524,32852.4
0.990121,32.6145,32614.5
1.00144,32.369099999999996,32369.1
1.01272,32.119,32119.0
1.02355,31.867900000000002,31867.9
1.03446,31.6103,31610.3
1.04566,31.3355,31335.5
1.05662,31.059700000000003,31059.7
1.0673,30.782200000000003,30782.2
1.07864,30.4788,30478.8
1.08969,30.174599999999998,30174.6
1.10043,29.8703,29870.3
