"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90203,4902.03
0.0420048,7.50164,7501.64
0.0559993,9.96764,9967.64
0.0699863,12.1139,12113.9
0.0840038,13.4265,13426.5
0.0980211,14.478700000000002,14478.7
0.112037,15.337200000000001,15337.2
0.12606,16.0424,16042.4
0.140097,16.6691,16669.1
0.154067,17.1932,17193.2
0.168038,17.6244,17624.4
0.18201,18.0038,18003.8
0.195979,18.2837,18283.7
0.209951,18.5257,18525.7
0.223921,18.714599999999997,18714.6
0.237892,18.8615,18861.5
0.25184,18.98,18980.0
0.265733,19.075,19075.0
0.279625,19.1465,19146.5
0.293518,19.208000000000002,19208.0
0.307411,19.26,19260.0
0.321304,19.3041,19304.1
0.335196,19.343700000000002,19343.7
0.349089,19.3781,19378.1
0.362981,19.4094,19409.4
0.376875,19.4372,19437.2
0.390766,19.462400000000002,19462.4
0.404659,19.4853,19485.3
0.418553,19.5058,19505.8
0.432445,19.5243,19524.3
0.446339,19.5411,19541.1
0.46023,19.5561,19556.1
0.474123,19.5695,19569.5
0.488015,19.581400000000002,19581.4
0.501954,19.591900000000003,19591.9
0.516003,19.600900000000003,19600.9
0.530052,19.608700000000002,19608.7
0.544101,19.6153,19615.3
0.558478,19.6208,19620.8
0.57288,19.6252,19625.2
0.587279,19.628400000000003,19628.4
0.60168,19.6303,19630.3
0.616078,19.6311,19631.1
0.630478,19.6307,19630.7
0.644878,19.6292,19629.2
0.659279,19.6267,19626.7
0.673679,19.623,19623.0
0.688079,19.6182,19618.2
0.70248,19.6125,19612.5
0.716878,19.6058,19605.8
0.731278,19.597900000000003,19597.9
0.745678,19.589,19589.0
0.760078,19.579,19579.0
0.774479,19.568,19568.0
0.788879,19.556,19556.0
0.803277,19.542900000000003,19542.9
0.817679,19.5288,19528.8
0.832078,19.5136,19513.6
0.846479,19.497400000000003,19497.4
0.860696,19.4802,19480.2
0.874778,19.4621,19462.1
0.888857,19.4429,19442.9
0.902936,19.422900000000002,19422.9
0.917017,19.4017,19401.7
0.931097,19.3795,19379.5
0.945178,19.3564,19356.4
0.959257,19.3321,19332.1
0.973336,19.306900000000002,19306.9
0.987417,19.2806,19280.6
1.0015,19.2533,19253.3
1.01558,19.2249,19224.9
1.02966,19.195400000000003,19195.4
1.04374,19.164900000000003,19164.9
1.05782,19.133200000000002,19133.2
1.0719,19.1006,19100.6
1.08598,19.0667,19066.7
1.10006,19.0318,19031.8
1.11414,18.9958,18995.8
1.12822,18.9587,18958.7
1.1423,18.9204,18920.4
1.15638,18.881,18881.0
1.17046,18.840400000000002,18840.4
1.18454,18.7988,18798.8
1.19862,18.7562,18756.2
1.2127,18.712400000000002,18712.4
1.22678,18.6674,18667.4
1.24086,18.6214,18621.4
1.25494,18.574,18574.0
1.26902,18.5255,18525.5
1.2831,18.4758,18475.8
1.29718,18.4248,18424.8
1.31126,18.3726,18372.6
1.32534,18.3191,18319.1
1.33942,18.264400000000002,18264.4
1.3535,18.208900000000003,18208.9
1.36772,18.153,18153.0
1.38194,18.096,18096.0
1.39617,18.0378,18037.8
1.41039,17.9784,17978.4
