"strain,-","stress,MPa","stress,Pa"
0.0,542.9633321507864,542963332.1507864
0.0005,603.667289201539,603667289.201539
0.001,654.2747406310373,654274740.6310372
0.0015,696.4887724937283,696488772.4937283
0.002,731.7249930097876,731724993.0097876
0.0025,761.1600624144139,761160062.4144139
0.003,785.772030230228,785772030.230228
0.0035,806.3738630000867,806373863.0000867
0.004,823.6413120386107,823641312.0386107
0.0045,838.1360766967772,838136076.6967772
0.005,850.3250573310931,850325057.3310932
0.0055,860.5963580965863,860596358.0965863
0.006,869.2725882441214,869272588.2441214
0.0065,876.6219179764909,876621917.9764909
0.007,882.8672679284474,882867267.9284474
0.0075,888.1939473435896,888193947.3435895
0.008,892.7560028316934,892756002.8316934
0.0085,896.6814953799669,896681495.379967
0.009,900.0768865449763,900076886.5449764
0.0095,903.0306842087041,903030684.2087041
0.01,905.6164728950995,905616472.8950995
0.0105,907.8954325421446,907895432.5421445
0.011,909.9184320853537,909918432.0853537
0.0115,911.7277696304121,911727769.6304121
0.012,913.3586188754704,913358618.8754704
0.0125,914.8402313720062,914840231.3720062
0.013,916.1969358418023,916196935.8418024
0.0135,917.4489688094468,917448968.8094468
0.014,918.6131650262618,918613165.0262618
0.0145,919.7035313544176,919703531.3544176
0.015,920.731723784354,920731723.784354
0.0155,921.7074439375301,921707443.9375302
0.016,922.6387686460685,922638768.6460685
0.0165,923.5324239064206,923532423.9064206
0.017,924.394012597066,924394012.5970659
0.0175,925.2282037651088,925228203.7651088
0.018,926.0388899690656,926038889.9690657
0.0185,926.8293180700127,926829318.0700127
0.019,927.6021979529944,927602197.9529943
0.0195,928.3597929039972,928359792.9039972
0.02,929.1039947389311,929103994.7389311
0.0205,929.8363862583443,929836386.2583443
0.021,930.5582931671306,930558293.1671306
0.0215,931.2708272373666,931270827.2373666
0.022,931.9749221922535,931974922.1922535
0.0225,932.6713635396495,932671363.5396495
0.023,933.3608133763,933360813.3763
0.0235,934.0438310115176,934043831.0115175
0.024,934.7208901157824,934720890.1157824
0.0245,935.3923929806621,935392392.9806621
0.025,936.0586823774597,936058682.3774598
0.0255,936.720051419733,936720051.4197329
0.026,937.3767517664423,937376751.7664423
0.0265,938.0290004456446,938029000.4456445
0.027,938.6769855314037,938676985.5314037
0.0275,939.3208708673243,939320870.8673242
0.028,939.9607999974642,939960799.9974642
0.0285,940.596899438265,940596899.4382651
0.029,941.2292814025707,941229281.4025707
0.0295,941.858046068077,941858046.068077
0.03,942.483283466961,942483283.466961
0.0305,943.1050750604957,943105075.0604956
0.031,943.7234950516898,943723495.0516899
0.0315,944.3386114800412,944338611.4800413
0.032,944.9504871350582,944950487.1350582
0.0325,945.5591803190214,945559180.3190213
0.033,946.1647454843162,946164745.4843162
0.0335,946.7672337663955,946767233.7663956
0.034,947.3666934298889,947366693.4298888
0.0345,947.9631702424062,947963170.2424062
0.035,948.5567077881515,948556707.7881515
0.0355,949.1473477314044,949147347.7314043
0.036,949.7351300382438,949735130.0382438
0.0365,950.3200931634726,950320093.1634727
0.037,950.9022742085328,950902274.2085328
0.0375,951.4817090552269,951481709.0552269
0.038,952.0584324792504,952058432.4792504
0.0385,952.6324782468679,952632478.2468679
0.039,953.2038791975058,953203879.1975058
0.0395,953.7726673145684,953772667.3145684
0.04,954.3388737863982,954338873.7863982
0.0405,954.9025290589796,954902529.0589795
0.041,955.4636628817169,955463662.881717
0.0415,956.0223043473957,956022304.3473957
0.042,956.5784819272507,956578481.9272506
0.0425,957.1322235019118,957132223.5019118
0.043,957.6835563888702,957683556.3888702
0.0435,958.2325073669975,958232507.3669975
0.044,958.7791026985687,958779102.6985687
0.0445,959.3233681491604,959323368.1491604
0.045,959.865329005736,959865329.005736
0.0455,960.4050100931802,960405010.0931802
0.046,960.9424357895007,960942435.7895007
0.0465,961.4776300398802,961477630.0398802
0.047,962.0106163697319,962010616.3697319
0.0475,962.5414178968887,962541417.8968887
0.048,963.0700573430344,963070057.3430344
0.0485,963.5965570444678,963596557.0444678
0.049,964.1209389622777,964120938.9622777
0.0495,964.6432246919951,964643224.6919951
0.05,965.1634354727746,965163435.4727746
0.0505,965.681592196159,965681592.196159
0.051,966.1977154144595,966197715.4144595
0.0515,966.711825348792,966711825.348792
0.052,967.2239418967964,967223941.8967965
0.0525,967.7340846400654,967734084.6400653
0.053,968.2422728513043,968242272.8513043
0.0535,968.7485255012422,968748525.5012422
0.054,969.2528612653102,969252861.2653103
0.0545,969.7552985301028,969755298.5301027
0.055,970.2558553996328,970255855.3996328
0.0555,970.7545497013962,970754549.7013962
0.056,971.2513989922527,971251398.9922527
0.0565,971.7464205641327,971746420.5641327
0.057,972.2396314495817,972239631.4495816
0.0575,972.7310484271447,972731048.4271448
0.058,973.2206880266023,973220688.0266023
0.0585,973.708566534062,973708566.534062
0.059,974.194699996913,974194699.996913
0.0595,974.6791042286455,974679104.2286456
0.06,975.1617948135465,975161794.8135465
0.0605,975.6427871112683,975642787.1112683
0.061,976.1220962612831,976122096.2612832
0.0615,976.5997371872205,976599737.1872205
0.062,977.0757246010944,977075724.6010944
0.0625,977.5500730074259,977550073.0074259
0.063,978.0227967072609,978022796.707261
0.0635,978.4939098020881,978493909.802088
0.064,978.9634261976612,978963426.1976612
0.0645,979.4313596077277,979431359.6077276
0.065,979.8977235576654,979897723.5576653
0.0655,980.3625313880331,980362531.388033
0.066,980.8257962580344,980825796.2580345
0.0665,981.2875311488995,981287531.1488994
0.067,981.7477488671866,981747748.8671865
0.0675,982.206462048006,982206462.0480059
0.068,982.6636831581668,982663683.1581668
0.0685,983.119424499253,983119424.499253
0.069,983.5736982106251,983573698.2106252
0.0695,984.0265162723546,984026516.2723546
0.07,984.4778905080897,984477890.5080897
0.0705,984.9278325878572,984927832.5878572
0.071,985.3763540307989,985376354.0307989
0.0715,985.8234662078473,985823466.2078474
0.072,986.2691803443399,986269180.34434
0.0725,986.7135075225774,986713507.5225774
0.073,987.1564586843211,987156458.6843212
0.0735,987.5980446332387,987598044.6332387
0.074,988.0382760372942,988038276.0372941
0.0745,988.477163431085,988477163.431085
0.075,988.9147172181295,988914717.2181294
0.0755,989.3509476731025,989350947.6731025
0.076,989.7858649440257,989785864.9440256
0.0765,990.2194790544073,990219479.0544074
0.077,990.6517999053381,990651799.905338
0.0775,991.0828372775422,991082837.2775422
0.078,991.5126008333842,991512600.8333843
0.0785,991.941100118833,991941100.118833
0.079,992.3683445653858,992368344.5653858
0.0795,992.7943434919513,992794343.4919512
0.08,993.2191061066923,993219106.1066923
0.0805,993.6426415088318,993642641.5088319
0.081,994.0649586904215,994064958.6904215
0.0815,994.4860665380716,994486066.5380715
0.082,994.9059738346489,994905973.8346488
0.0825,995.3246892609372,995324689.2609372
0.083,995.7422213972652,995742221.3972652
0.0835,996.1585787251017,996158578.7251017
0.084,996.5737696286178,996573769.6286178
0.0845,996.9878023962181,996987802.3962181
0.085,997.4006852220422,997400685.2220422
0.0855,997.8124262074348,997812426.2074348
0.086,998.2230333623887,998223033.3623887
0.0865,998.6325146069563,998632514.6069564
0.087,999.040877772637,999040877.772637
0.0875,999.4481306037351,999448130.6037351
0.088,999.854280758691,999854280.758691
0.0885,1000.2593358113892,1000259335.8113892
0.089,1000.6633032524378,1000663303.2524378
0.0895,1001.0661904904262,1001066190.4904262
0.09,1001.4680048531561,1001468004.8531561
0.0905,1001.8687535888519,1001868753.5888518
0.091,1002.2684438673446,1002268443.8673446
0.0915,1002.6670827812379,1002667082.781238
0.092,1003.0646773470473,1003064677.3470473
0.0925,1003.4612345063221,1003461234.506322
0.093,1003.8567611267429,1003856761.1267428
0.0935,1004.2512640032021,1004251264.0032021
0.094,1004.6447498588614,1004644749.8588613
0.0945,1005.0372253461917,1005037225.3461916
0.095,1005.4286970479932,1005428697.0479932
0.0955,1005.819171478396,1005819171.478396
0.096,1006.2086550838446,1006208655.0838447
0.0965,1006.597154244062,1006597154.2440621
0.097,1006.9846752729984,1006984675.2729985
0.0975,1007.3712244197612,1007371224.4197612
0.098,1007.7568078695297,1007756807.8695297
0.0985,1008.1414317444521,1008141431.7444521
0.099,1008.5251021045278,1008525102.1045278
0.0995,1008.9078249484729,1008907824.948473
0.1,1009.289606214571,1009289606.214571
0.1005,1009.6704517815091,1009670451.781509
0.101,1010.0503674691985,1010050367.4691985
0.1015,1010.4293590395814,1010429359.0395814
0.102,1010.8074321974236,1010807432.1974236
0.1025,1011.1845925910933,1011184592.5910933
0.103,1011.5608458133265,1011560845.8133265
0.1035,1011.9361974019794,1011936197.4019793
0.104,1012.3106528407673,1012310652.8407673
0.1045,1012.6842175599913,1012684217.5599914
0.105,1013.0568969372534,1013056896.9372535
0.1055,1013.4286962981571,1013428696.2981571
0.106,1013.799620916999,1013799620.916999
0.1065,1014.1696760174466,1014169676.0174466
0.107,1014.5388667732063,1014538866.7732064
0.1075,1014.9071983086787,1014907198.3086787
0.108,1015.2746756996041,1015274675.6996042
0.1085,1015.6413039736968,1015641303.9736968
0.109,1016.0070881112692,1016007088.1112692
0.1095,1016.3720330458452,1016372033.0458453
0.11,1016.7361436647637,1016736143.6647637
0.1105,1017.0994248097727,1017099424.8097727
0.111,1017.4618812776125,1017461881.2776126
0.1115,1017.8235178205905,1017823517.8205905
0.112,1018.184339147147,1018184339.147147
0.1125,1018.5443499224102,1018544349.9224102
0.113,1018.9035547687436,1018903554.7687435
0.1135,1019.2619582662845,1019261958.2662845
