"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.55923,2559.23
0.0330006,3.4071599999999997,3407.16
0.0439936,3.68894,3688.94
0.0549929,3.9135400000000002,3913.54
0.065978,4.07339,4073.39
0.077006,4.193180000000001,4193.18
0.0880055,4.28216,4282.16
0.0990044,4.35022,4350.22
0.110012,4.40897,4408.97
0.12103,4.4646300000000005,4464.63
0.13205,4.51357,4513.57
0.143068,4.55938,4559.38
0.154088,4.60229,4602.29
0.165053,4.64313,4643.13
0.176017,4.68088,4680.88
0.18698,4.71815,4718.15
0.197944,4.754840000000001,4754.84
0.209001,4.7883000000000004,4788.3
0.220048,4.821359999999999,4821.36
0.231051,4.85311,4853.11
0.242055,4.88339,4883.39
0.253058,4.912770000000001,4912.77
0.264062,4.941590000000001,4941.59
0.275065,4.96953,4969.53
0.286069,4.99671,4996.71
0.297072,5.02309,5023.09
0.308075,5.04889,5048.89
0.319079,5.07413,5074.13
0.33001,5.09883,5098.83
0.340901,5.123060000000001,5123.06
0.351793,5.1467,5146.7
0.362684,5.16978,5169.78
0.373575,5.19242,5192.42
0.384498,5.214840000000001,5214.84
0.395583,5.237220000000001,5237.22
0.406669,5.25911,5259.11
0.417754,5.280600000000001,5280.6
0.428841,5.301760000000001,5301.76
0.439926,5.32261,5322.61
0.451012,5.34308,5343.08
0.462098,5.36322,5363.22
0.473183,5.38302,5383.02
0.484242,5.40248,5402.48
0.495214,5.42164,5421.64
0.506184,5.44058,5440.58
0.517156,5.45925,5459.25
0.528127,5.47768,5477.68
0.539099,5.49583,5495.83
0.55007,5.51372,5513.72
0.561041,5.5314,5531.4
0.572014,5.5488100000000005,5548.81
0.582984,5.566020000000001,5566.02
0.593956,5.58303,5583.03
0.604927,5.59982,5599.82
0.615898,5.6164499999999995,5616.45
0.626871,5.63285,5632.85
0.637841,5.64913,5649.13
0.648814,5.6652,5665.2
0.659784,5.6811300000000005,5681.13
0.670756,5.69686,5696.86
0.681727,5.7124,5712.4
0.692699,5.7278,5727.8
0.703671,5.74308,5743.08
0.714642,5.75817,5758.17
0.725613,5.7731,5773.1
0.736584,5.78787,5787.87
0.747556,5.80246,5802.46
0.758415,5.81693,5816.93
0.769156,5.831270000000001,5831.27
0.7799,5.845470000000001,5845.47
0.790642,5.85951,5859.51
0.801385,5.8734399999999996,5873.44
0.812127,5.88724,5887.24
0.822871,5.90092,5900.92
0.833614,5.91449,5914.49
0.844501,5.92812,5928.12
0.85564,5.94195,5941.95
0.866432,5.955229999999999,5955.23
0.877176,5.96834,5968.34
0.88792,5.98132,5981.32
0.898662,5.9942,5994.2
0.909405,6.007000000000001,6007.0
0.920147,6.0196700000000005,6019.67
0.93089,6.03225,6032.25
0.941632,6.04471,6044.71
0.952377,6.05708,6057.08
0.96312,6.06937,6069.37
0.973862,6.0815600000000005,6081.56
0.984605,6.093640000000001,6093.64
0.995346,6.10564,6105.64
1.00597,6.1175299999999995,6117.53
1.01649,6.12934,6129.34
1.027,6.14106,6141.06
1.03752,6.15271,6152.71
1.04803,6.16427,6164.27
1.05855,6.17574,6175.74
1.06906,6.18712,6187.12
1.07957,6.19843,6198.43
1.09009,6.20965,6209.65
