"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90176,4901.76
0.0420048,7.4992,7499.2
0.0559993,9.96658,9966.58
0.0699863,12.087299999999999,12087.3
0.0840038,13.423399999999999,13423.4
0.0980211,14.485700000000001,14485.7
0.112037,15.4328,15432.8
0.12606,16.2263,16226.3
0.140097,16.8986,16898.6
0.154067,17.4674,17467.4
0.168038,17.916900000000002,17916.9
0.18201,18.296200000000002,18296.2
0.19598,18.5732,18573.2
0.209951,18.7945,18794.5
0.223921,18.9591,18959.1
0.237892,19.0751,19075.1
0.251839,19.1585,19158.5
0.265732,19.2213,19221.3
0.279625,19.27,19270.0
0.293518,19.3082,19308.2
0.307409,19.339,19339.0
0.321303,19.3646,19364.6
0.335195,19.3868,19386.8
0.349089,19.4057,19405.7
0.36298,19.4215,19421.5
0.376873,19.435200000000002,19435.2
0.390766,19.4468,19446.8
0.404659,19.456400000000002,19456.4
0.418552,19.4644,19464.4
0.432444,19.4707,19470.7
0.446337,19.4756,19475.6
0.460229,19.479,19479.0
0.474123,19.4812,19481.2
0.488014,19.4821,19482.1
0.501953,19.4818,19481.8
0.516002,19.480400000000003,19480.4
0.530051,19.4779,19477.9
0.544099,19.4745,19474.5
0.558477,19.469900000000003,19469.9
0.572879,19.4642,19464.2
0.587277,19.457400000000003,19457.4
0.601678,19.4497,19449.7
0.616077,19.440900000000003,19440.9
0.630478,19.4311,19431.1
0.644878,19.4204,19420.4
0.659278,19.408900000000003,19408.9
0.673679,19.396400000000003,19396.4
0.688077,19.382900000000003,19382.9
0.702478,19.3685,19368.5
0.716877,19.3533,19353.3
0.731277,19.337,19337.0
0.745678,19.3199,19319.9
0.760078,19.301900000000003,19301.9
0.774344,19.283099999999997,19283.1
0.788423,19.2633,19263.3
0.802503,19.2426,19242.6
0.816583,19.2212,19221.2
0.830663,19.1988,19198.8
0.844743,19.175700000000003,19175.7
0.858823,19.1517,19151.7
0.872904,19.1267,19126.7
0.886983,19.101,19101.0
0.901062,19.0742,19074.2
0.915143,19.046599999999998,19046.6
0.929222,19.0181,19018.1
0.943304,18.9887,18988.7
0.957383,18.9583,18958.3
0.971463,18.927,18927.0
0.985543,18.8948,18894.8
0.999623,18.8616,18861.6
1.0137,18.8273,18827.3
1.02778,18.7922,18792.2
1.04186,18.756,18756.0
1.05594,18.718799999999998,18718.8
1.07002,18.6806,18680.6
1.0841,18.6416,18641.6
1.09818,18.6015,18601.5
1.11226,18.5604,18560.4
1.12634,18.518400000000003,18518.4
1.14042,18.4754,18475.4
1.1545,18.4313,18431.3
1.16858,18.386200000000002,18386.2
1.18266,18.3401,18340.1
1.19674,18.292900000000003,18292.9
1.21082,18.2446,18244.6
1.2249,18.1951,18195.1
1.23898,18.1446,18144.6
1.25306,18.0928,18092.8
1.26714,18.04,18040.0
1.28122,17.9862,17986.2
1.2953,17.9315,17931.5
1.30937,17.698700000000002,17698.7
1.32289,17.7452,17745.2
1.3364,17.8127,17812.7
1.34991,17.7246,17724.6
1.36342,17.6975,17697.5
1.37693,17.6405,17640.5
1.39044,17.576,17576.0
1.40395,17.526799999999998,17526.8
